Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2015/2016,A2,Regular_Season,2nd,5,-,252,31/1/2016,12:00,733,2172,O,Aurispa Alessano,Alessano,0,3,3,9,12,13,8,16,21,25,6,13,17,18,8,16,21,25,7,13,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,37,11,-6,51,9,3,65,12,0.55,0.31,77,9,13,29,0.38,-,5
2015/2016,A2,Regular_Season,2nd,5,-,253,30/1/2016,20:30,761,1241,C,Conad Reggio Emilia,Reggio Emilia,3,1,7,15,21,25,8,16,19,23,7,16,19,26,8,15,21,24,8,12,19,21,7,16,21,25,8,16,21,25,4,11,19,21,-,-,-,-,-,-,-,-,67,23,16,96,10,7,78,2,0.6,0.22,104,13,14,50,0.48,-,10
2015/2016,A2,Regular_Season,2nd,5,-,253,30/1/2016,20:30,761,1241,O,Club Italia Roma,Club Italia Roma,1,3,8,16,19,23,7,15,21,25,8,15,21,24,7,16,19,26,7,16,21,25,8,12,19,21,4,11,19,21,8,16,21,25,-,-,-,-,-,-,-,-,65,19,7,94,16,2,86,7,0.58,0.22,105,13,10,49,0.47,-,14
2015/2016,A2,Regular_Season,2nd,5,-,254,31/1/2016,16:00,726,2392,C,Globo Banca Popolare del Frusinate Sora,Sora,3,0,8,16,21,25,6,10,13,15,8,16,21,25,5,12,18,20,8,16,21,25,4,10,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,24,25,74,13,6,45,5,0.51,0.27,77,7,4,42,0.55,-,6
2015/2016,A2,Regular_Season,2nd,5,-,254,31/1/2016,16:00,726,2392,O,Sieco Service Ortona,Ortona,0,3,6,10,13,15,8,16,21,25,5,12,18,20,8,16,21,25,4,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,30,5,-5,56,11,2,61,9,0.48,0.23,72,9,6,24,0.33,-,4
2015/2016,A2,Regular_Season,2nd,5,-,255,31/1/2016,18:00,272,184,C,Globo Scarabeo Civita Castellana,CivitaCastellana,3,1,8,16,19,22,7,13,21,25,7,12,19,27,8,16,21,25,8,16,21,25,3,9,17,20,8,16,21,25,4,14,18,20,-,-,-,-,-,-,-,-,79,31,26,98,14,5,81,4,0.36,0.15,116,7,8,62,0.53,-,12
2015/2016,A2,Regular_Season,2nd,5,-,255,31/1/2016,18:00,272,184,O,Volley Potentino Potenza Picena,Potenza Picena,1,3,7,13,21,25,8,16,19,22,8,16,21,25,7,12,19,27,3,9,17,20,8,16,21,25,4,14,18,20,8,16,21,25,-,-,-,-,-,-,-,-,67,19,13,91,10,4,84,5,0.62,0.38,123,6,12,55,0.45,-,8
2015/2016,A2,Regular_Season,2nd,5,-,256,1/2/2016,20:30,467,440,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,2,8,14,16,17,5,16,21,25,8,16,21,25,3,8,12,18,8,16,19,21,6,15,21,25,7,13,21,25,8,16,20,22,4,8,9,18,5,10,12,16,84,31,47,105,10,5,92,8,0.58,0.36,126,6,13,69,0.55,-,10
2015/2016,A2,Regular_Season,2nd,5,-,256,1/2/2016,20:30,467,440,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,3,5,16,21,25,8,14,16,17,3,8,12,18,8,16,21,25,6,15,21,25,8,16,19,21,8,16,20,22,7,13,21,25,5,10,12,16,4,8,9,18,85,31,41,107,15,6,95,12,0.56,0.26,122,7,10,66,0.54,-,13
2015/2016,A2,Regular_Season,2nd,5,-,257,31/1/2016,18:00,1100,1361,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,2,8,16,21,25,5,10,15,20,6,11,12,14,8,16,21,25,8,13,21,31,7,16,20,29,8,13,15,16,7,16,21,25,4,7,8,16,5,10,12,14,73,20,1,100,15,3,95,7,0.61,0.38,135,13,17,62,0.46,-,8
2015/2016,A2,Regular_Season,2nd,5,-,257,31/1/2016,18:00,1100,1361,O,Emma Villas Siena,SienaEmmas,2,3,5,10,15,20,8,16,21,25,8,16,21,25,6,11,12,14,7,16,20,29,8,13,21,31,7,16,21,25,8,13,15,16,5,10,12,14,4,7,8,16,83,26,21,113,18,4,85,6,0.55,0.35,133,6,8,62,0.47,-,17
2015/2016,A2,Regular_Season,2nd,5,-,258,31/1/2016,18:00,382,1015,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,2,3,7,15,21,25,8,16,17,21,8,15,19,23,6,16,21,25,8,15,21,25,5,16,19,22,8,16,21,24,4,11,20,26,3,6,6,9,5,10,12,15,79,27,11,107,16,6,93,2,0.63,0.33,160,13,9,62,0.39,-,11
2015/2016,A2,Regular_Season,2nd,5,-,258,31/1/2016,18:00,382,1015,O,Cassa Rurale Cantù,Cantù,3,2,8,16,17,21,7,15,21,25,6,16,21,25,8,15,19,23,5,16,19,22,8,15,21,25,4,11,20,26,8,16,21,24,5,10,12,15,3,6,6,9,79,27,14,108,15,2,91,6,0.63,0.29,137,10,11,68,0.5,-,9
2015/2016,A2,Regular_Season,2nd,6,-,259,14/2/2016,19:00,925,2612,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,1,6,14,21,25,8,16,19,23,5,9,13,19,8,16,21,25,8,16,21,25,5,8,12,16,8,16,21,25,2,8,13,19,-,-,-,-,-,-,-,-,74,25,36,92,14,6,74,3,0.7,0.43,118,12,9,58,0.49,-,10
2015/2016,A2,Regular_Season,2nd,6,-,259,14/2/2016,19:00,925,2612,O,Sieco Service Ortona,Ortona,1,3,8,16,19,23,6,14,21,25,8,16,21,25,5,9,13,19,5,8,12,16,8,16,21,25,2,8,13,19,8,16,21,25,-,-,-,-,-,-,-,-,51,13,17,84,10,2,78,8,0.55,0.28,111,6,10,40,0.36,-,9
2015/2016,A2,Regular_Season,2nd,6,-,260,13/2/2016,20:30,604,1401,C,Globo Banca Popolare del Frusinate Sora,Sora,1,3,6,12,15,21,8,16,21,25,8,14,18,21,6,16,21,25,6,16,21,25,8,15,16,17,8,15,17,23,6,16,21,25,-,-,-,-,-,-,-,-,68,26,3,91,18,4,74,7,0.46,0.28,101,12,7,53,0.52,-,11
2015/2016,A2,Regular_Season,2nd,6,-,260,13/2/2016,20:30,604,1401,O,Globo Scarabeo Civita Castellana,CivitaCastellana,3,1,8,16,21,25,6,12,15,21,6,16,21,25,8,14,18,21,8,15,16,17,6,16,21,25,6,16,21,25,8,15,17,23,-,-,-,-,-,-,-,-,60,24,7,90,16,7,73,4,0.49,0.23,93,4,11,46,0.49,-,7
2015/2016,A2,Regular_Season,2nd,6,-,261,14/2/2016,18:00,1069,1221,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,3,12,15,17,8,16,21,25,6,16,20,21,8,15,21,25,6,16,19,23,8,15,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,14,7,63,11,4,61,5,0.59,0.39,85,12,6,30,0.35,-,7
2015/2016,A2,Regular_Season,2nd,6,-,261,14/2/2016,18:00,1069,1221,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,0,8,16,21,25,3,12,15,17,8,15,21,25,6,16,20,21,8,15,21,25,6,16,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,49,20,19,73,12,3,52,5,0.58,0.37,89,6,7,40,0.45,-,6
2015/2016,A2,Regular_Season,2nd,6,-,262,14/2/2016,18:00,546,2038,C,Volley Potentino Potenza Picena,Potenza Picena,2,3,8,11,21,29,6,16,19,27,8,16,21,23,5,13,17,25,5,7,15,22,8,16,21,25,7,15,21,26,8,16,19,24,2,6,8,9,5,10,12,15,66,28,-2,109,14,2,95,10,0.44,0.31,127,15,14,53,0.42,-,11
2015/2016,A2,Regular_Season,2nd,6,-,262,14/2/2016,18:00,546,2038,O,Club Italia Roma,Club Italia Roma,3,2,6,16,19,27,8,11,21,29,5,13,17,25,8,16,21,23,8,16,21,25,5,7,15,22,8,16,19,24,7,15,21,26,5,10,12,15,2,6,8,9,84,40,10,116,19,10,94,2,0.61,0.41,145,20,11,60,0.41,-,14
2015/2016,A2,Regular_Season,2nd,6,-,263,13/2/2016,20:30,330,598,C,Cassa Rurale Cantù,Cantù,3,0,8,16,21,25,6,8,12,16,8,16,21,25,3,11,15,20,8,16,21,25,6,9,15,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,28,38,73,8,9,48,6,0.5,0.31,66,5,5,43,0.65,-,10
2015/2016,A2,Regular_Season,2nd,6,-,263,13/2/2016,20:30,330,598,O,BAM Mondovì,Mondovì,0,3,6,8,12,16,8,16,21,25,3,11,15,20,8,16,21,25,6,9,15,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,10,7,58,10,5,65,11,0.4,0.12,63,3,10,31,0.49,-,5
2015/2016,A2,Regular_Season,2nd,6,-,264,14/2/2016,16:00,1064,3589,C,Emma Villas Siena,SienaEmmas,1,3,8,14,18,22,6,16,21,25,8,16,21,25,4,13,17,27,8,14,21,29,6,16,20,27,5,16,18,24,8,15,21,26,-,-,-,-,-,-,-,-,69,27,12,101,18,11,84,9,0.39,0.26,120,18,12,50,0.42,-,8
2015/2016,A2,Regular_Season,2nd,6,-,264,14/2/2016,16:00,1064,3589,O,Conad Reggio Emilia,Reggio Emilia,3,1,6,16,21,25,8,14,18,22,4,13,17,27,8,16,21,25,6,16,20,27,8,14,21,29,8,15,21,26,5,16,18,24,-,-,-,-,-,-,-,-,66,26,17,104,20,5,83,12,0.54,0.23,116,9,8,49,0.42,-,12
2015/2016,A2,Regular_Season,2nd,6,-,265,14/2/2016,18:00,547,792,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,0,8,15,19,27,7,16,21,25,8,16,21,25,7,11,18,23,8,16,21,25,6,10,16,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,22,20,75,14,4,67,4,0.57,0.37,97,10,7,50,0.52,-,9
2015/2016,A2,Regular_Season,2nd,6,-,265,14/2/2016,18:00,547,792,O,Aurispa Alessano,Alessano,0,3,7,16,21,25,8,15,19,27,7,11,18,23,8,16,21,25,6,10,16,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,19,1,71,4,4,61,4,0.61,0.25,94,9,9,33,0.35,-,7
2015/2016,A2,Regular_Season,2nd,7,-,266,21/2/2016,18:00,749,1967,C,Sieco Service Ortona,Ortona,0,3,8,16,21,28,4,15,19,30,7,14,21,23,8,16,20,25,5,10,19,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,14,3,74,11,4,66,5,0.48,0.27,100,7,6,40,0.4,-,6
2015/2016,A2,Regular_Season,2nd,7,-,266,21/2/2016,18:00,749,1967,O,Cassa Rurale Cantù,Cantù,3,0,4,15,19,30,8,16,21,28,8,16,20,25,7,14,21,23,8,16,21,25,5,10,19,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62,23,19,78,12,5,63,4,0.44,0.32,98,8,6,51,0.52,-,6
2015/2016,A2,Regular_Season,2nd,7,-,267,20/2/2016,20:30,289,211,C,Globo Scarabeo Civita Castellana,CivitaCastellana,0,3,5,12,16,22,8,16,21,25,5,13,21,25,8,16,20,27,7,13,18,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,15,23,69,8,2,64,8,0.47,0.23,85,5,7,42,0.49,-,7
2015/2016,A2,Regular_Season,2nd,7,-,267,20/2/2016,20:30,289,211,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,0,8,16,21,25,5,12,16,22,8,16,20,27,5,13,21,25,8,16,21,25,7,13,18,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,58,19,35,75,11,7,61,3,0.57,0.39,80,2,7,44,0.55,-,7
2015/2016,A2,Regular_Season,2nd,7,-,268,21/2/2016,18:00,420,1119,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,0,8,16,21,25,6,14,17,21,8,16,21,25,2,10,16,21,5,16,21,29,8,14,17,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,18,16,78,9,5,55,2,0.65,0.33,80,7,4,42,0.53,-,6
2015/2016,A2,Regular_Season,2nd,7,-,268,21/2/2016,18:00,420,1119,O,Globo Banca Popolare del Frusinate Sora,Sora,0,3,6,14,17,21,8,16,21,25,2,10,16,21,8,16,21,25,8,14,17,27,5,16,21,29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,15,-3,70,15,2,69,5,0.45,0.2,84,8,6,47,0.56,-,4
2015/2016,A2,Regular_Season,2nd,7,-,269,21/2/2016,12:00,392,571,C,Club Italia Roma,Club Italia Roma,3,0,6,11,20,25,8,16,21,23,8,16,21,30,2,12,18,28,6,16,21,25,8,14,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,29,31,79,9,8,58,5,0.66,0.31,88,7,7,34,0.39,-,17
2015/2016,A2,Regular_Season,2nd,7,-,269,21/2/2016,12:00,392,571,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,8,16,21,23,6,11,20,25,2,12,18,28,8,16,21,30,8,14,16,17,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,16,-1,69,11,4,70,8,0.41,0.21,106,8,18,33,0.31,-,7
2015/2016,A2,Regular_Season,2nd,7,-,270,20/2/2016,20:30,1092,4698,C,BAM Mondovì,Mondovì,3,2,7,10,12,14,8,16,21,25,8,16,21,25,6,12,15,19,8,16,21,26,4,15,20,24,8,16,20,23,4,13,21,25,2,3,11,15,5,10,12,13,75,27,24,101,18,4,95,10,0.49,0.24,129,10,13,62,0.48,-,9
2015/2016,A2,Regular_Season,2nd,7,-,270,20/2/2016,20:30,1092,4698,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,3,8,16,21,25,7,10,12,14,6,12,15,19,8,16,21,25,4,15,20,24,8,16,21,26,4,13,21,25,8,16,20,23,5,10,12,13,2,3,11,15,78,30,39,107,12,5,83,7,0.58,0.35,130,11,9,60,0.46,-,13
2015/2016,A2,Regular_Season,2nd,7,-,271,21/2/2016,16:00,739,1179,C,Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,26,6,12,15,24,8,16,21,25,3,9,12,16,8,16,21,27,3,11,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,22,16,76,9,8,58,5,0.59,0.29,89,7,6,42,0.47,-,7
2015/2016,A2,Regular_Season,2nd,7,-,271,21/2/2016,16:00,739,1179,O,Volley Potentino Potenza Picena,Potenza Picena,0,3,6,12,15,24,8,16,21,26,3,9,12,16,8,16,21,25,3,11,18,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,15,5,66,8,5,67,8,0.52,0.25,90,10,7,37,0.41,-,6
2015/2016,A2,Regular_Season,2nd,7,-,272,21/2/2016,18:00,580,1480,C,Aurispa Alessano,Alessano,2,3,8,16,21,25,5,12,17,20,8,16,21,25,5,11,14,21,7,13,16,20,8,16,21,25,8,16,18,20,6,15,21,25,3,8,10,11,5,10,12,15,74,22,8,102,13,1,89,7,0.64,0.45,115,3,12,61,0.53,-,12
2015/2016,A2,Regular_Season,2nd,7,-,272,21/2/2016,18:00,580,1480,O,Emma Villas Siena,SienaEmmas,3,2,5,12,17,20,8,16,21,25,5,11,14,21,8,16,21,25,8,16,21,25,7,13,16,20,6,15,21,25,8,16,18,20,5,10,12,15,3,8,10,11,89,29,29,105,16,7,89,1,0.65,0.4,128,9,12,70,0.55,-,12
2015/2016,A2,Regular_Season,2nd,8,-,273,29/2/2016,20:30,314,178,C,Club Italia Roma,Club Italia Roma,1,3,8,14,15,20,7,16,21,25,8,16,16,27,7,14,21,25,4,8,13,16,8,16,21,25,8,14,16,22,7,16,21,25,-,-,-,-,-,-,-,-,58,21,15,84,9,4,91,10,0.6,0.35,148,16,8,43,0.29,-,11
2015/2016,A2,Regular_Season,2nd,8,-,273,29/2/2016,20:30,314,178,O,BAM Mondovì,Mondovì,3,1,7,16,21,25,8,14,15,20,7,14,21,25,8,16,16,27,8,16,21,25,4,8,13,16,7,16,21,25,8,14,16,22,-,-,-,-,-,-,-,-,69,35,31,99,8,7,76,6,0.64,0.33,150,13,11,54,0.36,-,8
2015/2016,A2,Regular_Season,2nd,8,-,274,28/2/2016,18:00,717,1773,C,Sieco Service Ortona,Ortona,3,1,5,13,16,18,8,16,21,25,8,16,21,25,7,7,13,16,8,16,21,25,5,9,14,16,6,16,20,26,8,14,21,24,-,-,-,-,-,-,-,-,61,25,26,93,9,6,61,6,0.52,0.33,97,10,10,52,0.54,-,3
2015/2016,A2,Regular_Season,2nd,8,-,274,28/2/2016,18:00,717,1773,O,Globo Scarabeo Civita Castellana,CivitaCastellana,1,3,8,16,21,25,5,13,16,18,7,7,13,16,8,16,21,25,5,9,14,16,8,16,21,25,8,14,21,24,6,16,20,26,-,-,-,-,-,-,-,-,59,17,12,83,22,4,84,12,0.48,0.36,92,10,3,45,0.49,-,10
2015/2016,A2,Regular_Season,2nd,8,-,275,28/2/2016,16:00,491,1846,C,Globo Banca Popolare del Frusinate Sora,Sora,3,2,7,15,17,19,8,16,21,25,8,16,21,25,7,13,16,20,8,16,21,25,7,15,17,19,8,13,18,23,6,16,21,25,5,10,12,15,2,5,6,9,75,26,20,105,15,3,84,-,0.56,0.3,121,6,13,61,0.5,-,11
2015/2016,A2,Regular_Season,2nd,8,-,275,28/2/2016,16:00,491,1846,O,Emma Villas Siena,SienaEmmas,2,3,8,16,21,25,7,15,17,19,7,13,16,20,8,16,21,25,7,15,17,19,8,16,21,25,6,16,21,25,8,13,18,23,2,5,6,9,5,10,12,15,71,24,15,99,15,-,90,3,0.51,0.24,133,11,11,58,0.44,-,13
2015/2016,A2,Regular_Season,2nd,8,-,276,27/2/2016,20:30,1089,1291,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,0,3,5,13,18,20,8,16,21,25,7,11,17,20,8,16,21,25,8,15,17,21,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,16,-8,63,11,3,60,6,0.53,0.2,78,11,8,32,0.41,-,7
2015/2016,A2,Regular_Season,2nd,8,-,276,27/2/2016,20:30,1089,1291,O,Centrale del Latte McDonald's Brescia,Brescia Atlantide,3,0,8,16,21,25,5,13,18,20,8,16,21,25,7,11,17,20,6,16,21,25,8,15,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,21,5,73,13,5,52,5,0.6,0.46,78,6,7,38,0.49,-,8
2015/2016,A2,Regular_Season,2nd,8,-,277,28/2/2016,18:00,537,1918,C,Volley Potentino Potenza Picena,Potenza Picena,1,3,4,11,17,20,8,16,21,25,7,15,18,20,8,16,21,25,6,16,21,25,8,15,16,17,8,16,20,22,6,14,21,25,-,-,-,-,-,-,-,-,65,21,9,88,15,6,81,4,0.42,0.26,111,9,8,51,0.46,-,8
2015/2016,A2,Regular_Season,2nd,8,-,277,28/2/2016,18:00,537,1918,O,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,1,8,16,21,25,4,11,17,20,8,16,21,25,7,15,18,20,8,15,16,17,6,16,21,25,6,14,21,25,8,16,20,22,-,-,-,-,-,-,-,-,64,25,11,91,10,4,73,6,0.37,0.21,112,11,8,52,0.46,-,8
2015/2016,A2,Regular_Season,2nd,8,-,278,28/2/2016,12:00,565,791,C,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,6,8,15,20,6,16,21,39,8,15,20,37,8,16,21,25,6,12,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,66,25,32,88,16,5,63,5,0.6,0.27,102,6,7,56,0.55,-,5
2015/2016,A2,Regular_Season,2nd,8,-,278,28/2/2016,12:00,565,791,O,Aurispa Alessano,Alessano,0,3,6,8,15,20,8,16,21,25,8,15,20,37,6,16,21,39,6,12,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,16,23,77,14,3,72,6,0.72,0.33,89,6,5,44,0.49,-,7
2015/2016,A2,Regular_Season,2nd,8,-,279,28/2/2016,18:00,356,872,C,Cassa Rurale Cantù,Cantù,1,3,5,12,15,23,8,16,21,25,4,9,13,21,8,16,21,25,7,16,21,25,8,13,19,21,2,6,9,12,8,16,21,25,-,-,-,-,-,-,-,-,60,17,17,82,13,3,83,9,0.58,0.42,96,13,8,49,0.51,-,8
2015/2016,A2,Regular_Season,2nd,8,-,279,28/2/2016,18:00,356,872,O,Conad Reggio Emilia,Reggio Emilia,3,1,8,16,21,25,5,12,15,23,8,16,21,25,4,9,13,21,8,13,19,21,7,16,21,25,8,16,21,25,2,6,9,12,-,-,-,-,-,-,-,-,67,25,33,95,12,5,69,6,0.58,0.3,95,8,8,54,0.57,-,8
2015/2016,A2,Regular_Season,2nd,9,-,280,6/3/2016,19:00,1332,5803,C,BAM Mondovì,Mondovì,3,2,8,16,21,25,3,9,11,14,8,16,21,25,5,14,17,22,4,12,15,21,8,16,21,25,4,7,12,16,8,16,21,25,4,8,11,17,5,10,12,15,84,31,43,104,12,7,92,8,0.61,0.34,130,12,9,67,0.52,-,10
2015/2016,A2,Regular_Season,2nd,9,-,280,6/3/2016,19:00,1332,5803,O,Sieco Service Ortona,Ortona,2,3,3,9,11,14,8,16,21,25,5,14,17,22,8,16,21,25,8,16,21,25,4,12,15,21,8,16,21,25,4,7,12,16,5,10,12,15,4,8,11,17,77,30,35,102,10,5,92,13,0.43,0.21,121,9,10,63,0.52,-,9
2015/2016,A2,Regular_Season,2nd,9,-,281,6/3/2016,18:00,581,1193,C,Centrale del Latte McDonald's Brescia,Brescia Atlantide,0,3,4,12,16,18,8,16,21,25,4,12,18,20,8,16,21,25,7,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,7,-13,62,18,-,64,8,0.45,0.31,79,6,8,33,0.42,-,8
2015/2016,A2,Regular_Season,2nd,9,-,281,6/3/2016,18:00,581,1193,O,Globo Banca Popolare del Frusinate Sora,Sora,3,0,8,16,21,25,4,12,16,18,8,16,21,25,4,12,18,20,8,16,21,25,7,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,22,7,73,9,8,44,-,0.59,0.23,80,9,8,32,0.4,-,8
2015/2016,A2,Regular_Season,2nd,9,-,282,6/3/2016,18:00,1003,3260,C,Emma Villas Siena,SienaEmmas,1,3,3,9,11,20,8,16,21,25,6,11,14,16,8,16,21,25,8,16,21,25,7,15,20,23,8,14,19,22,6,16,21,25,-,-,-,-,-,-,-,-,59,16,2,84,8,6,82,5,0.51,0.29,109,10,12,47,0.43,-,6
2015/2016,A2,Regular_Season,2nd,9,-,282,6/3/2016,18:00,1003,3260,O,Globo Scarabeo Civita Castellana,CivitaCastellana,3,1,8,16,21,25,3,9,11,20,8,16,21,25,6,11,14,16,7,15,20,23,8,16,21,25,6,16,21,25,8,14,19,22,-,-,-,-,-,-,-,-,76,28,22,97,15,5,76,6,0.51,0.37,105,6,6,59,0.56,-,12
2015/2016,A2,Regular_Season,2nd,9,-,283,6/3/2016,12:00,292,439,C,Cassa Rurale Cantù,Cantù,3,1,8,16,21,25,5,11,16,19,2,8,14,17,8,16,21,25,8,16,21,25,4,8,10,14,8,16,21,25,6,10,14,17,-,-,-,-,-,-,-,-,74,30,43,91,10,4,66,6,0.61,0.35,93,6,9,52,0.56,-,18
2015/2016,A2,Regular_Season,2nd,9,-,283,6/3/2016,12:00,292,439,O,Volley Potentino Potenza Picena,Potenza Picena,1,3,5,11,16,19,8,16,21,25,8,16,21,25,2,8,14,17,4,8,10,14,8,16,21,25,6,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,56,14,17,76,10,2,81,4,0.52,0.22,106,7,18,45,0.42,-,9
2015/2016,A2,Regular_Season,2nd,9,-,284,5/3/2016,20:30,532,1152,C,Aurispa Alessano,Alessano,3,2,7,14,20,23,8,16,21,25,6,16,21,25,8,15,16,20,8,16,21,25,6,13,17,22,3,12,16,19,8,16,21,25,2,10,12,20,5,7,8,18,79,29,17,111,13,3,90,9,0.59,0.41,118,13,7,65,0.55,-,11
2015/2016,A2,Regular_Season,2nd,9,-,284,5/3/2016,20:30,532,1152,O,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,3,8,16,21,25,7,14,20,23,8,15,16,20,6,16,21,25,6,13,17,22,8,16,21,25,8,16,21,25,3,12,16,19,5,7,8,18,2,10,12,20,78,23,10,111,21,9,98,3,0.53,0.26,126,12,11,62,0.49,-,7
2015/2016,A2,Regular_Season,2nd,9,-,285,5/3/2016,20:30,890,1891,C,Conad Reggio Emilia,Reggio Emilia,3,0,8,16,21,25,3,8,14,19,6,16,21,27,8,15,20,25,4,16,20,28,8,14,21,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,25,27,78,9,5,61,7,0.59,0.26,94,7,9,48,0.51,-,6
2015/2016,A2,Regular_Season,2nd,9,-,285,5/3/2016,20:30,890,1891,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,0,3,3,8,14,19,8,16,21,25,8,15,20,25,6,16,21,27,8,14,21,26,4,16,20,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,18,21,71,10,3,69,6,0.52,0.19,84,7,6,38,0.45,-,9
2015/2016,A2,Regular_Season,2nd,9,-,286,6/3/2016,16:00,430,1189,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,2,8,16,21,25,5,11,14,17,8,16,20,25,5,13,21,27,8,16,21,25,4,15,19,21,6,14,16,20,8,16,21,25,5,10,12,15,3,8,11,12,80,25,28,110,15,6,89,3,0.62,0.27,144,7,13,67,0.47,-,7
2015/2016,A2,Regular_Season,2nd,9,-,286,6/3/2016,16:00,430,1189,O,Club Italia Roma,Club Italia Roma,2,3,5,11,14,17,8,16,21,25,5,13,21,27,8,16,20,25,4,15,19,21,8,16,21,25,8,16,21,25,6,14,16,20,3,8,11,12,5,10,12,15,76,25,7,102,13,3,95,6,0.52,0.17,135,16,7,60,0.44,-,13
