Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,1,Vogel Micaela Ivon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,2,Mezzapesa Tonia,-,-,-,*,*,*,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,5,Zenik Barbachowska Mariola,L,-,-,*,*,*,*,-,-,-,-,-,-,-,18,-,0.83,0.61,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,8,Mikusova Iveta,-,-,6.5,6,1,6,5,-,10,3,7,14,2,-,-,-,-,-,17,1,-,8,0.47,-,2
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,9,Soucy Brigitte,-,-,6.4,2,3,2,1,-,20,4,11,22,2,1,41,-,0.85,0.63,57,3,4,19,0.33,-,-
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,10,Marc Diana Ramona,-,-,6.5,5,6,5,4,-,22,3,16,16,-,-,35,2,0.83,0.54,49,3,1,21,0.43,-,1
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,11,Fratczak Kamila,-,-,6.4,4,5,4,3,-,18,10,11,16,2,3,1,-,1,1,23,4,1,12,0.52,-,3
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,12,Ferretti Francesca,-,-,6.6,1,2,1,6,-,6,1,3,23,3,-,-,-,-,-,4,-,-,2,0.5,-,4
2004/2005,A1,Regular_Season,1st,1,-,5,9/10/2004,18:00,632,1224,O,Volley Modena,Modena,15,Benedetti Cinzia,-,-,6.5,3,4,3,2,-,12,5,9,17,-,1,2,-,1,-,16,3,-,8,0.5,-,3
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,1,Nenkovska Elena,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,2,Petkova Iliyana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,3,Togut Elisa,-,-,6.6,4,4,2,2,-,25,8,18,14,2,-,-,-,-,-,40,1,3,22,0.55,1,3
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,4,Leggeri Manuela,-,C,6.3,3,3,1,1,-,7,4,7,13,-,1,5,-,0.8,0.6,7,-,-,3,0.43,-,3
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,5,Sykora Stacy,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,29,1,0.55,0.48,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,6,Turlea Carmen,-,-,5.6,2,2,6,6,-,5,2,-2,14,-,1,15,2,0.53,0.4,13,4,1,4,0.31,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,8,Borgogelli Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,9,Ritschelova Marcela,-,-,7,6,6,4,4,-,9,3,6,11,3,-,-,-,-,-,10,-,-,7,0.7,-,2
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,11,Pachale Hanka,-,-,6.6,5,5,3,3,-,19,10,15,23,-,2,20,1,0.7,0.65,35,1,2,16,0.46,-,1
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,12,Vannini Francesca,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,14,Lo Bianco Eleonora,-,-,7,1,1,5,5,-,3,1,2,15,1,-,-,-,-,-,3,-,-,3,1,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,C,Monte Schiavo B. Marche Jesi,Jesi,15,De Luca Barbara,-,-,-,-,*,-,-,-,-,-,-,2,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,1,Osmokrovic Natasa,-,-,6.3,4,4,4,4,-,18,7,12,14,4,1,16,-,0.75,0.5,39,1,1,17,0.44,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,2,Karczmarzewska Agata,-,-,6,1,1,1,1,-,16,7,6,12,4,2,16,-,0.75,0.5,33,2,4,13,0.39,-,1
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,7,Menchova Tatiana,-,-,5.7,3,3,3,3,-,12,3,4,17,1,-,-,-,-,-,26,4,3,12,0.46,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,9,Sekulic Branka,-,C,6.4,5,5,5,5,-,12,4,7,13,2,-,-,-,-,-,17,3,-,9,0.53,-,3
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,11,Caponi Manuela,-,-,-,2,2,2,-,-,5,2,1,10,-,1,10,-,0.9,0.5,9,2,1,3,0.33,1,1
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,12,Sesti Nunes Mirela,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,45,4,0.73,0.4,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,14,Szekelyova Alica,-,-,6.1,6,6,6,6,-,1,-,-1,10,1,-,-,-,-,-,3,1,-,1,0.33,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,15,Wagner Meika,-,-,6.3,-,-,*,2,-,5,1,5,7,-,-,-,-,-,-,6,-,-,4,0.67,-,1
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,16,Conte Valentina,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,1,-,6,10/10/2004,18:00,964,5425,O,Terra Sarda Tortolì,Tortolì,18,Muri Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,1,Vogel Micaela Ivon,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,2,Mezzapesa Tonia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,4,Bouagaa Atika,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,5,Zenik Barbachowska Mariola,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,25,1,0.92,0.76,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,7,Bautista Yudelkys,-,-,6.2,3,4,3,-,-,5,2,2,13,-,-,-,-,-,-,10,-,2,3,0.3,1,2
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,8,Mikusova Iveta,-,-,6.1,6,1,6,-,-,4,2,2,8,1,-,-,-,-,-,10,1,-,2,0.2,-,2
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,9,Soucy Brigitte,-,-,5.8,2,3,2,-,-,17,3,8,12,1,-,22,3,0.68,0.41,39,3,2,16,0.41,-,1
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,10,Marc Diana Ramona,-,-,5.5,5,6,5,-,-,7,3,4,11,-,-,4,-,1,0.5,30,2,1,6,0.2,-,1
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,11,Fratczak Kamila,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,12,Ferretti Francesca,-,-,5.9,1,2,1,-,-,3,1,2,15,-,1,-,-,-,-,2,-,-,1,0.5,1,1
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,C,Volley Modena,Modena,15,Benedetti Cinzia,-,-,6.9,4,5,4,-,-,9,4,8,10,-,-,12,1,0.92,0.5,12,-,-,6,0.5,-,3
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,1,Moreira De Oliveira Walewska,-,-,7,2,2,2,-,-,13,3,10,11,3,-,-,-,-,-,14,-,-,10,0.71,-,3
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,5.5,1,1,1,-,-,8,5,1,16,1,2,30,2,0.67,0.43,22,2,2,6,0.27,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,2,1,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,5,Marinkovic Dragana,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,6,Di Iulio Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,7,Fofao Rogerio De Souza Helia,-,-,6.7,6,6,6,-,-,1,1,-,14,-,1,-,-,-,-,-,-,-,-,-,1,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,-,-,-,-,-,-,-,-,17,-,0.88,0.65,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,10,Gujska Katarzyna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,12,Aguero Taismary,-,-,6.6,3,3,3,-,-,15,5,9,13,1,2,15,-,0.93,0.53,31,3,2,13,0.42,-,-
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,5.8,4,4,4,-,-,14,3,5,11,3,-,5,-,0.8,0.2,34,1,5,13,0.38,-,1
2004/2005,A1,Regular_Season,1st,2,-,7,17/10/2004,18:00,1529,-,O,Despar Perugia,Perugia,17,Gioli Simona,-,-,6.3,5,5,5,-,-,11,2,6,8,2,-,-,-,-,-,16,2,1,10,0.63,-,1
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,2,Fokkens Jettie,-,-,3.9,1,-,-,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,3,Sirressi Imma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,4,Wiegers Sandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,7,Bown Heather,-,-,6.8,6,1,3,-,-,11,2,8,8,-,-,12,-,0.75,0.33,10,2,-,7,0.7,1,4
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,8,Almeyda De Oliveira Elisangela,-,-,6.6,4,5,1,-,-,10,-,8,7,-,-,1,-,1,1,26,2,-,10,0.38,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,9,Beconi Barbara,L,-,-,*,*,*,-,-,-,-,-3,-,-,-,17,3,0.76,0.59,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,10,Gligorovic Biljana,-,-,6.4,*,2,4,-,-,4,-,2,8,2,-,-,-,-,-,4,-,-,3,0.75,-,1
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,11,Grando Samantha,-,-,5.5,5,6,2,-,-,3,-,-3,7,2,-,13,1,0.62,0.15,8,2,1,3,0.38,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,12,Gaggiotti Sara,L,-,-,-,*,*,-,-,-,-,-2,-,-,-,6,2,0.67,0.33,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,13,Niemczyk Malgorzata,-,-,5.5,2,3,5,-,-,4,1,-3,9,3,-,18,1,0.61,0.5,15,-,3,3,0.2,-,1
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,C,Siciliani Santeramo,Santeramo,17,Marulli Monica,-,-,6.9,3,4,6,-,-,8,1,7,9,-,-,-,-,-,-,14,-,1,6,0.43,-,2
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,1,Marletta Valeria,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,2,Scott-Arruda Danielle,-,-,6.6,6,6,6,-,-,8,5,6,11,2,2,-,-,-,-,9,-,-,4,0.44,-,2
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,3,Ghisleni Ramona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,5,Zetova Antonina,-,-,7.3,4,4,4,-,-,23,6,21,9,-,-,2,-,0.5,-,31,-,2,22,0.71,-,1
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,7,Marinova Neli,-,-,7.8,1,1,1,-,-,-,-,-,8,-,-,1,-,1,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,8,Angeloni Veronica,-,-,-,-,-,*,-,-,3,3,2,3,-,2,4,-,0.75,0.75,4,-,1,1,0.25,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,10,Dias Virna,-,-,6.3,5,5,5,-,-,7,2,2,7,1,-,13,-,0.92,0.46,16,2,2,6,0.38,-,1
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,12,Vincenzi Cristina,-,-,6.6,3,3,3,-,-,9,4,7,16,-,2,-,-,-,-,11,1,1,5,0.45,-,2
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,13,Borri Maurizia,L,-,-,*,*,*,-,-,-,-,-,-,-,-,12,-,0.92,0.42,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,8,16/10/2004,15:45,1750,1595,O,Bigmat Kerakoll Chieri,Chieri,15,Tom Logan,-,-,6.8,2,2,2,-,-,10,5,5,19,1,3,10,-,1,0.5,18,1,3,7,0.39,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,3,Rosso Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,4,Berg Lindsey,-,-,5.5,6,2,1,2,-,1,1,1,17,-,1,-,-,-,-,1,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,6,Baldizzone Sara,-,-,-,*,-,*,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,7,Dushkyevich Yevgeniya,-,-,6.4,5,1,6,1,-,8,2,5,13,1,-,5,-,1,0.4,12,-,2,6,0.5,-,2
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,8,Rinieri Simona,-,-,6.3,1,3,2,3,-,15,3,9,14,-,-,34,1,0.76,0.59,33,3,2,12,0.36,-,3
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,9,Centoni Nadia,-,-,5.8,3,5,4,5,-,13,4,6,11,2,1,1,-,1,1,30,2,3,11,0.37,-,1
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,10,Mengarda Giorgete Cristina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,13,Sheilla Tavares De Castro,-,-,5.5,4,6,*,*,-,5,1,-,5,2,-,1,-,1,1,13,2,1,4,0.31,-,1
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.4,2,4,3,4,-,10,5,8,14,2,2,-,-,-,-,14,-,-,5,0.36,-,3
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,15,Del Core Antonella,-,-,6,*,*,5,6,-,8,1,-,7,1,-,9,1,0.78,0.56,20,1,5,6,0.3,-,2
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,C,Scavolini Pesaro,Pesaro,17,Puerari Ramona,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,31,3,0.84,0.71,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,1,Ortolani Serena,-,-,-,-,*,-,-,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,2,Gruen Angelina,-,-,6,4,4,4,4,-,10,3,-,14,2,1,9,1,0.78,0.67,26,1,6,8,0.31,-,1
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,20,1,0.65,0.5,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,4,Mijalic Iskra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,5,Sokolova Liubov,-,-,-,-,*,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,6,Barazza Jenny,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,7,Zhukova Iryna,-,-,6.6,1,1,1,1,-,2,1,2,11,-,-,-,-,-,-,3,-,-,1,0.33,-,1
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,8,Secolo Manuela,-,-,6.9,2,2,2,2,-,20,10,12,17,4,1,13,-,0.85,0.85,33,1,3,16,0.48,-,3
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,10,Paggi Paola,-,-,6.8,3,3,3,3,-,18,1,14,21,2,1,1,-,1,1,22,2,-,16,0.73,-,1
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,12,Piccinini Francesca,-,-,6.7,5,5,5,5,-,16,7,8,16,4,1,29,1,0.83,0.55,23,1,2,13,0.57,-,2
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,13,Luraschi Katja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,9,17/10/2004,18:00,1011,3944,O,Radio105 Foppapedretti BG,Volley Bergamo,18,Poljak Maja,-,-,6.8,6,6,6,6,-,13,7,9,15,1,1,1,1,-,-,9,1,1,7,0.78,-,5
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,1,Osmokrovic Natasa,-,-,6.3,4,4,4,4,4,20,6,11,16,1,1,19,2,0.74,0.58,47,1,4,17,0.36,1,2
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,2,Karczmarzewska Agata,-,-,5.7,1,1,1,1,1,13,10,4,16,3,2,11,2,0.73,0.45,34,1,3,9,0.26,-,2
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,7,Menchova Tatiana,-,-,5.5,3,3,3,3,3,4,2,-2,15,2,-,-,-,-,-,21,2,2,3,0.14,-,1
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,9,Sekulic Branka,-,-,6.6,5,5,5,5,5,12,3,8,16,1,-,-,-,-,-,16,1,1,9,0.56,1,3
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,11,Caponi Manuela,-,-,-,2,2,2,2,2,6,3,4,22,1,1,6,1,0.67,0.5,8,-,-,3,0.38,-,2
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,12,Sesti Nunes Mirela,L,-,-,*,*,*,*,*,-,-,-4,-,-,-,47,4,0.85,0.6,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,14,Szekelyova Alica,-,-,5.9,6,6,6,6,6,4,2,2,15,2,-,-,-,-,-,4,-,-,2,0.5,-,2
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,15,Wagner Meika,-,-,-,*,-,-,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,16,Conte Valentina,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,C,Terra Sarda Tortolì,Tortolì,18,Muri Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2004/2005,A1,Regular_Season,1st,2,-,10,17/10/2004,18:00,1009,4864,O,Sant'Orsola Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,6.5,3,3,3,3,3,9,3,5,24,2,-,1,-,1,-,12,1,-,6,0.5,1,3
