Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,7,Valenzise Rubina ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,21,4,0.52,0.24,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,8,Do Carmo Braga Luciana,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,9,Decordi Giulia,-,-,5.5,2,2,4,4,-,8,4,-2,14,3,1,17,3,0.41,0.24,21,-,4,6,0.29,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,10,Moncada Elisa,-,-,6.2,1,1,3,3,-,1,1,-,15,1,1,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,11,Manfredini Costanza,-,-,5.7,4,4,6,6,-,16,5,6,7,2,-,-,-,-,-,37,3,5,15,0.41,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,12,Fornara Federica,-,-,6.8,6,6,2,2,-,14,4,11,13,-,-,1,1,-,-,16,-,2,11,0.69,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,15,Antignano Fabiana,-,-,7.3,3,3,5,5,-,8,5,8,1,-,-,-,-,-,-,8,-,-,4,0.5,-,4
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,17,Musiari Michela ,-,L,-,*,*,*,*,-,3,2,1,17,2,2,8,-,0.75,0.25,1,-,-,1,1,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,C,Terre Verdiane Volley,Fontanellato,18,Lapi Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,1,Bacchi Lucia,-,-,6.2,5,6,5,4,-,20,11,15,8,-,1,10,1,0.6,0.4,36,3,1,17,0.47,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,3,Olivotto Rossella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,4,Guatelli Alessandra,-,-,-,-,*,2,*,-,2,2,-1,2,-,-,7,1,0.43,0.29,4,-,2,1,0.25,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,6,Nardini Daniela,-,-,6.6,6,1,6,5,-,9,5,8,11,-,-,-,-,-,-,11,-,1,6,0.55,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,7,Malvestito Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,8,Nasari Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,9,Agrifoglio Beatrice,-,-,-,-,-,-,*,-,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,10,Gibertini Giulia ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,16,-,0.69,0.44,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,11,D'Ambros Elena ,-,L,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,12,Corna Stefania,-,-,6.1,4,5,4,3,-,7,3,7,14,-,-,-,-,-,-,9,-,-,4,0.44,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,13,Zago Valentina,-,-,6,1,2,1,6,-,17,10,8,22,3,7,-,-,-,-,25,2,4,10,0.4,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,14,Beier Heike,-,-,6.3,2,3,*,1,-,9,2,2,15,-,-,35,6,0.71,0.57,15,-,1,8,0.53,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3281,24/3/2013,18:00,-,-,O,Pomì Casalmaggiore,Casalmaggiore,17,Repice Vittoria,-,-,6.7,3,4,3,2,-,12,6,9,15,2,2,-,-,-,-,11,1,-,7,0.64,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,1,Nikolova Desislava,-,-,-,-,*,-,*,-,5,4,-1,-,-,-,2,1,0.5,-,12,3,1,5,0.42,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,2,Russo Valentina,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,3,Moretti Jessica ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,19,4,0.47,0.26,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,4,Boscacci Leticia,-,-,5.5,4,4,1,1,-,6,1,-6,11,3,-,1,-,-,-,27,2,4,5,0.19,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,5,Paggi Paola,-,-,5.6,2,2,5,5,-,9,4,-,11,-,-,23,5,0.52,0.26,20,2,2,8,0.4,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,8,Diomede Valeria,-,-,6.3,6,6,3,3,-,10,2,3,14,-,-,-,-,-,-,15,1,1,7,0.47,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,9,Galeotti Marta,-,-,5.8,1,1,4,4,-,1,-,-4,8,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,11,Mancuso Natascia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,14,Travaglini Alessia,-,-,6.2,3,3,6,6,-,7,2,5,12,-,1,1,-,-,-,11,-,1,5,0.45,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,16,Scalise Luana ,-,L,-,-,*,-,-,-,-,-,-,-,-,-,2,-,1,0.5,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,17,Demichelis Ilaria,-,-,-,*,-,-,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,C,Volley Soverato,Soverato,18,Moretti Francesca,-,-,5.9,5,5,2,2,-,10,3,-2,20,1,1,34,7,0.59,0.09,20,1,2,6,0.3,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,1,Casillo Luisa,-,-,5.5,6,5,6,2,-,7,3,-7,12,3,1,-,-,-,-,17,3,4,6,0.35,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,3,Rosso Valeria,-,-,6.4,2,1,2,4,-,29,13,17,20,3,3,26,2,0.77,0.42,45,3,1,24,0.53,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,5,Kim Mi Na,-,-,6.3,4,3,4,6,-,2,1,-,12,-,-,-,-,-,-,-,-,-,-,-,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,6,Olocco Serena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,7,Giuliodori Sara,-,-,6.7,3,2,3,5,-,13,8,10,12,1,-,-,-,-,-,11,1,-,8,0.73,-,5
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,8,Garavaglia Laura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,9,Bersighelli Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,10,Candi Sonia,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,11,Vanzurova Tereza,-,-,6,5,4,5,1,-,16,5,3,17,3,1,21,1,0.76,0.29,34,3,3,13,0.38,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,12,Alberti Valeria ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,24,1,0.75,0.38,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,15,Migliorin Ylenia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,17,Prencipe Giulia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3282,24/3/2013,18:00,-,-,O,Igor Gorgonzola Novara,Agil Volley,18,De Carne Virginie,-,-,5.6,1,6,1,3,-,12,6,5,22,3,3,-,-,-,-,34,1,1,9,0.26,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,1,Montanari Giulia ,-,L,-,*,*,*,-,-,-,-,-3,-,-,-,20,3,0.35,0.25,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,2,Belfiore Silvia,-,-,5.8,5,5,2,-,-,9,6,4,9,-,1,1,-,-,-,18,1,4,8,0.44,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,5,Cirilli Eliana,-,-,-,4,4,1,-,-,6,6,-1,3,-,-,6,2,0.33,0.33,22,2,3,5,0.23,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,6,Pistolato Stefania,-,-,6.2,-,*,*,-,-,3,1,2,5,-,-,9,-,0.67,0.33,8,1,-,2,0.25,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,7,Glod John Desiree Guillermina,-,-,6.3,1,1,4,-,-,12,6,7,11,2,2,13,-,0.77,0.54,27,3,-,8,0.3,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,8,Iemmi Ilaria ,-,L,-,-,*,*,-,-,-,-,-,-,-,-,3,-,1,1,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,9,Aricò Ramona,-,-,6.4,3,3,6,-,-,21,10,13,12,4,1,-,-,-,-,33,2,2,16,0.48,-,4
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,10,Lancellotti Elisa,-,-,5.2,6,6,3,-,-,1,1,1,18,-,1,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,11,Martinuzzo Linda,-,-,6.3,2,2,5,-,-,7,6,5,18,1,3,-,-,-,-,10,-,1,4,0.4,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,13,Sghedoni Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,14,Rosa Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,C,Crovegli Volley,G.S. Volley Cadelbosco,17,Bussoli Silvia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,1,Avallone Chiara,-,-,5.5,*,5,5,-,-,6,4,1,14,1,1,14,2,0.36,0.14,20,1,1,4,0.2,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,2,Cacciapaglia Giorgia ,-,L,-,*,*,*,-,-,-,-,-4,-,-,-,16,4,0.5,0.38,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,3,Caforio Giorgia ,-,L,5.6,*,*,*,-,-,-,-,-2,6,-,-,24,2,0.67,0.5,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,5,Lanza Martina Pia,-,-,-,5,3,3,-,-,-,-,-4,10,-,-,1,1,-,-,4,2,1,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,6,Segalina Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,7,Della Rosa Giulia,-,-,-,3,1,1,-,-,1,1,-2,7,1,1,1,1,-,-,5,1,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,8,Soleti Adelaide,-,-,5.5,6,4,4,-,-,5,2,-6,5,-,-,5,1,0.8,0.2,33,7,3,4,0.12,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,9,Nikic Brankica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,10,Lattanzio Francesca,-,-,6.3,1,-,*,-,-,2,1,-1,4,-,1,5,1,0.2,-,9,-,2,1,0.11,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,11,Ihnatsiuk Kseniya,-,-,5.8,4,2,2,-,-,12,4,5,10,2,-,2,1,0.5,-,31,3,1,11,0.35,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,12,Monna Roberta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,14,Moreira Gomes Bianca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3283,24/3/2013,18:00,-,-,O,Cedat 85 San Vito,San Vito,18,Caneva Anna,-,-,6.6,2,6,6,-,-,9,6,9,-,-,-,-,-,-,-,9,-,-,2,0.22,-,7
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,1,Kujundzic Ivana,-,-,6,5,6,5,-,-,14,4,7,8,2,-,23,2,0.61,0.35,33,1,2,10,0.3,-,4
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,3,Giorgi Rossella ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,24,2,0.58,0.29,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,5,Lotti Silvia,-,-,5.5,2,3,2,-,-,6,2,-3,7,3,1,15,3,0.53,0.27,18,1,2,5,0.28,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,7,Murray Methot Marie Pier,-,-,-,*,-,*,-,-,3,-,1,2,-,-,5,-,0.4,0.2,9,1,1,3,0.33,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,8,Nicolini Cecilia,-,-,5.6,*,-,*,-,-,1,1,-,9,1,-,-,-,-,-,1,-,-,-,-,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,10,Martinelli Melissa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,11,Menghi Sara,-,-,6,6,1,6,-,-,6,2,4,8,1,-,-,-,-,-,13,-,1,5,0.38,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,12,Catena Michela,-,-,6,4,5,4,-,-,5,4,1,8,1,1,1,-,-,-,17,2,1,2,0.12,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,13,Assirelli Flavia,-,-,6.4,3,4,3,-,-,12,3,8,12,2,1,-,-,-,-,18,1,1,8,0.44,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,14,Milani Serena,-,-,-,1,2,1,-,-,3,3,-,12,2,2,-,-,-,-,2,1,-,-,-,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,16,Bassani Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,C,Systema Montichiari,Verona Volley,18,Moschini Michela,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,2,1,0.5,0.5,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,1,Mastrodicasa Federica,-,-,6.3,6,6,6,-,-,11,6,7,8,-,-,-,-,-,-,20,2,2,9,0.45,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,4,Bianchini Marika,-,-,6,2,2,2,-,-,15,7,8,18,1,2,24,2,0.58,0.38,27,-,4,11,0.41,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,5,Mazzini Fiamma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,7,Giogoli Francesca,-,-,5.2,1,1,1,-,-,3,2,1,8,1,-,1,1,-,-,5,-,-,2,0.4,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,8,Giovannelli Silvia,-,-,6.5,3,3,3,-,-,6,2,6,10,-,-,-,-,-,-,6,-,-,3,0.5,-,3
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,9,Lussana Silvia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.82,0.41,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,11,Savelli Letizia,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,12,Pietrelli Giulia,-,-,5.6,*,5,5,-,-,8,5,3,16,-,1,9,1,0.67,-,29,3,1,7,0.24,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,14,Biccheri Valentina,-,-,5.5,4,4,-,-,-,4,3,-5,6,2,2,-,-,-,-,11,4,3,2,0.18,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,15,Bertone Floriana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,16,Ward Colleen,-,-,5.8,5,*,4,-,-,6,3,3,8,-,-,3,-,0.67,-,14,1,2,6,0.43,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3284,24/3/2013,18:00,-,-,O,Il Bisonte San Casciano,Azzurra Volley San Casciano,17,De Lellis Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,1,Nenkovska Elena,-,-,6.3,4,3,3,-,-,17,5,12,10,1,1,-,-,-,-,35,3,1,14,0.4,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,2,Bacciottini Barbara,-,-,-,-,*,*,-,-,1,1,-1,3,2,-,-,-,-,-,1,-,-,1,1,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,3,Agostino Silvia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,26,1,0.73,0.62,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,5,Martini Alice,-,-,5.5,5,4,4,-,-,5,-,-2,11,1,-,28,2,0.64,0.5,15,3,1,4,0.27,-,1
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,8,Alberti Sara,-,-,6.6,*,5,5,-,-,5,1,5,8,-,-,-,-,-,-,9,-,-,5,0.56,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,9,Zanola Elena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,10,Garbet Federica,-,-,6.3,3,2,2,-,-,5,4,3,8,1,1,-,-,-,-,7,-,1,2,0.29,-,2
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,11,Ceron Sara,-,-,-,6,*,*,-,-,4,1,2,6,1,-,-,-,-,-,6,1,-,4,0.67,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,12,Vingaretti Giorgia,-,-,5.2,1,6,6,-,-,1,1,-,11,1,1,-,-,-,-,-,-,-,-,-,-,-
2012/2013,A2,Regular_Season,2nd,9,-,3285,24/3/2013,18:00,-,-,C,Sanitars Metalleghe Mazzano,Promoball Vbf,13,Zampedri Patrizia,-,-,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
