Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2012/2013,A1,Regular_Season,2nd,7,-,103,10/2/2013,17:30,2806,20586,O,Itas Diatec Trentino,Trento,3,1,8,16,21,25,5,13,20,22,8,16,18,21,6,13,21,25,8,16,21,25,6,11,12,19,8,16,21,25,5,12,16,18,-,-,-,-,-,-,-,-,70,27,19,95,13,2,69,9,0.54,0.42,98,5,7,60,0.61,-,8
2012/2013,A1,Regular_Season,2nd,7,-,104,10/2/2013,18:00,2726,10398,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,4,13,18,28,8,16,21,26,5,11,21,25,8,16,19,20,7,16,21,25,8,11,16,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,23,4,77,20,3,47,4,0.55,0.3,77,6,8,41,0.53,-,8
2012/2013,A1,Regular_Season,2nd,7,-,104,10/2/2013,18:00,2726,10398,O,Marmi Lanza Verona,Verona,0,3,8,16,21,26,4,13,18,28,8,16,19,20,5,11,21,25,8,11,16,17,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,11,-11,64,17,3,57,4,0.46,0.25,67,8,8,25,0.37,-,8
2012/2013,A1,Regular_Season,2nd,7,-,105,10/2/2013,18:00,1347,9730,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,1,6,14,19,25,8,16,21,23,8,16,21,25,5,12,18,23,8,16,21,25,6,14,20,27,8,16,21,25,3,14,16,21,-,-,-,-,-,-,-,-,72,28,10,98,24,5,78,8,0.56,0.28,99,5,9,52,0.53,-,15
2012/2013,A1,Regular_Season,2nd,7,-,105,10/2/2013,18:00,1347,9730,O,Copra Elior Piacenza,Piacenza,1,3,8,16,21,23,6,14,19,25,5,12,18,23,8,16,21,25,6,14,20,27,8,16,21,25,3,14,16,21,8,16,21,25,-,-,-,-,-,-,-,-,62,25,-13,96,18,5,74,6,0.61,0.28,107,10,15,48,0.45,-,9
2012/2013,A1,Regular_Season,2nd,7,-,106,9/2/2013,17:30,2632,15247,C,Casa Modena,Modena,1,3,8,12,15,19,7,16,21,25,8,16,21,25,7,9,12,17,6,15,17,21,8,16,21,25,6,10,13,15,8,16,21,25,-,-,-,-,-,-,-,-,67,15,8,81,23,2,80,8,0.51,0.21,101,6,6,57,0.56,-,8
2012/2013,A1,Regular_Season,2nd,7,-,106,9/2/2013,17:30,2632,15247,O,Sir Safety Perugia,Perugia,3,1,7,16,21,25,8,12,15,19,7,9,12,17,8,16,21,25,8,16,21,25,6,15,17,21,8,16,21,25,6,10,13,15,-,-,-,-,-,-,-,-,62,23,22,91,11,7,58,5,0.64,0.26,81,2,8,49,0.6,-,6
2012/2013,A1,Regular_Season,2nd,7,-,107,10/2/2013,18:00,1034,4140,C,Andreoli Latina,Latina,1,3,5,15,17,22,8,16,21,25,8,16,21,24,7,14,20,26,6,14,18,25,8,16,21,23,5,10,16,22,8,16,21,25,-,-,-,-,-,-,-,-,75,28,6,94,16,7,84,9,0.48,0.35,124,7,19,56,0.45,-,12
2012/2013,A1,Regular_Season,2nd,7,-,107,10/2/2013,18:00,1034,4140,O,CMC Ravenna,Ravenna Robur,3,1,8,16,21,25,5,15,17,22,7,14,20,26,8,16,21,24,8,16,21,23,6,14,18,25,8,16,21,25,5,10,16,22,-,-,-,-,-,-,-,-,73,28,9,97,13,3,78,10,0.53,0.29,117,4,12,51,0.44,-,19
2012/2013,A1,Regular_Season,2nd,7,-,108,10/2/2013,18:00,1200,4358,C,Altotevere San Giustino,San Giustino,1,3,6,14,15,19,8,16,21,25,8,16,21,25,6,13,17,19,8,12,18,21,7,16,21,25,3,13,16,21,8,16,21,25,-,-,-,-,-,-,-,-,56,13,2,88,15,1,73,5,0.59,0.32,97,7,8,48,0.49,-,7
2012/2013,A1,Regular_Season,2nd,7,-,108,10/2/2013,18:00,1200,4358,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,8,16,21,25,6,14,15,19,6,13,17,19,8,16,21,25,7,16,21,25,8,12,18,21,8,16,21,25,3,13,16,21,-,-,-,-,-,-,-,-,72,23,14,93,20,2,73,2,0.71,0.49,116,7,7,62,0.53,-,8
2012/2013,A1,Regular_Season,2nd,8,-,109,17/2/2013,17:30,3671,25805,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,4,13,15,18,8,16,21,25,6,12,16,20,8,15,20,25,4,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,21,6,73,13,7,46,7,0.59,0.37,65,5,6,35,0.54,-,5
2012/2013,A1,Regular_Season,2nd,8,-,109,17/2/2013,17:30,3671,25805,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,0,3,4,13,15,18,8,16,21,25,6,12,16,20,8,16,21,25,4,16,21,22,8,15,20,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,14,-7,62,16,6,60,7,0.45,0.18,74,12,5,30,0.41,-,6
2012/2013,A1,Regular_Season,2nd,8,-,110,17/2/2013,18:00,3673,17213,C,Bre Banca Lannutti Cuneo,Cuneo,3,1,7,16,21,25,8,12,17,22,5,9,11,14,8,16,21,25,8,16,21,25,6,9,16,22,5,14,20,25,8,16,21,23,-,-,-,-,-,-,-,-,62,29,-2,88,17,9,77,9,0.53,0.4,102,11,15,44,0.43,-,9
2012/2013,A1,Regular_Season,2nd,8,-,110,17/2/2013,18:00,3673,17213,O,Casa Modena,Modena,1,3,8,12,17,22,7,16,21,25,8,16,21,25,5,9,11,14,6,9,16,22,8,16,21,25,8,16,21,23,5,14,20,25,-,-,-,-,-,-,-,-,59,25,2,93,16,3,71,10,0.39,0.15,91,8,9,41,0.45,-,15
2012/2013,A1,Regular_Season,2nd,8,-,111,17/2/2013,18:00,1141,4044,C,Sir Safety Perugia,Perugia,1,3,7,16,21,25,8,12,16,22,7,15,17,21,8,16,21,25,8,13,18,26,6,16,21,28,8,16,21,24,7,15,20,26,-,-,-,-,-,-,-,-,63,18,15,97,10,4,77,4,0.61,0.39,120,7,13,50,0.42,-,9
2012/2013,A1,Regular_Season,2nd,8,-,111,17/2/2013,18:00,1141,4044,O,Copra Elior Piacenza,Piacenza,3,1,8,12,16,22,7,16,21,25,8,16,21,25,7,15,17,21,6,16,21,28,8,13,18,26,7,15,20,26,8,16,21,24,-,-,-,-,-,-,-,-,80,19,12,99,22,3,86,4,0.48,0.33,116,11,9,65,0.56,-,12
2012/2013,A1,Regular_Season,2nd,8,-,112,17/2/2013,18:00,2353,16233,C,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,6,10,14,16,8,16,21,25,4,7,14,14,8,16,21,25,5,9,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,26,23,73,15,10,36,3,0.58,0.33,53,-,4,33,0.62,-,8
2012/2013,A1,Regular_Season,2nd,8,-,112,17/2/2013,18:00,2353,16233,O,Marmi Lanza Verona,Verona,0,3,6,10,14,16,8,16,21,25,4,7,14,14,8,16,21,25,5,9,15,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,32,9,-18,50,14,2,58,11,0.48,0.29,62,8,8,26,0.42,-,4
2012/2013,A1,Regular_Season,2nd,8,-,113,17/2/2013,18:00,898,3829,C,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,4,12,17,21,8,16,21,25,8,16,21,25,7,10,15,17,7,14,18,21,8,16,21,25,5,8,13,19,8,16,21,25,-,-,-,-,-,-,-,-,61,18,3,87,15,6,74,3,0.68,0.43,107,12,8,50,0.47,-,5
2012/2013,A1,Regular_Season,2nd,8,-,113,17/2/2013,18:00,898,3829,O,Andreoli Latina,Latina,3,1,8,16,21,25,4,12,17,21,7,10,15,17,8,16,21,25,8,16,21,25,7,14,18,21,8,16,21,25,5,8,13,19,-,-,-,-,-,-,-,-,63,17,7,91,17,3,72,6,0.6,0.31,103,8,5,52,0.5,-,8
2012/2013,A1,Regular_Season,2nd,8,-,114,16/2/2013,18:00,1770,13286,C,CMC Ravenna,Ravenna Robur,0,3,8,16,21,23,5,10,20,25,6,12,17,17,8,16,21,25,7,15,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,46,14,-5,61,5,2,68,7,0.57,0.31,98,10,9,36,0.37,-,8
2012/2013,A1,Regular_Season,2nd,8,-,114,16/2/2013,18:00,1770,13286,O,Altotevere San Giustino,San Giustino,3,0,5,10,20,25,8,16,21,23,8,16,21,25,6,12,17,17,8,16,21,25,7,15,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,11,74,6,4,56,7,0.61,0.25,91,9,8,44,0.48,-,9
2012/2013,A1,Regular_Season,2nd,9,-,115,23/2/2013,20:30,1079,4343,C,Andreoli Latina,Latina,0,3,8,16,21,28,7,13,19,30,7,16,20,26,8,14,21,28,5,11,18,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,19,-8,76,17,2,66,13,0.47,0.29,92,10,9,44,0.48,-,7
2012/2013,A1,Regular_Season,2nd,9,-,115,23/2/2013,20:30,1079,4343,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,0,7,13,19,30,8,16,21,28,8,14,21,28,7,16,20,26,8,16,21,25,5,11,18,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,19,-5,82,16,6,59,7,0.54,0.29,89,5,7,39,0.44,-,9
2012/2013,A1,Regular_Season,2nd,9,-,116,24/2/2013,18:00,5014,45648,C,Casa Modena,Modena,3,1,8,16,21,25,5,14,20,21,5,16,21,25,8,13,19,27,8,16,21,25,6,12,15,18,8,16,21,25,5,11,19,20,-,-,-,-,-,-,-,-,72,30,15,99,20,3,67,6,0.42,0.28,101,7,3,55,0.54,-,14
2012/2013,A1,Regular_Season,2nd,9,-,116,24/2/2013,18:00,5014,45648,O,Cucine Lube Banca Marche Macerata,Lube,1,3,5,14,20,21,8,16,21,25,8,13,19,27,5,16,21,25,6,12,15,18,8,16,21,25,5,11,19,20,8,16,21,25,-,-,-,-,-,-,-,-,58,18,-4,87,20,5,79,4,0.54,0.38,108,5,14,50,0.46,-,3
2012/2013,A1,Regular_Season,2nd,9,-,117,24/2/2013,17:30,4132,26373,C,Copra Elior Piacenza,Piacenza,2,3,8,16,21,25,4,11,16,17,6,11,16,18,8,16,21,25,8,14,16,19,5,16,21,25,8,16,21,25,7,12,16,19,5,8,9,12,3,10,12,15,75,31,3,100,21,6,85,12,0.45,0.26,107,8,7,56,0.52,-,13
2012/2013,A1,Regular_Season,2nd,9,-,117,24/2/2013,17:30,4132,26373,O,Itas Diatec Trentino,Trento,3,2,4,11,16,17,8,16,21,25,8,16,21,25,6,11,16,18,5,16,21,25,8,14,16,19,7,12,16,19,8,16,21,25,3,10,12,15,5,8,9,12,70,28,7,100,15,7,79,9,0.57,0.29,111,5,13,56,0.5,-,7
2012/2013,A1,Regular_Season,2nd,9,-,118,24/2/2013,18:00,2109,7106,C,Marmi Lanza Verona,Verona,2,3,5,10,13,19,8,16,21,25,8,16,21,25,5,12,18,21,8,16,21,25,6,12,16,21,6,14,21,23,8,16,20,25,5,10,12,13,4,9,11,15,70,23,8,106,19,4,82,6,0.5,0.29,109,8,9,53,0.49,-,13
2012/2013,A1,Regular_Season,2nd,9,-,118,24/2/2013,18:00,2109,7106,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,2,8,16,21,25,5,10,13,19,5,12,18,21,8,16,21,25,6,12,16,21,8,16,21,25,8,16,20,25,6,14,21,23,4,9,11,15,5,10,12,13,75,24,-3,106,24,4,87,9,0.64,0.43,122,10,13,62,0.51,-,9
2012/2013,A1,Regular_Season,2nd,9,-,119,23/2/2013,17:30,1166,3990,C,Altotevere San Giustino,San Giustino,2,3,8,16,21,25,7,15,19,27,8,16,21,25,7,14,19,23,5,16,21,25,8,13,15,20,7,15,17,19,8,16,21,25,5,10,12,13,3,8,10,15,70,26,-6,107,20,3,86,10,0.65,0.29,120,9,16,56,0.47,-,11
2012/2013,A1,Regular_Season,2nd,9,-,119,23/2/2013,17:30,1166,3990,O,Bre Banca Lannutti Cuneo,Cuneo,3,2,7,15,19,27,8,16,21,25,7,14,19,23,8,16,21,25,8,13,15,20,5,16,21,25,8,16,21,25,7,15,17,19,3,8,10,15,5,10,12,13,80,32,1,110,24,9,87,12,0.61,0.32,111,11,11,55,0.5,-,16
2012/2013,A1,Regular_Season,2nd,9,-,120,24/2/2013,18:00,1715,13120,C,CMC Ravenna,Ravenna Robur,0,3,4,9,12,14,8,16,21,25,7,13,21,22,8,16,20,25,4,11,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,-16,58,10,3,60,7,0.55,0.28,80,17,7,33,0.41,-,2
2012/2013,A1,Regular_Season,2nd,9,-,120,24/2/2013,18:00,1715,13120,O,Sir Safety Perugia,Perugia,3,0,8,16,21,25,4,9,12,14,8,16,20,25,7,13,21,22,8,16,21,25,4,11,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,47,16,9,73,13,3,48,4,0.65,0.25,71,5,2,37,0.52,-,7
2012/2013,A1,Regular_Season,2nd,10,-,121,3/3/2013,17:30,2880,20772,C,Cucine Lube Banca Marche Macerata,Lube,3,1,8,16,21,26,6,12,16,24,7,12,16,21,8,16,21,25,8,16,21,25,5,12,19,22,8,16,21,25,6,13,18,22,-,-,-,-,-,-,-,-,71,25,11,96,19,3,73,8,0.59,0.34,113,7,13,58,0.51,-,10
2012/2013,A1,Regular_Season,2nd,10,-,121,3/3/2013,17:30,2880,20772,O,Bre Banca Lannutti Cuneo,Cuneo,1,3,6,12,16,24,8,16,21,26,8,16,21,25,7,12,16,21,5,12,19,22,8,16,21,25,6,13,18,22,8,16,21,25,-,-,-,-,-,-,-,-,65,21,8,94,21,8,77,3,0.51,0.27,98,5,10,44,0.45,-,13
2012/2013,A1,Regular_Season,2nd,10,-,122,20/2/2013,18:30,3121,12943,C,Copra Elior Piacenza,Piacenza,3,0,8,16,21,25,7,11,16,19,8,16,21,25,3,6,10,16,8,16,21,25,3,14,17,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,24,20,74,11,10,46,5,0.61,0.41,73,5,3,36,0.49,-,9
2012/2013,A1,Regular_Season,2nd,10,-,122,20/2/2013,18:30,3121,12943,O,Andreoli Latina,Latina,0,3,7,11,16,19,8,16,21,25,3,6,10,16,8,16,21,25,3,14,17,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,10,-12,57,11,2,63,14,0.32,0.13,85,7,9,33,0.39,-,3
2012/2013,A1,Regular_Season,2nd,10,-,123,3/3/2013,18:00,2981,18512,C,Casa Modena,Modena,3,0,8,16,21,25,4,9,13,15,8,16,21,25,7,14,17,20,8,16,21,25,5,12,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,25,13,73,16,6,42,2,0.57,0.21,65,4,3,37,0.57,-,8
2012/2013,A1,Regular_Season,2nd,10,-,123,3/3/2013,18:00,2981,18512,O,Altotevere San Giustino,San Giustino,0,3,4,9,13,15,8,16,21,25,7,14,17,20,8,16,21,25,5,12,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,34,8,-13,57,15,2,57,8,0.51,0.26,70,7,8,29,0.41,-,3
2012/2013,A1,Regular_Season,2nd,10,-,124,2/3/2013,18:30,931,1753,C,Sir Safety Perugia,Perugia,1,3,8,15,16,19,5,16,21,25,3,7,10,11,8,16,21,25,8,16,21,25,5,10,13,17,8,12,16,21,7,16,21,25,-,-,-,-,-,-,-,-,49,15,-2,77,11,1,79,5,0.59,0.33,123,9,11,41,0.33,-,7
2012/2013,A1,Regular_Season,2nd,10,-,124,2/3/2013,18:30,931,1753,O,Tonno Callipo Vibo Valentia,Vibo Valentia,3,1,5,16,21,25,8,15,16,19,8,16,21,25,3,7,10,11,5,10,13,17,8,16,21,25,7,16,21,25,8,12,16,21,-,-,-,-,-,-,-,-,68,29,12,90,11,5,66,1,0.53,0.35,113,13,7,53,0.47,-,10
2012/2013,A1,Regular_Season,2nd,10,-,125,3/3/2013,18:00,3829,27295,C,Itas Diatec Trentino,Trento,3,0,8,16,21,25,4,10,12,15,8,16,21,25,4,8,13,17,8,16,21,25,5,14,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,25,25,74,11,6,40,3,0.73,0.28,68,5,3,39,0.57,-,9
2012/2013,A1,Regular_Season,2nd,10,-,125,3/3/2013,18:00,3829,27295,O,Marmi Lanza Verona,Verona,0,3,4,10,12,15,8,16,21,25,4,8,13,17,8,16,21,25,5,14,19,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,36,8,-7,54,14,3,62,6,0.61,0.29,75,7,9,30,0.4,-,3
2012/2013,A1,Regular_Season,2nd,10,-,126,3/3/2013,18:00,1258,8230,C,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,1,8,16,21,29,6,12,20,31,8,16,21,25,5,10,15,19,4,13,19,25,8,16,21,23,8,16,21,25,4,15,15,17,-,-,-,-,-,-,-,-,82,39,21,103,20,11,78,5,0.59,0.35,111,12,9,54,0.49,-,17
2012/2013,A1,Regular_Season,2nd,10,-,126,3/3/2013,18:00,1258,8230,O,CMC Ravenna,Ravenna Robur,1,3,6,12,20,31,8,16,21,29,5,10,15,19,8,16,21,25,8,16,21,23,4,13,19,25,4,15,15,17,8,16,21,25,-,-,-,-,-,-,-,-,57,24,-14,91,13,5,83,14,0.51,0.33,94,6,17,43,0.46,-,9
2012/2013,A1,Regular_Season,2nd,11,-,127,10/3/2013,17:30,1175,4105,C,Andreoli Latina,Latina,3,0,8,16,21,25,6,12,15,19,8,16,21,25,5,12,13,20,7,16,21,25,8,13,15,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,25,16,74,12,12,43,3,0.56,0.35,64,6,3,36,0.56,-,4
2012/2013,A1,Regular_Season,2nd,11,-,127,10/3/2013,17:30,1175,4105,O,Casa Modena,Modena,0,3,6,12,15,19,8,16,21,25,5,12,13,20,8,16,21,25,8,13,15,18,7,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,38,9,-19,57,14,1,62,13,0.39,0.15,76,7,4,34,0.45,-,3
2012/2013,A1,Regular_Season,2nd,11,-,128,10/3/2013,18:00,1195,5996,C,Altotevere San Giustino,San Giustino,2,3,8,16,21,25,6,14,20,23,8,16,21,25,4,9,14,17,3,16,20,23,8,14,21,25,5,16,19,22,8,15,21,25,4,10,11,13,5,9,12,15,79,26,18,109,13,2,89,10,0.67,0.48,127,7,14,64,0.5,-,13
2012/2013,A1,Regular_Season,2nd,11,-,128,10/3/2013,18:00,1195,5996,O,BCC-NEP Castellana Grotte,Castellana Grotte Mater,3,2,6,14,20,23,8,16,21,25,4,9,14,17,8,16,21,25,8,14,21,25,3,16,20,23,8,15,21,25,5,16,19,22,5,9,12,15,4,10,11,13,83,26,10,104,15,5,95,7,0.64,0.51,137,13,13,64,0.47,-,14
2012/2013,A1,Regular_Season,2nd,11,-,129,10/3/2013,18:00,1882,16585,C,CMC Ravenna,Ravenna Robur,0,3,5,10,15,19,8,16,21,25,7,10,11,15,8,16,21,25,8,14,18,19,3,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,9,-17,54,13,1,64,8,0.48,0.19,78,7,11,32,0.41,-,6
2012/2013,A1,Regular_Season,2nd,11,-,129,10/3/2013,18:00,1882,16585,O,Itas Diatec Trentino,Trento,3,0,8,16,21,25,5,10,15,19,8,16,21,25,7,10,11,15,3,16,21,25,8,14,18,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,54,29,20,74,10,2,41,2,0.59,0.22,76,4,6,41,0.54,-,11
2012/2013,A1,Regular_Season,2nd,11,-,130,10/3/2013,18:00,1600,8583,C,Tonno Callipo Vibo Valentia,Vibo Valentia,1,3,8,16,21,25,6,14,17,18,3,8,16,19,8,16,21,25,8,16,21,27,7,13,20,29,3,12,17,19,8,16,21,25,-,-,-,-,-,-,-,-,58,19,6,91,11,2,74,10,0.59,0.38,109,9,16,49,0.45,-,7
2012/2013,A1,Regular_Season,2nd,11,-,130,10/3/2013,18:00,1600,8583,O,Cucine Lube Banca Marche Macerata,Lube,3,1,6,14,17,18,8,16,21,25,8,16,21,25,3,8,16,19,7,13,20,29,8,16,21,27,8,16,21,25,3,12,17,19,-,-,-,-,-,-,-,-,74,24,18,96,22,10,80,3,0.6,0.38,111,9,7,48,0.43,-,16
2012/2013,A1,Regular_Season,2nd,11,-,131,10/3/2013,18:00,3062,9844,C,Marmi Lanza Verona,Verona,1,3,7,14,18,22,8,16,21,25,5,13,19,25,8,16,21,23,6,12,15,17,8,16,21,25,5,11,13,18,8,16,21,25,-,-,-,-,-,-,-,-,61,21,-7,83,19,8,77,10,0.55,0.29,96,10,8,47,0.49,-,6
2012/2013,A1,Regular_Season,2nd,11,-,131,10/3/2013,18:00,3062,9844,O,Copra Elior Piacenza,Piacenza,3,1,8,16,21,25,7,14,18,22,8,16,21,23,5,13,19,25,8,16,21,25,6,12,15,17,8,16,21,25,5,11,13,18,-,-,-,-,-,-,-,-,66,27,9,97,19,4,64,11,0.47,0.25,98,1,6,54,0.55,-,8
2012/2013,A1,Regular_Season,2nd,11,-,132,10/3/2013,18:00,3663,12186,C,Bre Banca Lannutti Cuneo,Cuneo,3,0,8,16,21,25,6,14,18,22,8,16,21,25,5,10,18,22,8,16,21,27,3,11,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,20,7,75,18,4,54,3,0.59,0.37,73,7,4,35,0.48,-,12
2012/2013,A1,Regular_Season,2nd,11,-,132,10/3/2013,18:00,3663,12186,O,Sir Safety Perugia,Perugia,0,3,6,14,18,22,8,16,21,25,5,10,18,22,8,16,21,25,3,11,18,25,8,16,21,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41,16,-12,71,17,3,57,4,0.39,0.18,85,8,12,34,0.4,-,4
2012/2013,A1,Coppa_Italia,Quarter,1,-,2701,26/12/2012,18:00,3695,33089,C,Itas Diatec Trentino,Trento,3,1,8,16,21,25,7,10,15,16,8,16,21,25,4,12,17,18,7,15,19,21,8,16,21,25,8,16,21,25,5,13,16,17,-,-,-,-,-,-,-,-,81,30,32,95,14,11,68,4,0.68,0.26,107,11,3,55,0.51,-,15
2012/2013,A1,Coppa_Italia,Quarter,1,-,2701,26/12/2012,18:00,3695,33089,O,Sir Safety Perugia,Perugia,1,3,7,10,15,16,8,16,21,25,4,12,17,18,8,16,21,25,8,16,21,25,7,15,19,21,5,13,16,17,8,16,21,25,-,-,-,-,-,-,-,-,51,10,-2,77,9,3,81,11,0.49,0.11,105,6,15,45,0.43,-,3
2012/2013,A1,Coppa_Italia,Quarter,1,-,2702,26/12/2012,18:00,1735,11041,C,Tonno Callipo Vibo Valentia,Vibo Valentia,3,0,8,16,21,25,5,15,19,22,7,15,20,33,8,16,21,31,8,16,21,25,5,10,16,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,16,9,82,15,2,52,2,0.58,0.31,73,3,7,42,0.58,-,9
2012/2013,A1,Coppa_Italia,Quarter,1,-,2702,26/12/2012,18:00,1735,11041,O,Bre Banca Lannutti Cuneo,Cuneo,0,3,5,15,19,22,8,16,21,25,8,16,21,31,7,15,20,33,5,10,16,20,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,52,10,-4,74,22,2,67,2,0.66,0.46,95,8,9,43,0.45,-,7
2012/2013,A1,Coppa_Italia,Quarter,1,-,2703,26/12/2012,18:00,1826,17702,C,Cucine Lube Banca Marche Macerata,Lube,3,0,8,16,21,25,4,10,14,18,8,16,21,25,7,14,16,20,8,16,21,25,6,12,18,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,18,26,74,10,1,52,2,0.65,0.48,76,5,1,44,0.58,-,12
2012/2013,A1,Coppa_Italia,Quarter,1,-,2703,26/12/2012,18:00,1826,17702,O,Andreoli Latina,Latina,0,3,4,10,14,18,8,16,21,25,7,14,16,20,8,16,21,25,6,12,18,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,10,-1,62,10,2,64,4,0.56,0.42,102,6,12,42,0.41,-,1
2012/2013,A1,Coppa_Italia,Quarter,1,-,2704,26/12/2012,17:00,2155,17166,C,Copra Elior Piacenza,Piacenza,2,3,8,16,21,25,6,11,16,22,8,16,21,25,7,14,19,22,5,13,16,18,8,16,21,25,5,13,17,18,8,16,21,25,2,5,6,6,5,10,12,15,71,19,-3,93,22,4,94,11,0.44,0.17,113,13,8,60,0.53,-,7
2012/2013,A1,Coppa_Italia,Quarter,1,-,2704,26/12/2012,17:00,2155,17166,O,Casa Modena,Modena,3,2,6,11,16,22,8,16,21,25,7,14,19,22,8,16,21,25,8,16,21,25,5,13,16,18,8,16,21,25,5,13,17,18,5,10,12,15,2,5,6,6,72,31,21,108,14,7,71,4,0.49,0.24,107,7,7,57,0.53,-,8
2012/2013,A1,Coppa_Italia,Semifinal,1,-,2705,29/12/2012,16:00,2077,18743,C,Itas Diatec Trentino,Trento,3,0,7,16,21,25,8,14,17,18,8,16,21,25,4,8,11,13,8,16,21,25,3,11,13,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,32,35,73,10,7,37,2,0.65,0.27,74,3,6,37,0.5,-,12
2012/2013,A1,Coppa_Italia,Semifinal,1,-,2705,29/12/2012,16:00,2077,18743,O,Tonno Callipo Vibo Valentia,Vibo Valentia,0,3,8,14,17,18,7,16,21,25,4,8,11,13,8,16,21,25,3,11,13,15,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,7,-6,48,11,0,63,9,0.57,0.25,73,7,12,27,0.37,-,6
2012/2013,A1,Coppa_Italia,Semifinal,1,-,2706,29/12/2012,18:30,2077,18743,C,Cucine Lube Banca Marche Macerata,Lube,3,1,8,16,19,22,7,13,21,25,8,16,21,25,6,13,18,23,8,16,21,25,6,12,18,19,8,16,21,25,4,13,17,19,-,-,-,-,-,-,-,-,68,26,30,95,18,2,66,4,0.7,0.39,104,7,9,48,0.46,-,18
