Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2013/2014,A1,Regular_Season,1st,1,-,3003,20/10/2013,18:00,1500,-,O,Igor Gorgonzola Volley Novara,Agil Volley,18,Bellei Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,1,Frigo Laura,-,-,-,2,1,1,-,-,-,-,-6,6,-,-,1,-,1,-,5,1,1,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,2,Percan Sonja,-,-,5.5,3,2,2,-,-,5,1,-3,8,1,1,-,-,-,-,19,4,1,4,0.21,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,3,Kidder Rachael Ann,-,-,5.5,4,3,3,3,-,10,2,-4,10,5,-,22,1,0.45,0.05,32,7,-,10,0.31,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,5,Bonciani Francesca,-,-,-,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,7,Vico Gabriella,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,8,Astarita Giusy,-,-,-,*,*,*,*,-,-,-,-,1,-,-,7,-,0.29,0.29,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,10,Agostinetto Giulia,-,-,4.5,6,5,5,5,-,-,-,-5,5,2,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,11,Spataro Virginia,-,-,-,-,-,-,1,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,12,Angeloni Veronica,-,-,5.5,1,6,6,6,-,12,4,-2,7,1,-,27,1,0.56,0.41,45,4,3,11,0.24,-,1
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,14,Biccheri Valentina,-,-,5.5,*,*,*,2,-,5,1,1,5,1,-,1,1,-,-,16,1,1,5,0.31,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,17,Gioli Simona ,C,-,5.5,5,4,4,4,-,7,2,-4,10,1,-,-,-,-,-,34,-,3,7,0.21,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,C,Ihf Volley Frosinone,Frosinone,18,Ruzzini Jole ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,30,-,0.73,0.57,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,3,Lloyd Carli,-,-,6.5,6,6,6,6,-,4,3,-,23,2,2,-,-,-,-,2,-,-,2,1,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,6,Fiorin Valentina,-,-,6.2,4,4,4,4,-,16,9,12,15,1,-,20,-,0.75,0.3,31,1,-,13,0.42,-,3
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,7,Daminato Carlotta ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,8,Kauffeldt Berit,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,9,Donﾃ Melissa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,10,De Gennaro Monica ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,10,-,0.7,0.2,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,13,Calloni Raffaella ,C,-,6.5,5,5,5,5,-,10,4,3,12,1,-,1,-,-,-,15,-,1,8,0.53,-,2
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,14,Nikolova Emiliya,-,-,6.2,3,3,3,3,-,17,9,12,24,1,-,-,-,-,-,34,3,-,17,0.5,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,15,Bechis Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,16,Barcellini Cristina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,17,Tirozzi Valentina,-,-,5.9,1,1,1,1,-,14,9,8,9,1,-,15,1,0.6,0.4,33,3,-,14,0.42,-,-
2013/2014,A1,Regular_Season,1st,1,-,3004,20/10/2013,18:00,3200,-,O,Imoco Volley Conegliano,Imoco Volley Conegliano,18,Barazza Jenny,-,-,6.3,2,2,2,2,-,6,3,1,13,2,-,-,-,-,-,6,-,-,2,0.33,-,4
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,1,Rousseaux Helene,-,-,5.5,1,6,3,4,-,15,7,2,14,5,2,21,2,0.38,0.29,35,3,3,12,0.34,-,1
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,3,Perinelli Elena,-,-,5.5,-,*,*,2,1,4,1,1,12,-,1,20,-,0.45,0.15,9,2,1,3,0.33,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,5,Heyrman Laura,-,-,6.3,5,4,1,6,5,12,3,10,13,1,-,-,-,-,-,17,1,-,10,0.59,-,2
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,7,Prandi Vittoria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,8,Andjelic Danijela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,9,Petrachi Emilia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,10,Cardullo Paola ,-,L,-,*,*,*,*,*,-,-,-3,-,-,-,14,3,0.71,0.43,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,11,Ruseva Hristina,-,-,6,2,1,4,3,2,13,7,10,19,-,1,1,-,1,1,15,-,2,8,0.53,-,4
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,12,Piccinini Francesca,-,-,5.9,4,3,6,5,4,21,6,9,19,2,-,32,2,0.72,0.59,53,3,5,20,0.38,-,1
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,13,Fabris Samanta,-,-,5.5,3,2,5,*,3,15,8,4,14,3,2,-,-,-,-,36,4,4,12,0.33,-,1
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,15,Maruotti Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,C,Liu Jo Modena,Liu Jo Modena,17,Rondon Giulia,-,-,1.8,6,5,2,1,6,7,3,6,21,1,-,-,-,-,-,8,-,-,6,0.75,-,1
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,2,Zanin Valeria,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,3,Pisani Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,4,Moneta Serena,-,-,-,*,*,*,*,-,-,-,-,3,-,-,1,-,1,1,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,5,Senkova Nikola,-,-,-,-,-,-,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,7,Ghilardi Alessia ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,36,2,0.72,0.47,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,9,Ikic Matea,-,-,5.5,1,1,1,1,1,15,5,4,17,4,-,28,3,0.54,0.29,34,1,3,13,0.38,-,2
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,10,Tasca Federica,-,-,6,2,2,2,2,2,15,6,8,20,4,1,3,-,0.67,0.67,24,3,-,8,0.33,-,6
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,11,Muresan Daiana Giorgiana,-,-,5.5,6,6,6,6,6,14,5,10,13,1,1,-,-,-,-,35,1,2,12,0.34,-,1
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,13,Signorile Noemi,-,-,4.2,3,3,3,3,3,-,-,-2,18,1,-,-,-,-,-,3,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,15,Gloder Maria Chiara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,16,Chirichella Cristina,-,-,6,5,5,5,5,5,12,7,4,19,5,1,-,-,-,-,19,-,3,6,0.32,-,5
2013/2014,A1,Regular_Season,1st,1,-,3006,20/10/2013,18:00,-,-,O,Openjobmetis Ornavasso,Pallavolo Ornavasso,17,Loda Sara,-,-,5.5,4,4,4,4,4,23,5,11,16,5,3,31,5,0.58,0.42,57,-,2,19,0.33,-,1
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),1,Ventura Alessandra,-,-,5.5,6,5,5,-,-,2,-,-3,5,-,-,22,4,0.64,0.27,6,1,-,2,0.33,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),2,Petrovikj Marija,-,-,5.5,3,2,2,-,-,5,1,-2,6,2,-,6,1,0.67,0.17,19,-,4,4,0.21,-,1
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),3,Roani Manuela,-,-,-,-,-,*,-,-,2,-,1,3,-,-,5,-,0.8,0.2,4,-,1,2,0.5,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),4,Guatelli Alessandra,-,-,6.1,*,*,*,-,-,2,1,1,4,-,-,8,-,0.75,0.5,6,1,-,2,0.33,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),5,Paggi Paola,-,-,6.8,1,6,6,-,-,12,3,11,11,1,-,1,-,-,-,14,-,-,10,0.71,-,2
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),6,Turlea Carmen,-,-,5.6,5,4,4,-,-,13,2,8,14,-,-,-,-,-,-,37,1,4,13,0.35,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),7,Piolanti Alice,-,-,6.3,-,*,3,-,-,4,1,4,6,-,-,-,-,-,-,6,-,-,3,0.5,-,1
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),8,Coriani Sara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),9,Pincerato Giulia,-,-,5.6,2,1,1,-,-,3,1,2,10,-,-,-,-,-,-,3,-,1,1,0.33,-,2
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),10,Zardo Carolina ,-,L,-,*,*,*,-,-,-,-,-2,-,-,-,24,2,0.58,0.17,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),11,Lamprinidou Maria,-,-,-,4,3,*,-,-,3,-,-,5,2,-,-,-,-,-,6,1,-,3,0.5,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),14,Arrechea Montano Diana Shirley,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,C,Banca Di Forlﾃｬ,Forlﾃｬ (Ex Forlimpopoli),16,Rosso Margherita,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,1,Ortolani Serena,-,-,-,-,-,*,-,-,2,-,2,1,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,2,Degradi Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Garzaro Ilaria,-,-,7.1,2,2,2,-,-,13,3,12,17,1,1,1,-,-,-,9,-,-,7,0.78,-,5
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Bianchini Marika,-,-,5.5,3,3,3,-,-,8,5,4,13,3,2,-,-,-,-,22,-,1,6,0.27,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Michel Ciara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,6,Leonardi Giulia ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,22,-,0.64,0.27,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Marcon Francesca,-,-,6.2,1,1,1,-,-,8,1,2,14,-,1,32,1,0.88,0.59,22,1,4,6,0.27,-,1
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Spirito Ilaria,-,-,-,*,*,*,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,11,Buijs Anne,-,-,6.3,4,4,4,-,-,15,9,9,10,1,-,3,-,0.33,-,25,3,1,12,0.48,-,3
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Arrighetti Valentina,-,-,7.3,5,5,5,-,-,17,5,15,6,1,-,-,-,-,-,18,1,-,16,0.89,-,1
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Wolosz Joanna,-,-,3.9,6,6,6,-,-,3,1,2,8,1,1,1,-,-,-,3,-,-,2,0.67,-,-
2013/2014,A1,Regular_Season,1st,2,-,3007,27/10/2013,18:00,-,-,O,Unendo Yamamay Busto Arsizio,Busto Arsizio Uyba,15,Petrucci Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,Poggi Virginia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Valeriano Federica,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,4,Leggeri Manuela,-,-,6.6,3,3,3,-,-,9,-,2,13,2,-,-,-,-,-,11,1,-,6,0.55,-,3
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,5,De Kruijf Robin,-,-,7.1,6,6,6,-,-,9,3,1,3,2,-,-,-,-,-,11,2,-,7,0.64,-,2
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,6,Van Hecke Lise,-,-,5.8,4,4,4,-,-,12,6,5,15,1,2,-,-,-,-,29,2,1,9,0.31,-,1
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Meijners Floortje,-,-,5.7,5,5,5,-,-,13,7,3,8,1,1,21,2,0.62,0.38,29,1,5,12,0.41,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Manzano Elisa,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,10,Ferretti Francesca,-,-,6.8,1,1,1,-,-,1,-,-2,13,1,-,-,-,-,-,1,-,-,1,1,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,11,Sansonna Stefania ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,13,1,0.54,0.54,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,13,Bramborova Ivana,-,-,-,*,*,*,-,-,1,1,1,4,-,1,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,14,Caracuta Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,16,Bosetti Lucia,-,-,5.9,2,2,2,-,-,13,6,9,18,-,3,18,1,0.56,0.5,21,-,2,9,0.43,-,1
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,17,Vindevoghel Liesbet,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,1,Carocci Luna Veronica ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.5,0.29,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,2,Giombetti Sofia,-,-,-,-,-,*,-,-,-,-,-2,-,-,-,3,2,0.33,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,5,Zecchin Lisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,7,Negrini Chiara,-,-,5.6,6,4,3,-,-,6,-,-,9,1,-,25,1,0.68,0.44,26,2,1,5,0.19,-,1
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,8,Thibeault Jaimie,-,-,6.7,1,5,1,-,-,11,4,6,7,2,-,1,1,-,-,14,1,-,8,0.57,-,3
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,9,Santini Alice,-,-,5.5,3,1,6,-,-,6,2,-4,7,1,-,21,2,0.62,0.38,23,1,3,6,0.26,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,11,Escobar Danna Paola,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,12,Casoli Alessandra,-,-,-,*,-,-,-,-,1,-,-1,1,1,-,1,1,-,-,1,-,-,1,1,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,13,Kostic Olivera,-,-,6.1,5,3,2,-,-,8,1,4,9,-,-,-,-,-,-,17,1,2,6,0.35,-,2
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,15,Brcic Bernarda,-,-,6,2,6,5,-,-,6,3,1,17,2,2,-,-,-,-,5,-,1,3,0.6,-,1
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,17,Guidi Ludovica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2013/2014,A1,Regular_Season,1st,2,-,3008,27/10/2013,18:00,1300,6800,O,Robur Tiboni Urbino,Urbino,18,Leggs Kiesha,-,-,5.9,4,2,4,-,-,8,-,5,9,-,-,2,-,1,0.5,15,3,-,7,0.47,-,1
2013/2014,A1,Regular_Season,1st,2,-,3009,26/10/2013,20:30,-,-,C,Foppapedretti Bergamo,Volley Bergamo,1,Klisura Sara,-,-,-,-,*,-,-,-,1,-,1,-,-,-,-,-,-,-,3,-,-,1,0.33,-,-
2013/2014,A1,Regular_Season,1st,2,-,3009,26/10/2013,20:30,-,-,C,Foppapedretti Bergamo,Volley Bergamo,2,Stufi Federica,-,-,-,6,6,6,6,-,4,-,1,18,2,-,-,-,-,-,7,-,-,4,0.57,-,-
2013/2014,A1,Regular_Season,1st,2,-,3009,26/10/2013,20:30,-,-,C,Foppapedretti Bergamo,Volley Bergamo,3,Bruno Eleonora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
