Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,5,Monitillo Palma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,6,Pinese Alessandra,-,-,6.5,2,3,2,-,-,-,-,-,11,-,-,-,-,-,-,3,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,-,6.2,1,2,1,-,-,6,1,4,20,1,1,7,1,0.57,0.43,14,-,-,3,0.21,-,2
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,9,Denise Pereira Theodoro,-,-,5.7,6,1,6,-,-,8,1,3,6,-,-,23,2,0.65,0.43,21,-,3,8,0.38,-,-
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,10,Fofinha Ana Paula Lopes Ferreira,-,-,6.2,3,4,3,-,-,17,6,11,13,2,-,24,-,0.71,0.38,41,3,1,15,0.37,-,2
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,13,Cacciapaglia Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,16,Orsi Toth Victoria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,3,6,0,6/2/2008,20:30,723,2617,O,Lines Ecocapitanata Altamura,Altamura,17,Paraja Ramos Lucia,-,-,5.8,4,5,4,-,-,7,2,4,6,-,-,-,-,-,-,13,2,1,6,0.46,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,3,Togut Elisa,-,C,6.3,3,4,3,4,-,24,10,13,18,4,3,1,1,-,-,34,2,4,20,0.59,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,5,Gattaz Caroline De Oliveira Saad,-,-,6.7,2,3,2,3,-,10,5,6,11,1,1,2,1,0.5,0.5,10,1,1,7,0.7,-,2
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,6,Bedin Valentina,-,-,-,*,-,*,*,-,1,1,1,4,-,1,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,7,Negrini Chiara,-,-,6.8,4,5,4,5,-,13,3,8,15,-,3,27,2,0.74,0.52,21,2,1,10,0.48,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,8,Rinieri Simona,-,-,5.8,1,2,1,2,-,15,4,6,14,2,2,28,2,0.71,0.43,30,4,1,12,0.4,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,9,Bown Heather,-,-,6.7,5,6,5,6,-,11,3,8,11,3,-,-,-,-,-,16,-,-,8,0.5,-,3
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,11,Marcelle Mendes Rodrigues,-,-,7.3,6,1,6,1,-,4,4,3,20,1,2,-,-,-,-,2,-,-,1,0.5,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,12,Padua Irene,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,13,Calloni Raffaella,-,-,-,*,*,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,14,Marc Diana Ramona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,15,Chmil Dar'Ya,-,-,-,*,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,C,Monte Schiavo Banca Marche Jesi,Jesi,17,Puerari Ramona,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,16,2,0.63,0.44,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,2,Gruen Angelina,-,C,6.4,6,6,6,2,-,18,8,10,13,3,4,7,3,0.43,0.14,26,2,-,13,0.5,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,3,Croce Paola,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,26,2,0.58,0.31,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,4,Rosner Milena,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,5,Gujska Katarzyna,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,9,Sorokaite Indre,-,-,-,*,-,*,*,-,1,-,-,6,-,-,1,-,1,-,1,1,-,-,-,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,5.7,4,4,4,6,-,10,3,1,14,1,1,21,2,0.62,0.33,21,1,5,9,0.43,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,7,5,5,5,1,-,9,1,8,15,-,-,1,-,1,-,10,1,-,8,0.8,-,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,6.5,3,3,3,5,-,-,-,-,14,-,-,-,-,-,-,1,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,15,Fiorin Valentina,-,-,5.7,1,1,1,3,-,9,1,-4,9,-,-,29,8,0.34,0.17,20,3,1,8,0.4,1,1
2007/2008,A1,Regular_Season,2nd,4,1,0,9/2/2008,20:30,1579,3229,O,Foppapedretti Bergamo,Volley Bergamo,18,Poljak Maja,-,-,6.6,2,2,2,4,-,14,5,6,12,5,1,-,-,-,-,15,1,2,10,0.67,-,3
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,1,Bland Angelina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,2,Sykora Stacy,L,-,-,*,*,*,*,-,-,-,-,-,-,-,11,-,1,0.82,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,3,Giogoli Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,4,Biamonte Daniela,-,-,5.5,3,3,4,3,-,11,3,-1,10,3,-,-,-,-,-,43,6,3,10,0.23,-,1
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,5,Monitillo Palma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,6,Pinese Alessandra,-,-,6.3,6,6,1,6,-,5,2,4,14,1,-,-,-,-,-,4,-,-,3,0.75,-,2
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,7,Romanò Maria del Rosario,-,-,6.7,5,5,6,5,-,10,2,9,14,-,1,18,1,0.78,0.67,16,-,-,8,0.5,-,1
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,9,Denise Pereira Theodoro,-,-,6.3,4,4,5,4,-,7,1,1,13,1,-,27,1,0.81,0.81,27,3,1,7,0.26,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,10,Fofinha Ana Paula Lopes Ferreira,-,-,6.2,1,1,2,1,-,19,7,9,19,2,1,38,1,0.82,0.55,47,5,2,17,0.36,-,1
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,13,Cacciapaglia Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,16,Orsi Toth Victoria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,C,Lines Ecocapitanata Altamura,Altamura,17,Paraja Ramos Lucia,-,-,6.6,2,2,3,2,-,14,5,13,15,-,1,-,-,-,-,19,-,1,10,0.53,-,3
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,1,Pachale Hanka,-,-,5.8,4,4,2,3,-,14,7,6,17,-,-,19,2,0.68,0.63,41,4,2,13,0.32,-,1
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,2,Grbac Ana,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,4,Crisanti Lucia,-,-,-,2,2,-,*,-,3,-,1,10,-,-,3,-,0.33,0.33,7,1,1,3,0.43,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,7,Marinova Neli,-,-,6.3,6,6,4,5,-,4,4,4,17,-,3,1,-,1,-,1,-,-,-,-,-,1
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,8,Decordi Giulia,-,-,6.5,3,3,1,2,-,13,4,10,21,1,-,-,-,-,-,23,-,2,11,0.48,-,2
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,9,Arcangeli Chiara,L,-,-,*,*,*,*,-,-,-,-,-,-,-,24,-,0.79,0.71,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,10,Sacco Beatrice,-,-,-,*,*,*,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,11,Pavlovic Marija,-,-,-,-,*,6,1,-,3,1,1,5,-,-,-,-,-,-,8,1,1,3,0.38,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,15,Del Core Antonella,-,-,6.8,1,1,5,6,-,20,7,13,13,-,-,30,3,0.83,0.77,40,3,1,18,0.45,-,2
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,16,Artmenko Shaposhnikov Tatiana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,2,0,9/2/2008,20:00,1398,387,O,Despar Perugia,Perugia,17,Gioli Simona,-,-,5.8,5,5,3,4,-,16,6,9,13,1,-,-,-,-,-,39,5,1,15,0.38,-,1
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,1,Lunghi Lucia,-,-,-,*,*,-,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,3,Garzaro Ilaria,-,-,-,-,*,*,6,-,1,1,-2,5,1,-,1,-,1,1,2,1,1,-,-,-,1
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,6,Wijnhoven Elke,L,-,-,*,*,*,*,-,-,-,-5,-,-,-,42,5,0.67,0.48,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,7,Mari Marianne Steinbrecher,-,-,5.5,1,5,4,*,-,9,2,-,14,2,1,24,2,0.54,0.42,23,1,4,7,0.3,-,1
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,8,Brussa Natalia Guadalupe,-,-,6,-,-,*,5,-,6,4,1,10,2,1,10,-,0.4,0.3,10,1,2,4,0.4,-,1
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,9,Castiglione Carla,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,10,Ferretti Francesca,-,-,6.5,6,4,3,4,-,3,2,-,15,-,1,1,-,1,-,4,3,-,-,-,-,2
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,11,Furst Christiane,-,-,6.3,2,6,5,*,-,5,4,3,8,2,-,1,-,1,-,5,-,-,2,0.4,-,3
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,12,Costagrande Carolina,-,-,6.5,4,2,1,2,-,29,11,22,19,-,1,23,1,0.78,0.48,40,3,3,21,0.53,-,7
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,13,Sheilla Tavares De Castro,-,-,6,3,1,6,1,-,20,6,12,16,2,1,-,-,-,-,42,4,2,18,0.43,-,1
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,14,Guiggi Martina,-,-,6.7,5,3,2,3,-,13,1,7,15,4,1,2,-,0.5,0.5,15,-,2,10,0.67,-,2
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,C,Scavolini Pesaro,Pesaro,15,Lazcano Julieta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,1,Busso Elena,-,-,6.3,2,2,5,2,-,11,8,9,18,1,-,-,-,-,-,8,1,-,5,0.63,-,6
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,2,Borri Maurizia,-,-,-,-,*,-,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,3,Secolo Manuela,L,-,-,*,*,*,*,-,-,-,-3,-,-,-,37,3,0.81,0.59,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,4,Radulovic Bojana,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,5,Giovanna Baliana Das Chagas,-,-,5.6,5,5,2,5,-,12,5,4,20,2,3,1,-,1,1,17,1,5,8,0.47,-,1
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,6,Carlijn Jans,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,8,Cicolari Greta,-,-,6.1,4,4,1,4,-,15,3,8,19,1,-,17,1,0.65,0.29,32,3,2,13,0.41,-,2
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,9,Petrolo Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,10,Gligorovic Biljana,-,-,6.2,6,6,3,6,-,4,3,4,15,-,1,-,-,-,-,2,-,-,1,0.5,-,2
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,11,Barun-Susnjar Katarina,-,-,6,3,3,6,3,-,14,5,1,17,1,2,1,-,1,1,37,4,8,9,0.24,-,3
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,12,Willoughby Kim,-,-,6.1,1,1,4,1,-,27,9,15,21,2,2,36,2,0.67,0.39,46,5,3,25,0.54,-,-
2007/2008,A1,Regular_Season,2nd,4,3,0,10/2/2008,17:30,1005,2189,O,Famila Chieri,Chieri,14,Tarozzo Claudia,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,1,Anzanello Sara,-,-,6.3,3,3,-,-,-,5,-,-,6,3,-,-,-,-,-,9,1,1,4,0.44,-,1
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,2,Skowronska Katarzyna,-,-,6.1,4,4,4,4,4,29,5,22,16,2,1,-,-,-,-,62,2,3,26,0.42,-,2
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,3,Barcellini Cristina,-,-,-,-,*,-,-,-,1,-,-1,2,1,-,3,1,0.67,0.67,2,-,-,1,0.5,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,4,Berg Lindsey,-,-,6.7,1,1,1,1,1,2,2,-2,18,2,1,-,-,-,-,1,-,-,-,-,2,1
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,5,Ballarini Moana,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,6,Paggi Paola,-,-,6.8,6,6,3,3,3,12,5,11,19,1,-,2,-,1,1,15,-,-,9,0.6,-,3
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,8,Valeskinha Menezes Dos Santos,-,-,6.3,2,2,2,2,2,19,9,11,21,1,-,28,3,0.68,0.46,28,1,3,15,0.54,-,4
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,9,Nnamani Ogonna Nneka,-,-,-,-,*,-,-,-,1,-,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,39,2,0.85,0.59,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,11,Popovic-Gamma Sanja,-,-,-,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,13,Osmokrovic Natasa,-,-,6.2,5,5,5,5,5,19,11,7,22,3,-,23,1,0.83,0.52,41,3,5,17,0.41,-,2
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,14,Corbellini Monica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,C,Asystel Volley Novara,Novara Trecate,16,Mello Anna Vania,-,-,6.7,-,*,6,6,6,5,5,5,13,-,1,1,-,1,-,5,-,-,-,-,-,4
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,1,Boteva Milena,-,-,6.1,4,6,6,6,6,12,6,1,19,6,1,1,-,1,1,22,2,3,8,0.36,-,3
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,3,Fernandinha Cristina Fernanda Ferreira,-,-,5.8,1,3,3,3,3,6,3,-,16,3,2,-,-,-,-,6,-,1,4,0.67,2,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,4,Soninha Sonia Benedito,-,-,6.2,2,4,4,4,4,28,9,20,16,-,1,37,2,0.62,0.3,55,2,4,27,0.49,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,5,Zhurovska Yanina,-,-,-,-,-,*,*,-,-,-,-,4,-,-,-,-,-,-,3,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,7,Dushkyevich Yevgeniya,-,-,6.3,6,2,2,2,2,21,7,13,16,1,1,-,-,-,-,28,3,3,13,0.46,1,7
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,8,Rizzo Mila,-,-,-,-,*,-,*,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,9,Sirressi Imma,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,45,2,0.84,0.53,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,10,Cimoli Valeria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,13,Porzio Noemi,L,-,-,*,-,-,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,15,De Luca Barbara,-,-,5.8,5,1,1,1,1,10,3,3,18,2,-,20,1,0.7,0.35,25,-,4,10,0.4,-,-
2007/2008,A1,Regular_Season,2nd,4,4,0,10/2/2008,17:30,1278,5225,O,Tena Santeramo,Santeramo,17,Marulli Monica,-,-,5.5,3,5,5,5,5,7,2,2,16,-,1,-,-,-,-,15,1,2,4,0.27,2,2
2007/2008,A1,Regular_Season,2nd,4,5,0,10/2/2008,17:30,846,2407,C,Minetti Infoplus Imola,Vicenza,1,Curcic Ivana,-,-,6,3,2,3,5,-,17,7,9,25,1,3,-,-,-,-,32,6,1,14,0.44,-,-
2007/2008,A1,Regular_Season,2nd,4,5,0,10/2/2008,17:30,846,2407,C,Minetti Infoplus Imola,Vicenza,2,Radzuweit Kathy,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2007/2008,A1,Regular_Season,2nd,4,5,0,10/2/2008,17:30,846,2407,C,Minetti Infoplus Imola,Vicenza,4,Leggeri Manuela,-,-,6.4,2,1,2,4,-,9,5,7,13,1,-,1,-,1,1,15,-,1,8,0.53,-,1
2007/2008,A1,Regular_Season,2nd,4,5,0,10/2/2008,17:30,846,2407,C,Minetti Infoplus Imola,Vicenza,7,Dall'Igna Stefania,-,-,6.4,6,5,6,2,-,6,5,6,14,-,3,-,-,-,-,2,-,-,2,1,-,1
