Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,4,Ceccato Giovanni,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,5,Canella Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,6,Yudin Igor,-,-,5.9,4,4,4,4,-,14,1,3,12,4,-,20,3,0.35,0.15,25,2,2,14,0.56,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,7,Mercorio Mario,-,-,5.5,1,1,1,1,-,9,5,-,13,2,-,28,2,0.57,0.36,20,2,3,8,0.4,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,8,Klobucar Jan,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,9,De Biasi Giuseppe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,10,Paris Matteo,-,-,-,6,6,6,6,-,1,1,-3,16,3,1,-,-,-,-,1,1,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,12,Cereda Mattia ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,13,Beltrami Matteo,-,-,-,*,*,*,*,-,1,1,-1,14,2,1,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,14,Tondo Alessandro,-,-,6.4,5,5,5,5,-,9,3,-,15,8,2,-,-,-,-,11,1,-,6,0.55,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,442,23/12/2018,19:00,1778,5348,O,Gas Sales Piacenza,PiacenzaYou,15,Fanuli Fabio ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,12,-,0.5,0.25,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,3,Cubito Marco,-,-,6.3,5,5,6,5,-,8,5,5,8,1,-,-,-,-,-,7,1,1,4,0.57,-,4
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,4,Vecchi Riccardo,-,-,5.9,1,1,2,1,-,11,2,2,18,6,-,14,1,0.43,0.29,19,1,1,10,0.53,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,5,Centelles Rosales Hiroshi,-,-,5.5,4,4,5,4,-,17,7,4,15,4,4,28,3,0.5,0.21,31,2,4,13,0.42,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,6,Calarco Simone,-,-,6.4,3,3,4,3,-,15,5,7,15,2,-,10,-,0.8,0.5,29,2,4,13,0.45,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,7,Minnoni Mattia,-,-,-,*,-,-,*,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,8,Di Bonaventura Leo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,9,Romagnoli Giulio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,11,Gaspari Massimo,-,-,-,2,2,3,2,-,4,-,4,12,-,-,1,-,1,1,3,-,-,3,1,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,15,Marchiani Manuele,-,-,-,6,6,1,6,-,4,2,3,12,1,1,-,-,-,-,3,-,-,2,0.67,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,16,Pulcini Gianmarco,-,-,-,*,-,-,*,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,17,Vallese Manuel ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,C,Videx Grottazzolina,Grottazzolina,18,Romiti Roberto ,L,-,-,*,*,*,*,-,-,-,-2,-,-,-,21,2,0.52,0.24,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,1,Suraci Antonino,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,3,Monguzzi Dario,-,-,6.9,2,2,2,3,-,14,8,11,22,3,2,-,-,-,-,12,-,-,9,0.75,-,3
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,4,Butti Luca ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,15,-,0.73,0.47,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,5,Cominetti Roberto,-,-,5.5,1,1,1,2,-,9,4,-,17,4,1,25,2,0.52,0.08,16,1,2,7,0.44,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,7,Rudi Gabriele ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,8,Santangelo Andrea,-,-,6.1,3,3,3,4,-,23,9,16,12,2,2,-,-,-,-,37,3,2,20,0.54,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,9,Danielli Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,10,Baratti Mirko,-,-,6.3,6,6,6,1,-,3,3,2,10,1,1,-,-,-,-,-,-,-,-,-,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,11,Frattini Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,13,Gasparini Andrea,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,1,-,1,1,1,-,1,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,14,Preti Alessandro,-,-,6,4,4,4,5,-,11,4,-,14,3,-,28,4,0.68,0.32,17,2,2,9,0.53,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,17,Alberini Alessio,-,-,-,-,*,*,-,-,-,-,-1,3,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,443,23/12/2018,18:00,513,2030,O,Pool Libertas Cantù,Cantù,18,Robbiati Gabriele,-,-,6.4,5,5,5,6,-,7,1,5,11,-,-,-,-,-,-,9,-,2,6,0.67,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,Fiore Alessio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,Campana Francesco,-,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,Longo Giuseppe,-,-,-,2,1,2,5,-,1,1,-,17,-,-,2,1,-,-,1,-,-,1,1,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,4,Gargiulo Giovanni Maria,-,-,6.7,4,3,4,1,-,8,2,5,14,2,-,-,-,-,-,8,1,-,5,0.63,-,3
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,5,Floris Bruno,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,6,Di Carlo Andrea,-,-,-,*,*,*,*,-,-,-,-1,7,1,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,8,Patriarca Stefano,-,-,6.3,1,6,1,4,-,13,5,6,7,3,-,-,-,-,-,17,1,3,9,0.53,-,4
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,9,Pilotto Enrico,-,-,-,-,-,-,*,-,-,-,-1,1,-,-,-,-,-,-,1,-,1,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,11,Primavera Alessandro,-,-,-,-,-,*,*,-,-,-,-,1,-,-,3,-,0.33,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,12,Cazzaniga Roberto,-,-,6.2,5,4,5,2,-,24,8,14,20,5,4,-,-,-,-,43,2,3,18,0.42,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,16,Battista Leonardo ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,28,-,0.57,0.21,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,17,Mazzon Riccardo,-,-,5.9,6,5,6,3,-,8,4,1,13,4,1,10,1,0.6,0.6,14,-,2,5,0.36,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,1,De Costa Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,2,Reina Federico,-,-,7.4,5,1,6,1,-,9,3,8,2,-,-,1,-,1,1,11,-,1,7,0.64,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,3,Porcello Filippo,-,-,6,2,4,3,4,-,6,1,2,13,2,-,-,-,-,-,10,1,1,4,0.4,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,4,Petrone Sergio,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,6,Corrado Francesco,-,-,5.5,4,6,5,6,-,8,1,-7,15,7,-,25,2,0.44,0.16,22,1,5,8,0.36,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,7,Gradi Cesare,-,-,6.1,3,5,4,5,-,18,4,7,13,4,-,-,-,-,-,33,5,2,15,0.45,-,3
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,8,Pricoco Francesco ,L,-,-,*,*,*,*,-,-,-,-4,-,-,-,15,4,0.47,0.27,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,10,Finoli Juan Ignacio,-,-,-,6,2,1,2,-,6,5,-,18,6,1,-,-,-,-,7,-,-,5,0.71,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,11,Bonacic Dusan,-,-,6.3,1,3,2,3,-,19,6,13,15,2,-,31,1,0.45,0.23,26,2,1,17,0.65,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,444,23/12/2018,18:00,811,342,O,Elios Messaggerie Catania,Catania Misterbianco,14,Chillemi Stefano,-,-,-,*,*,*,*,-,1,1,-1,13,1,1,6,-,0.5,0.33,1,-,1,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,1,Stefani Tommaso,-,-,6.2,5,6,5,2,-,27,8,11,18,5,2,-,-,-,-,45,9,2,23,0.51,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,2,Biasotto Manuel,-,-,-,-,-,-,*,-,1,1,1,-,-,-,-,-,-,-,1,-,-,1,1,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,3,Cianciotta Nicola,-,-,-,4,5,4,1,-,2,1,1,5,1,-,-,-,-,-,7,-,-,2,0.29,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,4,Zonta Nicola,-,-,-,*,*,*,*,-,2,2,1,21,1,2,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,5,Motzo Matheus,-,-,5.9,-,*,6,3,-,9,6,4,14,-,1,24,1,0.58,0.38,17,2,2,6,0.35,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,6,Magalini Giulio,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,7,Federici Filippo ,L,-,-,*,*,*,*,-,-,-,-,-,-,-,15,-,0.53,0.4,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,9,Recine Francesco,-,-,5.5,3,4,3,6,-,13,6,3,13,4,2,21,1,0.48,0.24,36,1,4,11,0.31,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,10,Benedicenti Alberto,-,-,-,*,*,*,*,-,-,-,-2,4,2,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,11,Dal Corso Gianluca,-,-,-,6,1,-,-,-,3,1,-1,2,1,-,15,-,0.33,-,8,1,2,3,0.38,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,12,Mosca Leandro,-,-,-,1,2,1,4,-,10,3,9,-,-,-,-,-,-,-,11,-,1,10,0.91,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,13,Di Marco Leonardo ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,15,Gamba Kristian,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,C,Aeronautica Militare Club Italia Crai Roma,Club Italia Roma,16,Salsi Nicola,-,-,6.3,2,3,2,5,-,3,3,-,17,3,-,-,-,-,-,3,-,-,-,-,-,3
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,1,Radziuk Andrei,-,-,5.9,4,4,1,1,-,19,8,9,11,2,-,19,3,0.37,0.11,36,2,3,19,0.53,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,3,Margutti Pietro,-,-,5.5,1,1,-,*,-,-,-,-2,5,-,-,15,1,0.33,0.2,7,1,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,4,Marcovecchio Simone,-,-,-,-,-,-,*,-,-,-,-2,1,-,-,-,-,-,-,2,2,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,5,Scrollavezza Luca,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,7,Sideri Francesco,-,-,5.8,-,*,4,4,-,5,2,-1,11,3,-,17,2,0.29,0.18,10,1,-,4,0.4,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,8,Prolingheuer Marvin,-,-,6,6,6,3,3,-,6,3,-1,10,3,1,-,-,-,-,24,1,3,3,0.13,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,9,Kindgard Martin Alberto,-,-,6.3,3,3,6,6,-,2,1,-,17,-,-,-,-,-,-,2,2,-,-,-,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,10,Frigo Thomas ,L,-,-,*,*,-,-,-,-,-,-1,-,-,-,14,1,0.29,0.21,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,12,Catena Stefano,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,13,Meringolo Mattia,-,-,-,*,*,*,*,-,1,1,1,6,-,1,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,14,Marchetti Federico ,L,-,-,-,*,*,*,-,-,-,-3,-,-,-,12,3,0.5,0.25,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,16,Usai Valeriano,-,-,6.8,5,5,2,2,-,8,2,7,12,1,-,-,-,-,-,9,-,-,6,0.67,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,445,22/12/2018,16:00,-,-,O,Gioiella Gioia del Colle,Gioia del Colle Real,18,Sighinolfi Nicholas,-,-,6.3,2,2,5,5,-,9,2,5,13,3,-,-,-,-,-,10,-,1,5,0.5,-,4
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,1,Della Corte Giuseppe,-,-,5.5,4,3,5,2,-,8,2,-4,12,3,1,-,-,-,-,27,3,6,7,0.26,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,3,Calderan Luca,-,-,-,1,6,2,5,-,3,3,-,17,3,2,-,-,-,-,-,-,-,-,-,-,1
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,4,Radin Andrea,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,5,Bonante Simone,-,-,-,*,*,*,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,6,Corazza Cristian ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,7,Tassan Eugenio,-,-,6,3,2,4,1,-,4,-,-1,14,4,-,-,-,-,-,10,1,-,4,0.4,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,8,Marinelli Michele,-,-,6,5,4,6,3,-,16,5,12,9,-,-,20,1,0.55,0.35,31,1,2,14,0.45,-,2
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,9,Saraceni Gianluca ,-,C,-,*,*,*,*,-,2,1,2,4,-,1,8,-,0.75,0.25,2,-,-,1,0.5,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,10,Lelli Matteo ,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,19,1,0.58,0.32,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,11,Marini Daniele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,12,Cecutti Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,13,Bortolozzo Matteo,-,-,6.4,6,5,1,4,-,9,4,8,10,-,-,-,-,-,-,12,1,-,5,0.42,-,4
2018/2019,A2,Regular_Season,Group_Blu_ 1st,12,-,446,22/12/2018,20:30,602,2002,C,Tinet Gori Wines Prata di Pordenone,Prata,14,Link Jacob,-,-,6.3,*,*,*,*,-,7,1,3,2,-,-,-,-,-,-,11,1,3,5,0.45,-,2
