Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,3,Travaglini Alessia,-,-,5.5,3,4,3,-,-,3,1,-,7,-,-,2,-,0.5,-,9,2,1,2,0.22,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,4,Di Cecca Mariangela,-,-,-,-,*,*,-,-,2,1,1,3,-,-,-,-,-,-,6,1,-,2,0.33,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,6,Segalina Silvia,-,-,5.9,6,1,6,-,-,5,1,4,3,-,-,-,-,-,-,8,-,1,4,0.5,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,7,Lo Cascio Alice,-,-,5.5,4,5,2,-,-,5,2,-1,8,1,1,19,2,0.63,0.26,17,1,2,3,0.18,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,9,D'Ambros Elena ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,23,1,0.52,0.26,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,10,Izzo Clara,-,-,-,*,*,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,12,Caputo Graziana,-,-,5.9,5,6,*,-,-,3,-,-,6,-,-,16,2,0.63,0.31,17,1,-,1,0.06,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,13,Carbone Iole,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,15,Kovacheva Marina,-,-,5.6,*,*,4,-,-,6,1,3,5,1,-,-,-,-,-,13,1,1,5,0.38,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,16,Benato Mariaeugenia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,C,Cedat 85 San Vito,San Vito,17,De Lellis Sara,-,-,5.2,1,2,1,-,-,2,1,-,7,1,-,-,-,-,-,4,-,1,2,0.5,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,2,Demichelis Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,3,Rosso Valeria,-,-,6.3,2,2,2,-,-,17,10,11,8,1,-,17,1,0.71,0.35,27,2,2,15,0.56,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,6,Ruberti Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,7,Boriassi Giada,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,8,Tanturli Giorgia,-,-,-,1,1,1,-,-,4,4,2,10,2,1,-,-,-,-,3,-,-,2,0.67,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,10,Lanzini Alessia ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,7,1,0.71,0.43,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,11,Brussa Natalia Guadalupe,-,-,6.3,4,4,4,-,-,17,7,7,20,5,1,-,-,-,-,31,2,3,14,0.45,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,12,Liguori Deborah,-,-,6.3,5,5,5,-,-,9,5,7,11,-,1,10,-,0.8,0.6,25,1,1,8,0.32,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,13,Batina Maja,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,14,Caponi Manuela,-,-,7.3,6,6,6,-,-,7,3,7,13,-,-,5,-,1,0.6,12,-,-,6,0.5,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3391,15/4/2012,16:00,295,450,O,Biancoforno Volley Santa Croce,Santa Croce,18,Zambelli Marina,-,-,6.3,3,3,3,-,-,6,3,6,11,-,-,2,-,0.5,-,6,-,-,4,0.67,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,1,Engle Ashley Lauren,-,-,5.7,4,4,4,4,-,18,8,9,15,2,1,1,-,1,-,57,4,3,17,0.3,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,2,Russo Valentina,-,-,5.9,3,3,3,3,-,3,-,-,12,3,-,-,-,-,-,11,-,-,3,0.27,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,3,Fastellini Eleonora,-,-,5.8,2,*,2,2,-,1,1,-5,10,2,-,17,2,0.76,0.41,9,2,-,-,-,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,4,Koutouxidou Nikoletta,-,-,5.5,1,1,1,1,-,4,1,2,17,1,-,-,-,-,-,5,1,-,4,0.8,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,8,Medaglioni Marta ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,24,4,0.58,0.33,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,9,Laghi Mary Grace,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,10,Moretti Francesca,-,-,5.5,5,5,5,5,-,11,5,-,11,-,-,43,2,0.72,0.28,33,1,8,11,0.33,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,12,Pascucci Giulia,-,-,-,*,2,-,*,-,5,1,-,3,-,-,3,2,-,-,12,1,2,5,0.42,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,C,Rota Volley Mercato San Severino,Mercato San Severino,17,Repice Vittoria,-,-,6.7,6,6,6,6,-,12,4,11,15,-,1,1,-,-,-,14,1,-,8,0.57,-,3
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,1,Lugli Lara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,2,Paris Sara ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,17,-,0.82,0.71,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,3,Olivotto Rossella,-,-,6.4,2,3,2,3,-,13,3,9,13,3,1,2,-,0.5,0.5,24,1,-,12,0.5,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,6,Nardini Daniela,-,-,6.5,5,6,5,6,-,13,4,9,14,1,-,2,-,1,0.5,19,1,2,11,0.58,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,7,Giorgi Rossella ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,9,Tomasevic Sanja,-,-,5.7,1,2,1,2,-,12,5,6,20,-,-,40,2,0.73,0.35,40,3,1,11,0.28,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,10,Trabucchi Gloria,-,-,-,*,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,11,Petrucci Alessandra,-,-,6.1,6,1,6,1,-,3,3,2,11,-,-,-,-,-,-,4,1,-,-,-,-,3
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,12,Bertone Floriana,-,-,-,-,-,-,*,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,13,Zago Valentina,-,-,6.1,3,4,3,4,-,16,8,7,16,3,2,-,-,-,-,29,6,-,10,0.34,-,4
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,14,Kucerova Monika,-,-,6.1,4,5,4,5,-,21,14,15,22,3,5,15,-,0.6,0.4,35,2,1,14,0.4,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3392,14/4/2012,21:00,340,-,O,Pomi Casalmaggiore,Casalmaggiore,15,Masotti Chiara,-,-,-,*,-,-,-,-,1,1,1,1,-,-,-,-,-,-,1,-,-,-,-,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,2,Nagy Mariann,-,-,5.5,4,4,4,4,4,25,10,12,17,1,1,-,-,-,-,65,8,4,22,0.34,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,Kostadinova Adriana,-,-,5.8,5,5,5,5,5,20,7,12,23,-,2,36,4,0.42,0.28,45,4,-,17,0.38,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,4,Gorini Giada,-,-,4.1,1,1,1,1,1,3,1,3,15,-,-,1,-,-,-,1,-,-,1,1,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,6,Cacace Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,10,Zilio Isabella ,-,L,-,*,*,*,*,*,-,-,-3,-,-,-,32,3,0.56,0.53,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,11,Astarita Giusy,-,-,5.5,2,2,2,2,2,10,4,-3,21,1,1,27,3,0.63,0.56,45,6,3,9,0.2,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,12,Lauro Luciana,-,-,-,3,3,3,3,3,2,1,1,16,1,-,-,-,-,-,-,-,-,-,-,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,13,Micca Antonella ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,15,Collar Nguema Milagros Catalina,-,-,6.5,6,6,6,6,6,11,2,6,11,3,-,2,-,0.5,0.5,14,2,-,8,0.57,-,3
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,C,Lavoro.Doc Pontecagnano,Pontecagnano,18,Ricciardi Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,1,Bruno Benedetta,-,-,6.3,5,5,5,5,4,8,3,5,12,2,-,-,-,-,-,15,1,-,8,0.53,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,2,Stacchiotti Milena,-,-,6.3,2,2,2,2,1,8,4,6,28,2,2,-,-,-,-,12,-,-,3,0.25,-,3
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,3,Comi Letizia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,5,Kim Mi Na,-,-,-,6,6,6,6,5,3,1,1,17,2,1,-,-,-,-,3,-,-,2,0.67,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,7,Lombardo Gilda,-,-,5.5,1,1,-,-,3,11,3,3,17,2,2,11,-,0.82,0.73,34,3,3,8,0.24,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,8,Rubini Giulia,-,-,5.5,-,*,4,4,-,4,2,-4,8,1,1,16,2,0.5,0.5,11,3,2,2,0.18,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,10,Bonetti Marika,-,-,5.7,4,4,1,1,6,19,5,10,14,1,1,53,2,0.43,0.3,43,2,4,17,0.4,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,11,Bellè Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,12,Alberti Valeria ,-,L,-,*,*,*,*,*,-,-,-2,-,-,-,17,2,0.41,0.29,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,14,Basso Noemi,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,17,Bruzzone Silvia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3393,15/4/2012,18:00,341,502,O,Acqua Paradiso Busnago,Busnago,18,Soraia Neudil Dos Santos,-,-,5.9,3,3,3,3,2,27,9,18,13,1,1,-,-,-,-,55,7,1,25,0.45,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,1,Monacelli Chiara,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,2,Kohler Jaqueline,-,-,5.5,1,3,1,6,6,12,7,3,18,1,-,22,2,0.59,0.41,33,2,4,10,0.3,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,4,Garcia Marquez Elena,-,-,6.3,6,2,6,5,5,25,11,19,13,1,-,-,-,-,-,58,4,1,21,0.36,-,4
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,5,Palazzini Maura,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,6,Sammartano Karima ,-,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,7,Zanin Valeria,-,-,-,3,5,3,2,2,1,-,-,21,1,-,-,-,-,-,2,-,-,1,0.5,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,9,Karalyus Ekaterina,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,10,Ruzzini Jole ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,18,-,0.67,0.56,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,11,Menghi Sara,-,-,6.1,2,4,2,1,1,8,4,5,16,-,-,-,-,-,-,13,1,2,5,0.38,-,3
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,13,Giglio Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,15,Ginanneschi Daniela,-,-,5.9,4,6,4,3,3,16,7,9,21,-,-,35,4,0.54,0.29,36,2,1,11,0.31,-,5
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,17,Spataro Virginia,-,-,6.5,5,1,5,4,4,14,4,10,15,3,1,1,-,-,-,17,1,-,9,0.53,-,4
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,C,IHF Volley Frosinone,Frosinone,18,Gioia Caterina,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,1,Mastrodicasa Federica,-,-,6.3,5,3,5,2,2,12,5,9,10,1,-,8,-,1,0.88,20,-,2,10,0.5,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,5,Senkova Nikola,-,-,-,*,-,*,-,-,-,-,-1,1,1,-,2,-,0.5,0.5,1,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,7,Angelelli Ilaria,-,-,-,*,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,8,Molinengo Michela ,-,L,-,*,*,*,*,*,-,-,-,-,-,-,17,-,0.94,0.94,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,9,Aricò Ramona,-,-,5.5,6,4,6,3,*,9,2,-,12,1,-,4,-,1,1,45,-,8,9,0.2,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,10,Coatti Alice,-,-,-,*,-,*,*,3,1,-,-2,1,1,-,-,-,-,-,5,2,-,1,0.2,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,11,Luciani Nicoletta,-,-,5.5,2,6,2,5,5,9,1,2,11,2,-,5,-,0.8,0.6,26,2,3,8,0.31,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,12,Corna Stefania,-,-,6.3,3,1,3,6,6,9,5,7,22,1,3,-,-,-,-,6,1,-,3,0.5,-,3
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,13,Veglia Tiziana,-,-,-,*,*,-,-,-,2,-,1,2,1,-,2,-,1,1,2,-,-,2,1,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,14,Beier Heike,-,-,6.6,1,5,1,4,4,11,3,4,16,3,2,23,-,0.96,0.7,30,1,3,8,0.27,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3394,15/4/2012,20:30,500,-,O,Banca Reale Yoyogurt Giaveno,Giaveno,15,Cvetanovic Marina,-,-,6.1,4,2,4,1,1,14,5,6,13,-,-,38,3,0.82,0.61,47,3,2,12,0.26,-,2
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,Coriani Sara,-,-,5.5,*,*,*,-,-,1,1,-8,10,2,1,18,7,0.39,0.17,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),2,Salvia Valentina,-,-,5.5,5,5,5,-,-,3,1,-5,13,-,-,29,5,0.24,0.03,6,-,2,2,0.33,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),7,Moretti Jessica ,-,L,-,*,*,*,-,-,-,-,-1,-,-,-,11,1,0.64,0.27,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),10,Muri Elisa,-,-,5.4,3,3,3,-,-,1,-,1,9,-,-,-,-,-,-,1,-,-,1,1,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),11,Camara Nassira,-,-,5.5,4,4,4,-,-,9,6,-,13,2,2,1,-,-,-,29,3,2,6,0.21,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),12,Cheli Lisa,-,-,-,2,2,2,-,-,5,1,-1,-,-,-,-,-,-,-,6,1,-,4,0.67,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),13,Ferranti Simona,-,-,5.6,1,1,1,-,-,9,4,4,13,1,1,9,2,0.22,0.11,21,-,2,7,0.33,-,1
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),16,Muresan Daiana Giorgiana,-,-,6,6,6,6,-,-,19,7,7,11,2,3,1,-,-,-,37,2,5,16,0.43,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),17,Baldini Valentina,-,-,-,-,-,*,-,-,-,-,-1,1,1,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,O,Assitur Corriere Espresso Soverato,Soverato,3,Della Rosa Giulia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,O,Assitur Corriere Espresso Soverato,Soverato,4,Boscacci Leticia,-,-,6.5,3,3,3,-,-,20,8,15,11,1,1,1,1,-,-,31,2,1,15,0.48,-,4
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,O,Assitur Corriere Espresso Soverato,Soverato,5,Lussana Silvia ,-,L,-,*,*,*,-,-,-,-,-5,-,-,-,17,5,0.53,0.18,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,O,Assitur Corriere Espresso Soverato,Soverato,6,Rotondo Simona,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2011/2012,A2,Regular_Season,2nd,12,-,3395,15/4/2012,18:00,-,-,O,Assitur Corriere Espresso Soverato,Soverato,7,Spaccarotella Sandra,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,5,1,0.4,0.2,-,-,-,-,-,-,-
