Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2014/2015,A2,Regular_Season,2nd,1,-,251,3/1/2015,20:30,361,819,O,B-Chem Potenza Picena,Potenza Picena,17,Quarta Augusto,-,-,-,5,5,2,-,-,2,-,-,7,2,-,-,-,-,-,4,-,-,2,0.5,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,1,Fiore Alessio,-,-,-,-,*,*,-,-,-,-,-1,-,-,-,4,1,0.25,0.25,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,2,Corsetti Marco,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,3,Gaudieri Mario ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,4,Marzola Marco,-,-,4.4,-,*,2,-,-,1,-,-,11,1,-,-,-,-,-,-,-,-,-,-,-,1
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,5,Cacciatore Luca,-,-,-,*,-,*,-,-,1,1,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,7,Santucci Marco ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,17,1,0.41,0.18,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,8,Bacca Daniel,-,-,5.9,3,2,3,-,-,8,6,-1,13,2,2,21,3,0.57,0.24,12,2,2,3,0.25,-,3
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,9,Sperandio Matteo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,10,Paris Claudio,-,-,5.8,6,5,6,-,-,7,1,1,10,1,1,13,3,0.31,0.23,10,-,2,6,0.6,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,11,Fabroni Marco,-,-,-,2,1,-,-,-,-,-,-1,10,1,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,13,Salgado Hiosvany,-,-,7.3,4,3,4,-,-,10,2,9,11,1,-,1,-,1,1,9,-,-,8,0.89,-,2
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,15,Hirsch Simon,-,-,6.6,5,4,5,-,-,24,12,16,7,3,-,-,-,-,-,33,3,2,21,0.64,-,3
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,C,Globo Banca Popolare del Frusinate Sora,Sora,18,Cittadino Marco,-,-,-,1,6,1,-,-,5,-,4,13,1,-,1,-,1,1,4,-,-,4,1,-,1
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,1,Muccio Giuseppe,-,-,7,3,4,3,-,-,6,1,4,9,2,-,-,-,-,-,7,-,-,5,0.71,-,1
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,2,Schwagler Patrick,-,-,5.6,2,3,2,-,-,10,3,-,17,4,2,22,1,0.36,0.18,18,3,2,8,0.44,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,4,Parisi Gabriele,-,-,5.2,1,2,1,-,-,-,-,-,11,-,-,1,-,-,-,1,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,5,Musardo Donato,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,2,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,7,Bolla Matteo,-,-,5.6,5,6,5,-,-,8,2,-1,12,2,1,20,2,0.55,0.2,14,4,1,7,0.5,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,8,Torsello Mirko,-,-,6.1,6,1,6,-,-,5,3,2,7,1,-,-,-,-,-,6,2,-,3,0.5,-,2
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,10,Nicolazzo Asclepio,-,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,11,De Giovanni Diego,-,-,-,-,-,*,-,-,-,-,-1,-,-,-,1,1,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,12,Grassano Michele,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,14,Armenakis Apostolos,-,-,6.1,4,5,4,-,-,18,7,7,11,3,2,2,-,1,0.5,29,1,7,13,0.45,-,3
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,16,Mazza Carmelo,-,-,-,-,*,*,-,-,1,-,1,1,-,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,17,Bisanti Matteo ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,20,-,0.4,0.15,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,252,3/1/2015,20:30,598,1796,O,Aurispa Alessano,Alessano,18,Ancora Antonio ,L,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,1,Morelli Michele,-,-,5.5,3,3,3,-,-,18,4,-,16,5,1,-,-,-,-,40,6,6,16,0.4,-,1
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,2,Marzo Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,3,Primavera Giovanni ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,4,Latorre Pietro Luca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,5,Nero Alessandro ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,20,1,0.45,0.4,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,6,Sorrenti Mattia,-,-,-,*,*,*,-,-,3,3,2,-,-,-,-,-,-,-,5,1,-,3,0.6,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,7,Bevilacqua Alessandro,-,-,5.9,4,4,4,-,-,14,4,-,12,2,-,28,3,0.36,0.18,25,3,4,11,0.44,-,3
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,9,Cirocco Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,10,De Serio Michele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,11,Primavera Alessandro,-,-,6.1,1,1,1,-,-,6,-,1,8,2,-,16,2,0.5,0.19,11,1,-,6,0.55,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,12,Pedron Matteo,-,-,6,6,6,6,-,-,2,1,-1,9,-,-,-,-,-,-,2,-,-,-,-,-,2
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,13,Spadavecchia Vincenzo,-,-,5.5,5,5,5,-,-,4,1,-,10,1,-,-,-,-,-,7,-,2,3,0.43,-,1
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,C,Materdominivolley.it Castellana Grotte,Castellana Grotte,14,Giosa Alessandro,-,-,-,2,2,2,-,-,1,-,-3,13,-,-,-,-,-,-,6,1,1,1,0.17,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,1,Hrazdira Michal,-,-,6.4,3,4,4,-,-,10,4,3,12,3,-,18,1,0.72,0.44,16,-,1,7,0.44,-,3
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,3,Calonico Lorenzo,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,5,Izzo Marco,-,-,6.2,5,6,6,-,-,5,3,-1,12,1,1,-,-,-,-,3,-,-,3,1,-,1
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,7,Taliani Filippo ,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,8,1,0.75,0.63,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,8,Casciaro Daniele ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,9,Tomasello Giacomo,-,-,6.3,1,2,2,-,-,7,2,3,10,-,-,-,-,-,-,5,-,-,4,0.8,-,3
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,10,Banderò Felipe Airton,-,-,6.1,2,3,3,-,-,20,5,7,13,3,3,-,-,-,-,37,4,4,15,0.41,-,2
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,12,Mariano Romolo,-,-,5.5,6,1,1,-,-,4,1,-5,11,1,-,29,1,0.66,0.41,15,2,1,4,0.27,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,13,Walker Samuel,-,-,-,-,*,-,-,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,15,Lavia Daniele,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,16,Menicali Michael,-,-,6.3,4,5,5,-,-,8,3,2,13,1,1,1,-,1,1,7,-,1,3,0.43,-,4
2014/2015,A2,Regular_Season,2nd,1,-,253,3/1/2015,20:30,1125,1410,O,Caffè Aiello Corigliano,Corigliano,18,Colarusso Fiorenzo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,1,Della Corte Giuseppe,-,-,6.3,*,3,3,3,3,18,5,7,10,5,-,-,-,-,-,35,5,1,15,0.43,-,3
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,2,Catellani Luca ,L,-,-,*,*,*,*,*,-,-,-5,-,-,-,30,5,0.63,0.33,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,3,Di Franco Massimiliano,-,-,5.8,5,5,5,5,5,6,1,3,19,1,-,-,-,-,-,13,-,2,6,0.46,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,4,Bertoli Matteo,-,-,5.5,4,4,4,4,-,6,1,-1,15,-,-,11,2,0.55,0.27,17,2,3,6,0.35,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,5,Guemart Michel,-,-,-,-,-,-,*,*,-,-,-1,1,1,-,-,-,-,-,1,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,6,Tiozzo Nicola,-,-,6,1,1,1,1,1,12,1,7,19,2,-,25,1,0.8,0.32,28,1,1,12,0.43,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,7,Tondo Alessandro,-,-,-,3,-,-,*,-,9,2,5,4,2,-,-,-,-,-,19,2,-,9,0.47,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,9,Bucaioni Luca,-,-,5.9,6,6,6,6,6,2,1,1,12,1,-,-,-,-,-,1,-,-,1,1,-,1
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,10,Kody Yvan Arthur,-,-,-,-,-,*,*,4,7,1,5,4,1,-,6,-,0.67,0.17,10,-,1,7,0.7,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,11,Benaglia Davide ,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,12,Giglioli Emiliano,-,-,6.3,2,2,2,2,2,10,2,7,23,1,1,1,-,1,1,10,1,1,5,0.5,-,4
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,15,Allesch Piero,-,-,-,-,-,-,-,*,-,-,-,-,-,-,1,-,1,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,C,Conad Reggio Emilia,Reggio Emilia,16,Morgese Davide,-,-,-,*,*,*,*,*,-,-,-,-,-,-,20,-,0.7,0.35,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,1,Signorelli Gianluca,-,-,6.3,4,4,4,4,4,13,4,6,18,3,1,2,-,0.5,-,17,4,-,9,0.53,-,3
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,2,Fondrieschi Mattia,-,-,-,*,*,-,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,4,Rodella Emanuele,-,-,6.2,6,6,6,6,6,11,3,3,11,3,-,29,1,0.83,0.34,18,3,1,10,0.56,-,1
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,5,Maestrelli William,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,6,Crosatti Paolo,-,-,-,*,*,-,-,*,-,-,-,2,-,-,3,-,0.33,-,1,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,8,Zanardini Massimo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,9,Bellini Alberto,-,-,5.8,3,3,3,3,3,16,3,6,16,4,3,28,-,0.64,0.25,27,4,2,13,0.48,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,11,Sorlini Emanuele,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,12,Quartarone Davide,-,-,6.4,2,2,2,2,2,2,-,1,22,1,-,-,-,-,-,3,-,-,2,0.67,-,-
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,14,Paoletti Matteo,-,-,6.2,5,5,5,5,5,30,9,18,18,2,1,-,-,-,-,56,5,5,26,0.46,-,3
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,15,Agnellini Andrea,-,-,6,1,1,1,1,1,6,1,4,18,1,-,-,-,-,-,10,1,-,4,0.4,-,2
2014/2015,A2,Regular_Season,2nd,1,-,254,3/1/2015,20:30,886,1036,O,Centrale McDonald's Brescia,Brescia Atlantide,18,Peli Enrico ,L,-,-,*,*,*,*,*,-,-,-2,-,-,-,31,2,0.71,0.55,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,1,Buzzelli Pierlorenzo,-,-,5.8,5,4,5,1,5,21,6,10,20,4,1,-,-,-,-,41,4,3,19,0.46,-,1
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,3,Marchisio Andrea ,L,-,-,*,*,*,*,*,-,-,-,-,-,-,27,-,0.7,0.52,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,4,Festi Roberto,-,-,6.8,1,6,1,3,1,16,3,12,19,2,-,-,-,-,-,19,1,1,13,0.68,-,3
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,5,Leoni Giacomo,-,-,4.5,2,1,2,4,2,3,1,-2,22,5,1,-,-,-,-,1,-,-,1,1,-,1
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,7,Vitangeli Simone,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,8,Ottaviani Giuseppe,-,-,6,6,5,*,2,6,12,3,6,13,1,1,27,1,0.63,0.48,15,3,1,10,0.67,-,1
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,9,Rossi Lorenzo,-,-,-,-,-,*,-,-,1,1,-,1,1,-,-,-,-,-,1,-,-,1,1,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,11,Di Felice Marcello,-,-,-,*,*,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,12,Shavrak Dmitriy,-,-,5.5,3,2,3,5,3,19,7,5,25,6,3,31,2,0.58,0.45,40,3,3,14,0.35,-,2
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,14,Silva Giulio,-,-,-,*,*,6,-,*,2,2,-2,6,-,-,20,1,0.25,0.15,8,1,2,1,0.13,-,1
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,17,Alborghetti Paolo,-,-,6.7,4,3,4,6,4,19,7,14,16,2,-,-,-,-,-,20,1,2,13,0.65,-,6
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,C,Maury's Italiana Assicurazioni Tuscania,Tuscania,18,Krumins Davis,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,1,Medic Luka,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,2,Sintini Giacomo,-,-,5.9,6,6,2,2,6,3,3,2,21,1,-,2,-,0.5,-,1,-,-,-,-,-,3
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,3,Cesarini Andrea ,L,-,-,*,*,*,*,*,-,-,-,-,-,-,23,-,0.61,0.43,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,4,Korniienko Stanislav,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,5,Marchiani Manuele,-,-,-,*,*,*,*,*,1,1,1,8,-,1,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,6,Korzenevics Viktors,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,8,Forni Marcello,-,-,6.3,5,5,1,1,5,6,4,-,17,2,-,1,1,-,-,8,1,2,3,0.38,-,3
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,9,Vedovotto Filippo,-,-,5.5,1,1,3,3,1,15,4,-1,20,6,1,45,5,0.44,0.27,32,1,4,13,0.41,-,1
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,11,Zanuto Bruno,-,-,5.8,4,4,6,6,4,20,5,9,21,3,-,25,1,0.56,0.16,35,3,4,18,0.51,-,2
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,12,Sardanelli Simone ,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,14,Paoli Alessandro,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,15,Gavotto Mauro,-,-,5.8,3,3,5,5,3,19,7,9,20,4,1,-,-,-,-,42,2,4,18,0.43,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,17,Feroleto Giuseppe,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2014/2015,A2,Regular_Season,2nd,2,-,255,14/1/2015,20:30,447,1117,O,Tonno Callipo Calabria Vibo Valentia,Vibo Valentia,18,Presta Luca,-,-,7.2,2,2,4,4,2,12,5,12,16,-,1,-,-,-,-,10,-,-,8,0.8,-,3
