Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,6,Silva Conceicao Lana,-,-,-,2,3,2,3,4,18,6,6,21,1,2,47,7,0.53,0.26,38,1,3,14,0.37,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,7,Spadoni Sofia,-,-,-,-,*,-,-,-,1,1,1,3,-,1,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,8,Aluigi Mariaelena,-,-,-,-,-,*,*,*,-,-,-1,4,1,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,9,Urbinati Alice,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,11,Bonvicini Ilaria,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,21,1,0.86,0.43,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,12,Berasi Virginia,-,-,-,1,2,1,2,3,2,-,-,17,2,-,-,-,-,-,2,-,-,1,0.5,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,14,Penna Eleonora,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,C,Omag S.Giov. In Marignano,San Giovanni In Marignano,15,Fedrigo Martina,-,-,-,*,-,-,-,*,1,1,-,-,-,-,-,-,-,-,3,1,-,1,0.33,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,1,Taborelli Veronica,-,-,-,6,6,6,3,3,17,8,12,14,1,-,-,-,-,-,43,1,3,16,0.37,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,2,Scola Francesca,-,-,-,3,3,3,6,6,2,2,-1,19,3,1,-,-,-,-,3,-,-,1,0.33,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,6,Midriano Alessia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,7,Bonifacio Giulia,-,-,-,-,-,*,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,8,Mazzon Alessia,-,-,-,5,5,5,2,2,15,6,13,21,-,1,1,-,-,-,23,-,2,12,0.52,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,9,De Nardi Giulia,L,-,-,*,*,*,*,*,-,-,-1,-,-,-,19,1,0.74,0.21,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,10,Hardeman Leah,-,-,-,4,4,4,1,1,14,5,4,18,4,1,24,2,0.58,0.29,39,3,1,13,0.33,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,11,Bordignon Martina,-,-,-,*,*,*,*,*,-,-,-4,1,-,-,7,3,0.29,0.14,1,1,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,12,Molinaro Beatrice,-,-,-,2,2,2,5,5,10,3,5,17,2,-,-,-,-,-,16,-,2,8,0.5,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,14,Tanase Alice,-,-,-,1,1,1,4,4,16,5,8,15,2,1,32,3,0.44,0.31,28,1,2,12,0.43,-,3
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,16,Mandrile Simona,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6741,18/4/2021,17:00,-,-,O,Lpm Bam Mondovì,Lpm Pallavolo Mondově,17,Serafini Ester,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,1,Ferrara Martina,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,25,3,0.56,0.28,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,2,Provaroni Claudia,-,-,-,5,4,1,1,1,15,8,2,12,3,-,22,2,0.64,0.5,40,4,4,12,0.3,-,3
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,3,Tarantino Siria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,4,Avenia Giorgia,-,C,-,4,3,6,6,6,6,4,2,11,-,-,-,-,-,-,7,1,-,4,0.57,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,5,Soleti Francesca,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,7,Quarchioni Giorgia,-,-,-,2,1,4,4,4,9,3,-1,19,2,1,37,6,0.46,0.27,23,1,1,8,0.35,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,9,M'Bra Joelle,-,-,-,1,6,3,-,-,6,3,-4,7,2,1,-,-,-,-,19,2,4,5,0.26,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,10,Castaneda Simon Liannes,-,-,-,-,*,*,3,3,20,7,15,9,1,1,-,-,-,-,35,2,1,19,0.54,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,11,Menghi Sara,-,-,-,3,2,5,5,5,20,7,10,28,4,3,2,1,0.5,-,22,1,1,15,0.68,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,12,Rizzieri Emma,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,13,Salviato Benedetta,-,-,-,-,*,*,*,*,1,1,-,10,1,1,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,15,Morciano Francesca,-,-,-,-,*,-,*,-,2,-,-3,4,1,-,8,3,0.13,-,5,-,1,2,0.4,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,17,Caneva Anna,-,-,-,6,5,2,2,2,10,5,5,8,1,-,-,-,-,-,18,1,2,7,0.39,-,3
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,C,Cuore Di Mamma Cutrofiano,Cutrofiano Volley,18,Gorgoni Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,1,Casalis Nicoletta,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,2,Gueli Michelle,L,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,3,Fiori Silvia,L,-,-,*,*,*,*,*,-,-,-3,-,-,-,15,3,0.6,0.4,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,4,Allasia Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,5,Nuccio Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,8,Bussoli Silvia,-,-,-,3,5,5,5,3,12,4,1,13,-,1,29,6,0.55,0.34,23,1,2,10,0.43,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,9,Boldini Jennifer,-,-,-,5,1,1,1,5,6,4,1,15,-,2,1,-,-,-,10,2,-,2,0.2,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,10,Pecorari Carolina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,13,Zago Valentina,-,-,-,2,4,4,4,2,13,6,2,19,1,2,-,-,-,-,42,5,3,10,0.24,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,14,Fiesoli Alessia,-,-,-,6,2,*,*,*,5,2,-2,4,-,-,15,3,0.53,0.4,10,-,3,4,0.4,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,15,Buffo Simona,-,-,-,*,*,2,2,6,7,3,-,13,1,-,30,2,0.5,0.07,29,-,1,6,0.21,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,17,Gray Anna,-,-,-,1,3,3,3,1,9,3,-,14,1,1,-,-,-,-,12,1,1,6,0.5,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6742,19/4/2021,19:30,-,-,O,Eurospin Ford Sara Pinerolo,Pallavolo Pinerolo,18,Akrari Yasmina,-,-,-,4,6,6,6,4,19,10,8,21,2,5,3,-,0.33,-,21,3,-,8,0.38,-,6
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,3,Mason Chiara,-,-,-,6,4,6,-,-,10,2,2,10,2,-,20,2,0.65,0.55,23,3,-,10,0.43,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,5,Lotti Silvia,-,-,-,3,1,3,-,-,9,7,5,10,1,1,17,2,0.71,0.53,13,1,-,5,0.38,-,3
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,6,Cipriani Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,7,Nardelli Rachele,-,-,-,-,-,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,8,Shields Mikayla Adeline,-,-,-,2,6,2,-,-,21,8,15,22,1,4,1,1,-,-,33,2,2,16,0.48,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,9,Salimbeni Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,10,Barbagallo Alice,L,-,-,*,*,*,-,-,-,-,-5,-,-,-,20,5,0.35,0.3,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,11,Piacentini Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,12,Bianchini Chiara,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,13,Riparbelli Chiara,-,-,-,1,5,1,-,-,3,2,2,7,-,-,-,-,-,-,10,1,-,1,0.1,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,14,Bortoli Laura,-,-,-,5,3,5,-,-,2,1,-,12,-,-,-,-,-,-,4,1,1,1,0.25,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,17,Meli Denise,-,-,-,4,2,4,-,-,12,4,11,10,-,2,-,-,-,-,16,1,-,10,0.63,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,C,Volley Soverato,Soverato,18,Ferrario Federica,L,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,1,Caserta Giulia,-,-,-,*,*,-,-,-,-,-,-2,4,-,-,-,-,-,-,2,-,1,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,3,Mc Call-Ginnis Lauryn Elai,-,-,-,3,3,6,-,-,10,3,3,9,1,-,11,2,0.27,0.27,25,2,2,9,0.36,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,5,Nonnati Federica,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,6,Mistretta Alessandra,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,25,2,0.32,0.2,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,8,Mazzon Giorgia,-,-,-,5,5,2,-,-,20,6,11,15,3,5,15,3,0.13,0.13,27,2,1,15,0.56,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,9,Demichelis Ilaria,-,-,-,2,2,5,-,-,-,-,-,10,-,-,-,-,-,-,1,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,10,Parini Sveva,-,-,-,4,4,1,-,-,4,-,2,10,2,-,-,-,-,-,8,-,-,3,0.38,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,11,Vaccaro Simona,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,12,Pistolesi Aurora,-,-,-,6,6,3,-,-,14,8,6,14,2,3,18,2,0.39,0.22,30,3,1,11,0.37,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,14,Colombano Sara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,16,Caruso Sara,-,-,-,1,1,4,-,-,2,-,-1,5,1,-,-,-,-,-,9,-,2,1,0.11,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6743,18/4/2021,17:00,-,-,O,Sigel Marsala,Sigel Marsala,18,Soleti Adelaide,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,1,Pomili Valentina,-,-,-,1,1,-,-,-,5,4,-,7,-,-,14,-,0.79,0.43,15,2,3,5,0.33,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,2,Martinelli Melissa,-,-,-,5,5,5,-,-,12,3,9,12,1,1,-,-,-,-,13,1,1,7,0.54,-,4
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,5,Giubilato Morgana,-,-,-,*,*,*,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,7,Renieri Sofia,-,-,-,6,6,6,-,-,12,6,4,12,2,-,-,-,-,-,31,4,2,12,0.39,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,8,Pirro Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,9,Lipska Aleksandra,-,-,-,4,4,4,-,-,17,7,8,12,2,-,21,2,0.48,0.33,36,3,2,16,0.44,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,10,Peretti Ilenia,-,-,-,3,3,3,-,-,1,1,-,8,-,-,-,-,-,-,1,-,1,-,-,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,11,Mancini Giulia,-,-,-,2,2,2,-,-,11,5,6,8,3,-,-,-,-,-,14,2,-,5,0.36,-,6
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,12,Maruotti Ilaria,-,-,-,-,*,1,-,-,3,2,-,5,-,-,11,1,0.91,0.27,10,1,1,2,0.2,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,13,Rita Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,14,Galletti Giulia,-,-,-,-,-,*,-,-,2,1,2,4,-,-,-,-,-,-,1,-,-,1,1,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,17,Sopranzetti Sara,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,C,Cbf Balducci Hr Macerata,Helvia Recina Volley Macerata,18,Bisconti Veronica,L,-,-,*,*,*,-,-,-,-,-,-,-,-,16,-,0.5,0.31,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,1,Pelloni Federica,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,2,Falcone Emma,L,-,-,*,*,*,-,-,-,-,-,-,-,-,19,-,0.32,0.21,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,3,Zojzi Aneta,-,-,-,-,*,*,-,-,-,-,-2,-,-,-,-,-,-,-,2,-,2,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,5,Salinas Candela Sol,-,-,-,2,3,2,-,-,3,-,-2,14,-,-,23,1,0.39,0.22,19,1,3,3,0.16,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,6,Busolini Federica,-,-,-,6,1,6,-,-,6,4,4,8,-,1,1,-,1,-,9,2,-,4,0.44,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,7,Pasquino Laura,-,-,-,1,2,1,-,-,4,2,2,15,2,1,-,-,-,-,2,-,-,2,1,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,9,Dhimitriadhi Karola,-,-,-,5,6,5,-,-,6,2,-1,10,2,-,19,-,0.84,0.32,27,2,3,5,0.19,-,1
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,10,Fornari Vittoria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,11,Spinello Natasha,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,12,Magazza Francesca,-,-,-,-,-,*,-,-,1,-,1,-,-,-,4,-,0.5,-,5,-,-,1,0.2,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,15,Ferrari Camilla,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,16,Civitico Giada,-,-,-,3,4,3,-,-,8,2,7,8,-,-,1,-,-,-,9,1,-,4,0.44,-,4
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,17,Antropova Ekaterina,-,-,-,4,5,4,-,-,16,7,6,13,2,-,-,-,-,-,43,2,6,14,0.33,-,2
2020/2021,A2,Pool_Promozione,2nd,4,-,6744,17/4/2021,18:00,-,-,O,Green Warriors Sassuolo,Volley Academy Sassuolo,18,Ariss Iman,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,5,-,6745,25/4/2021,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,1,Adelusi Anna,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020/2021,A2,Pool_Promozione,2nd,5,-,6745,25/4/2021,17:00,-,-,C,Acqua & Sapone Roma Volley Club,Volleygroup Roma,2,Nuzzo Francesca,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
