Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,1,Mangifesta Consuelo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,2,Gruen Angelina,-,-,6.8,3,3,3,-,-,20,13,14,16,4,2,1,-,1,-,20,1,1,13,0.65,-,5
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,3,Conde Mariana Isabel,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,6,Mifkova Darina,-,-,5.5,4,4,4,-,-,1,-,-3,17,-,-,3,-,1,0.33,12,1,3,1,0.08,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,7,Zhukova Iryna,-,C,6.8,6,6,6,-,-,1,1,-,9,1,-,1,-,1,1,1,-,-,1,1,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,8,Mikusova Iveta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,9,Pachale Hanka,-,-,7.4,1,1,1,-,-,12,7,9,7,2,-,9,1,0.89,0.78,18,-,-,12,0.67,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,11,Durisic Vesna,-,-,6.9,2,2,2,-,-,6,2,4,16,2,1,1,-,1,1,6,-,-,4,0.67,-,1
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,12,Fagioli Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,14,Pernici Emanuela,L,-,-,*,*,*,-,-,-,-,-,-,-,-,16,-,0.75,0.44,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,1,1,6/10/2002,18:00,1080,1000,O,Edison Modena,Modena,15,Wagner Meika,-,-,6.7,5,5,5,-,-,9,5,8,9,-,-,-,-,-,-,10,1,-,6,0.6,-,3
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,1,Alimova Natalia,-,-,-,5,5,5,4,*,6,2,3,5,2,-,5,-,0.8,0.8,10,1,-,5,0.5,-,1
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,3,Mitrovic Todorova Andrjana,-,-,-,-,-,*,-,-,-,-,-,-,-,-,2,-,0.5,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,6,Merlotti Luciana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,7,Menchova Tatiana,-,-,5.8,4,4,4,3,3,19,4,8,15,1,1,4,1,0.25,-,39,9,-,17,0.44,-,1
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,8,Maculewicz Kinga,-,C,6.4,2,2,2,1,1,12,3,7,18,2,-,29,1,0.62,0.52,14,-,2,9,0.64,-,3
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,10,Borrelli Valentina,-,-,6.2,*,3,3,2,2,16,4,5,19,6,-,22,3,0.68,0.59,29,2,-,15,0.52,-,1
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,12,Vannini Francesca,-,-,6.3,1,1,1,6,6,6,2,2,25,3,2,-,-,-,-,4,-,-,3,0.75,1,1
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,14,Minati Veronica,-,-,5.5,6,6,6,5,5,5,5,-4,14,3,2,26,1,0.58,0.54,8,3,1,1,0.13,1,2
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,C,Johnson Matthey Spezzano,Spezzano,15,Norato Simona,-,-,-,*,*,*,*,4,7,3,7,5,-,-,5,-,0.4,0.4,6,-,-,3,0.5,-,4
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,1,Anzanello Sara,-,-,-,*,5,*,*,-,5,2,4,6,-,-,-,-,-,-,6,-,1,4,0.67,-,1
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,2,Viganò Natalia,-,-,-,-,1,*,-,*,-,-,-,5,-,-,1,-,1,1,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,6,Sun Yue,-,-,6.5,1,*,1,1,1,7,4,3,13,3,-,21,-,0.71,0.57,12,1,-,7,0.58,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,7,He Qui,-,-,-,6,*,6,6,6,3,1,3,13,-,-,-,-,-,-,3,-,-,3,1,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,8,Venturini Laura,-,C,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,9,Sekulic Branka,-,-,5.8,5,*,5,5,5,8,2,1,16,2,1,-,-,-,-,15,3,1,7,0.47,1,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,10,Cardullo Paola,L,-,-,*,3,*,*,*,-,-,-2,-,-,-,26,2,0.73,0.69,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,11,Pirv Cristina,-,-,6.4,4,*,4,4,4,19,8,8,18,1,1,34,3,0.82,0.59,32,3,4,16,0.5,-,2
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,12,Confalonieri Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,14,Guiggi Martina,-,-,5.5,2,*,2,2,2,6,2,-2,15,2,1,2,1,-,-,12,2,2,5,0.42,1,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,17,Chihab Nabila,-,-,-,-,*,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,2,2,6/10/2002,18:00,853,949,O,Asystel Novara,Novara Trecate,18,De Carne Virginie,-,-,6.2,3,*,3,3,3,25,10,11,21,5,2,-,-,-,-,37,5,4,23,0.62,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,1,Baldelli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,2,Marinkovic Dragana,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,4,Gujska Katarzyna,-,-,-,*,*,*,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,5,Sokolova Liubov,-,-,6.7,2,2,2,-,-,14,9,11,15,2,-,16,-,0.69,0.63,19,1,-,12,0.63,-,2
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,6,Turlea Carmen,-,-,6.5,*,*,*,-,-,2,1,2,4,-,-,-,-,-,-,3,-,-,2,0.67,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,7,Cacciatori Maurizia,-,C,6.7,1,1,1,-,-,3,3,3,14,-,-,-,-,-,-,1,-,-,1,1,-,2
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,8,Beriola Vania,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,23,1,0.83,0.74,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,9,Bown Heather,-,-,6.6,3,3,3,-,-,13,6,9,9,2,1,1,-,1,1,17,1,1,11,0.65,-,1
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,10,Paggi Paola,-,-,6.4,6,6,6,-,-,9,3,7,14,-,-,1,-,-,-,11,1,1,6,0.55,-,3
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,5.8,5,5,5,-,-,7,2,1,10,3,-,3,-,1,0.67,17,2,1,7,0.41,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,C,Radio 105 Foppapedretti Bergamo,Volley Bergamo,15,Nikolic Jelena,-,-,6,4,4,4,-,-,11,5,4,7,1,2,1,-,1,1,17,3,3,6,0.35,-,3
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,1,Lahme Suzanne,-,C,-,4,6,6,-,-,2,1,1,5,-,1,-,-,-,-,5,-,1,1,0.2,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,2,Siscovich Ingrid,-,-,5.5,3,2,2,-,-,7,3,-5,12,3,-,26,3,0.65,0.54,24,2,3,7,0.29,1,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,3,Nicora Francesca,-,-,6.7,6,5,5,-,-,8,4,4,9,-,-,15,-,0.93,0.6,12,-,4,6,0.5,-,2
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,4,Dirickx Frauke,-,-,5.8,2,1,1,-,-,3,1,3,7,-,-,-,-,-,-,8,-,-,3,0.38,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,8,Zanolla Emma,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,24,2,0.67,0.58,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,9,Haneef Tayyba,-,-,5.6,5,4,4,-,-,8,1,-1,7,5,-,1,-,1,1,24,2,2,7,0.29,-,1
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,10,Radulovic Bojana,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,11,Romanò Maria Pia,-,-,6,*,*,*,-,-,6,2,3,6,1,-,-,-,-,-,10,1,1,3,0.3,-,3
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,12,Bo Anna,-,-,-,-,-,*,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,3,3,6/10/2002,18:30,1783,7155,O,Cerdisa Reggio Emilia,Reggio Emilia,13,Vecerkova Micaela,-,-,5.8,1,3,3,-,-,3,-,1,6,1,-,1,-,1,-,9,1,-,3,0.33,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,1,Potachova Olga,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,2,Croce Paola,L,-,-,*,*,*,-,-,-,-,-,-,-,-,10,-,0.9,0.5,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,3,Swieniewicz Dorota,-,-,6.9,2,2,2,-,-,10,5,3,11,2,-,30,2,0.87,0.7,18,1,1,10,0.56,1,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,5,Bartoccini Eleonora,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,6,Romanò Maria del Rosario,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,7,Kirillova Irina,-,-,6.8,1,1,1,-,-,4,3,1,14,2,3,-,-,-,-,4,-,-,1,0.25,1,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,8,Flamigni Cristina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,9,Gilioli Elisabetta,-,-,6.4,5,5,5,-,-,8,3,4,11,-,-,10,-,0.8,0.8,18,1,3,7,0.39,-,1
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,11,Gioli Simona,-,-,6.9,6,6,6,-,-,14,4,12,9,-,-,-,-,-,-,19,2,-,12,0.63,-,2
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,12,Aguero Taismary,-,-,6.2,4,4,4,-,-,13,6,3,10,3,-,1,-,1,1,26,4,2,11,0.42,1,2
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,C,Despar Perugia,Perugia,13,Francia Vasconcelos Mirka,-,-,6.8,3,3,3,-,-,10,4,9,18,-,1,1,-,1,1,15,-,1,7,0.47,-,2
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),3,Parenti Daria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),4,Poli Tania,-,-,5.5,4,2,2,-,-,8,-,-,11,1,-,4,2,0.25,0.25,26,2,3,8,0.31,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),5,Betcheva Teodora Peeva,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),6,Adams Monique,-,-,5.5,5,3,3,-,-,6,2,-2,9,1,-,17,2,0.65,0.47,16,4,1,6,0.38,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),7,Sangiuliano Rachele,-,-,6.1,1,5,5,-,-,3,1,2,6,1,-,-,-,-,-,2,-,-,1,0.5,-,2
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),8,Rinieri Simona,-,-,5.5,2,6,6,-,-,9,1,1,8,-,-,25,3,0.48,0.36,29,2,3,8,0.28,-,1
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),9,Galastri Elisa,-,-,6.3,3,1,1,-,-,6,3,5,12,1,1,1,-,1,1,7,-,-,2,0.29,-,3
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),11,Cremonesi Cristiana,-,-,-,*,-,-,-,-,-,-,-1,-,-,-,-,-,-,-,1,1,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),12,Qun Su Li,-,-,5.5,6,4,4,-,-,4,1,2,10,-,-,1,-,-,-,11,2,-,3,0.27,-,1
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),13,Puerari Ramona,L,-,-,*,*,*,-,-,-,-,-2,-,-,-,18,2,0.72,0.56,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,4,5,6/10/2002,18:00,1662,5900,O,Icot Tec Forlì,Forlì (Ex Forlimpopoli),14,Cella Elisa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,3,Petrara Viviana Dominko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,5,"De Conceiao ""Janina"" Deia Chagas",-,-,6.3,5,3,3,-,-,7,3,7,12,-,-,1,-,1,1,4,-,-,1,0.25,-,6
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,6,Pinese Alessandra,-,-,6.1,3,1,1,-,-,1,1,1,9,-,-,-,-,-,-,-,-,-,-,-,-,1
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,7,Hartley Erin,-,-,-,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,9,Glinka Malgorzata,-,-,-,4,-,-,-,-,1,1,-1,-,-,-,1,1,-,-,5,-,1,1,0.2,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,10,Zilio Isabella,L,-,-,*,*,*,-,-,-,-,-1,-,-,-,23,1,0.7,0.48,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,11,Smith Colleen,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,12,De Luca Barbara,-,-,5.9,*,2,2,-,-,8,1,2,10,-,-,26,1,0.73,0.5,21,1,4,7,0.33,-,1
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,13,Centoni Nadia,-,-,6,6,4,4,-,-,13,3,9,10,1,-,-,-,-,-,34,1,2,12,0.35,-,1
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,15,Fiorin Valentina,-,-,5.9,1,5,5,-,-,13,3,1,9,1,-,22,2,0.64,0.5,24,4,5,11,0.46,-,2
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,C,Metodo Infoplus Vicenza,Vicenza,18,Poljak Maja,-,C,5.5,2,6,6,-,-,5,2,-,12,2,1,-,-,-,-,12,2,1,3,0.25,-,1
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,1,Phipps Keba,-,-,6.1,2,2,2,-,-,15,9,5,19,2,2,10,-,0.6,0.5,23,4,4,9,0.39,-,4
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,2,Petkova Iliyana,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,3,Togut Elisa,-,-,6.4,4,4,4,-,-,19,7,12,8,1,-,-,-,-,-,34,3,3,17,0.5,-,2
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,4,Leggeri Manuela,-,C,6.4,3,3,3,-,-,9,2,8,11,-,-,14,-,0.64,0.5,10,-,1,6,0.6,-,3
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,8,Costagrande Carolina,-,-,6.2,-,*,5,-,-,3,2,-2,10,-,-,11,1,0.82,0.73,8,1,3,3,0.38,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,9,Ritschelova Marcela,-,-,6.9,6,6,6,-,-,11,3,11,14,-,1,-,-,-,-,13,-,-,8,0.62,-,2
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,12,Marinelli Evelyn,L,-,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.79,0.5,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,14,Lo Bianco Eleonora,-,-,6.7,1,1,1,-,-,4,1,4,11,-,-,-,-,-,-,4,-,-,2,0.5,-,2
2002/2003,A1,Regular_Season,1st,1,5,6,5/10/2002,18:00,1870,2340,O,Monte Schiavo B. Marche,Jesi,15,Roll Sylvia,-,-,6.1,5,5,-,-,-,4,3,1,4,1,-,9,1,0.78,0.56,13,-,1,4,0.31,-,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,1,Mangifesta Consuelo,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,2,Gruen Angelina,-,-,6.1,3,3,3,3,-,22,7,13,13,3,1,5,1,0.8,0.6,43,4,1,20,0.47,-,1
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,3,Conde Mariana Isabel,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,6,Mifkova Darina,-,-,6.7,4,4,4,4,-,7,1,4,13,1,-,19,1,0.89,0.63,18,1,-,7,0.39,-,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,7,Zhukova Iryna,-,C,6.4,6,6,6,6,-,4,3,4,17,-,2,-,-,-,-,2,-,-,1,0.5,-,1
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,8,Mikusova Iveta,-,-,-,*,5,5,5,-,8,4,6,19,-,3,2,-,1,1,8,-,1,5,0.63,1,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,9,Pachale Hanka,-,-,6,1,1,1,1,-,15,8,3,14,3,1,14,2,0.57,0.57,31,4,1,11,0.35,2,3
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,11,Durisic Vesna,-,-,-,2,-,-,*,-,1,-,-2,2,-,-,1,-,-,-,3,1,-,1,0.33,2,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,12,Fagioli Barbara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,14,Pernici Emanuela,L,-,-,*,*,*,*,-,-,-,-1,-,-,-,34,1,0.91,0.68,-,-,-,-,-,-,-
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,C,Volley Modena,Modena,15,Wagner Meika,-,-,6.2,5,2,2,2,-,8,4,4,13,1,-,-,-,-,-,13,2,1,6,0.46,-,2
2002/2003,A1,Regular_Season,1st,2,1,7,13/10/2002,18:00,1475,3500,O,Metodo Infoplus Vicenza,Vicenza,2,Petrara Viviana Dominko,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
