Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,P.No,Name,Libero,C,Voto,Set1,Set2,Set3,Set4,Set5,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,2,Havlickova Aneta,-,-,6.2,3,3,3,3,-,21,7,10,13,1,-,-,-,-,-,46,4,6,19,0.41,-,2
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,3,Spirito Ilaria,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,4,Valeriano Federica,-,-,-,-,*,*,*,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,5,Kim Mi Na,-,-,6.3,6,6,6,6,-,1,-,-1,8,-,-,-,-,-,-,4,2,-,1,0.25,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,7,Marcon Francesca,-,-,-,-,*,-,*,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,8,Bauer Christina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,9,Meijners Floortje,-,-,6.1,4,4,4,4,-,20,10,10,17,3,3,24,-,0.71,0.42,37,5,2,13,0.35,-,4
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,10,Campanari Barbara,-,-,6.7,2,2,2,2,-,8,2,8,24,-,-,-,-,-,-,10,-,-,5,0.5,-,3
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,13,Serena Valentina ,C,-,-,-,*,-,*,-,1,-,1,2,-,-,-,-,-,-,2,-,-,1,0.5,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,14,Crisanti Lucia,-,-,6.7,5,5,5,5,-,13,7,11,18,1,1,-,-,-,-,11,-,-,6,0.55,-,6
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,C,Yamamay Busto Arsizio,Busto Arsizio Uyba,16,Havelkova Helena,-,-,6,1,1,1,1,-,12,7,6,13,1,3,21,1,0.71,0.52,28,2,2,9,0.32,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,Tanturli Giorgia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Mazzocchi Eva ,-,L,-,*,*,*,*,-,-,-,-4,-,-,-,31,4,0.68,0.52,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,5,Dall'Ora Chiara,-,-,6.1,5,4,5,4,-,7,2,3,9,1,-,-,-,-,-,15,-,3,5,0.33,-,2
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Dall'Igna Stefania ,C,-,5.8,3,2,3,2,-,1,1,1,11,-,-,-,-,-,-,-,-,-,-,-,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,6.3,2,1,2,1,-,14,6,11,19,-,-,-,-,-,-,20,3,-,9,0.45,-,5
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,12,Catena Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,13,Scarabelli Chiara,-,-,6,4,3,4,3,-,13,4,6,15,1,1,24,1,0.75,0.54,34,2,3,11,0.32,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,14,Beier Heike,-,-,-,-,-,*,-,-,-,-,-2,1,1,-,-,-,-,-,1,-,1,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,15,Kajalina Anna,-,-,-,-,*,-,*,-,-,-,-,2,-,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,16,Tirozzi Valentina,-,-,6,1,6,1,6,-,10,4,-,13,2,-,34,3,0.79,0.59,37,3,2,9,0.24,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3082,6/3/2011,18:00,3034,6221,O,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,18,Brussa Natalia Guadalupe,-,-,5.5,6,5,6,5,-,12,-,-,8,1,-,-,-,-,-,38,5,6,12,0.32,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,1,Rabadzhieva Dobriana,-,-,-,3,2,6,4,-,11,1,1,11,1,-,34,3,0.62,0.59,27,4,2,10,0.37,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,3,Dirickx Frauke,-,-,-,2,1,5,*,-,2,2,2,12,-,-,-,-,-,-,1,-,-,1,1,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,4,Tonon Alessia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,5,Marinkovic Dragana,-,-,-,4,3,1,5,-,6,4,4,8,1,-,-,-,-,-,7,1,-,2,0.29,-,4
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,7,Sangiuliano Rachele,-,-,6,*,*,*,3,-,1,1,-,6,1,-,1,-,-,-,1,-,-,1,1,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,9,Fiorin Valentina,-,-,-,6,5,*,*,-,6,3,5,6,-,-,12,1,0.58,0.58,10,-,-,5,0.5,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,10,Martinuzzo Linda,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,12,Rossetto Carla ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,21,-,0.67,0.67,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,13,Benazzi Giada,-,-,-,-,*,-,-,-,-,-,-1,-,-,-,4,-,0.75,0.75,2,1,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,14,Serafin Marika,-,-,-,-,*,3,1,-,5,2,3,7,-,-,17,-,0.88,0.88,15,1,1,5,0.33,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,15,Crozzolin Alessandra,-,-,-,1,6,4,2,-,9,2,6,13,2,-,1,-,1,1,12,-,1,8,0.67,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,C,Spes Conegliano,Conegliano,17,Gioli Simona,-,-,-,5,4,2,6,-,23,2,8,15,1,-,-,-,-,-,63,4,10,23,0.37,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,1,Moldovan Ana Bianca,-,-,-,-,*,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,2,Bonciani Francesca,-,-,-,*,*,*,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,3,Garzaro Ilaria,-,-,-,3,5,5,5,-,15,6,11,11,1,-,-,-,-,-,20,1,2,11,0.55,-,4
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,4,Wilson Makare Wasa Mary,-,-,-,6,2,2,2,-,12,3,10,17,-,-,-,-,-,-,16,1,1,9,0.56,-,3
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,5,Dalia Ludovica,-,-,-,1,3,3,3,-,-,-,-1,27,1,-,-,-,-,-,1,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,6,Roani Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,7,Petrauskaite Valdone,-,-,-,2,4,4,4,-,19,10,14,11,1,-,27,-,0.67,0.67,40,2,1,15,0.38,-,4
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,8,Leonardi Giulia ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,29,-,0.9,0.83,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,9,Di Iulio Chiara,-,-,-,5,1,1,1,-,17,9,9,17,2,2,16,-,0.81,0.75,33,3,3,13,0.39,-,2
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,10,Jaline Prado De Oliveira,-,-,-,*,*,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,13,Di Crescenzo Manuela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,17,Renatinha Renata Colombo,-,-,-,4,6,6,6,-,10,2,6,7,-,-,-,-,-,-,22,2,1,9,0.41,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3083,6/3/2011,18:00,1406,2984,O,Chateau d'Ax Urbino Volley,Urbino,18,Lapi Chiara,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,1,Bacchi Lucia,-,-,5.8,1,1,1,-,-,13,3,5,11,2,-,25,2,0.48,0.24,26,1,2,12,0.46,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,2,Paris Sara ,-,L,-,*,*,*,-,-,-,-,-3,-,-,-,21,3,0.62,0.33,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,3,Fernandinha Cristina Fernanda Ferreira,-,-,-,6,6,6,-,-,3,1,2,10,1,-,-,-,-,-,4,-,-,2,0.5,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,4,Guatelli Alessandra,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,5,Paggi Paola,-,-,5.6,2,2,2,-,-,5,2,4,10,-,-,-,-,-,-,13,1,-,5,0.38,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,6,Ciabattoni Giulia ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,7,Devetag Francesca,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,8,Matuszkova Tereza,-,-,5.5,3,3,3,-,-,8,2,-,7,1,-,1,1,-,-,28,5,1,8,0.29,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,10,Partenio Laura,-,-,5.8,4,4,-,-,-,6,1,4,8,-,-,14,-,0.43,0.36,11,1,1,6,0.55,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,11,Eric Sladana,-,-,6,5,5,5,-,-,5,1,3,8,-,-,-,-,-,-,10,-,1,2,0.2,-,3
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,12,Balboni Martina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,13,Harmotto Christa,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,14,Correia Do Nascimento Rosangela Maria,-,-,-,-,-,*,-,-,4,1,2,2,-,-,-,-,-,-,8,-,2,4,0.5,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,C,LIU•JO Volley Modena,Universal Modena,18,Secolo Manuela,-,-,5.5,-,*,4,-,-,3,2,3,5,-,1,6,-,1,1,10,-,-,2,0.2,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,2,Wood Anicia,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,3,Galeotti Marta,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,4,Moy Alvarado Milagros Alicia,-,-,5.9,4,4,4,-,-,11,5,8,18,2,1,28,-,0.64,0.36,19,1,-,9,0.47,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,5,Caracuta Valeria,-,-,6.8,6,6,6,-,-,1,-,-,8,1,-,-,-,-,-,1,-,-,1,1,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,7,Okaka Stefania,-,-,6,1,1,1,-,-,14,4,8,10,1,-,13,2,0.38,0.23,25,-,2,13,0.52,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,8,Ravetta Monica,-,-,5.5,3,3,3,-,-,14,6,6,15,3,-,-,-,-,-,35,3,2,13,0.37,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,9,Moretti Francesca,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,11,Menghi Sara,-,-,-,2,2,2,-,-,3,-,2,14,-,-,1,-,-,-,7,1,-,2,0.29,-,1
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,13,Sirressi Imma ,-,L,-,*,*,*,-,-,-,-,-,-,-,-,14,-,0.57,0.43,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,16,Minervini Simona,-,-,-,*,*,*,-,-,-,-,-,-,-,-,1,-,1,1,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,3,-,3084,6/3/2011,18:00,785,1618,O,Florens Castellana Grotte,Castellana Grotte,17,Ritschelova Marcela,-,-,6.6,5,5,5,-,-,14,7,13,9,-,1,-,-,-,-,16,-,1,10,0.63,-,3
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,1,Tanturli Giorgia,-,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,2,Mazzocchi Eva ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,21,-,0.62,0.48,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,5,Dall'Ora Chiara,-,-,6.3,2,1,2,1,-,8,4,7,22,1,-,-,-,-,-,7,-,-,3,0.43,-,5
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,7,Dall'Igna Stefania,-,-,5.6,6,5,6,5,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,9,Nicolini Laura,-,-,6.2,5,4,5,4,-,10,4,8,14,1,-,-,-,-,-,14,1,-,5,0.36,-,5
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,12,Catena Michela,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,13,Scarabelli Chiara,-,-,6.5,1,6,1,6,-,18,8,13,12,1,2,34,-,0.79,0.62,33,1,3,14,0.42,-,2
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,14,Beier Heike,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,15,Kajalina Anna,-,-,6,-,*,3,2,-,10,2,9,7,-,-,-,-,-,-,26,-,1,10,0.38,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,16,Tirozzi Valentina,-,-,5.5,4,3,4,3,-,15,6,-,13,5,1,32,-,0.63,0.47,38,4,5,13,0.34,-,1
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,C,Rebecchi Nordmeccanica Piacenza,River Volley Piacenza,18,Brussa Natalia Guadalupe,-,-,5.5,3,2,-,*,-,7,1,-1,5,1,-,-,-,-,-,23,3,4,7,0.3,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,1,Ortolani Serena,-,-,5.7,3,3,3,3,-,14,2,7,19,1,-,-,-,-,-,33,2,4,13,0.39,-,1
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,2,Nucu Iuliana,-,-,6.5,5,5,5,5,-,14,8,11,14,1,-,-,-,-,-,14,1,1,8,0.57,-,6
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,3,Signorile Noemi,-,-,5.6,*,6,6,6,-,1,-,-,8,-,-,-,-,-,-,3,-,1,1,0.33,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,5,Fanzini Caterina,-,-,-,-,-,*,-,-,-,-,-,-,-,-,2,-,0.5,0.5,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,6,Carrara Sara ,-,L,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,8,Merlo Enrica ,-,L,-,*,*,*,*,-,-,-,-1,-,-,-,22,1,0.73,0.59,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,9,Bosetti Lucia,-,-,6,*,*,4,4,-,12,5,9,8,1,-,8,1,0.75,0.63,27,1,-,11,0.41,-,1
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,12,Piccinini Francesca,-,-,5.5,4,4,-,*,-,7,4,-,9,-,-,13,1,0.62,0.46,23,2,4,7,0.3,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,13,Arrighetti Valentina,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,14,Lo Bianco Eleonora,-,-,6.1,6,-,*,*,-,1,1,-,8,1,-,-,-,-,-,1,-,-,-,-,-,1
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,16,Vasileva Elitsa,-,-,6.3,1,1,1,1,-,12,5,5,11,2,-,33,-,0.82,0.48,29,2,3,10,0.34,-,2
2010/2011,A1,Regular_Season,2nd,4,-,3085,12/3/2011,20:15,2108,4432,O,Norda Foppapedretti Bergamo,Volley Bergamo,18,Zambelli Marina,-,-,6.5,2,2,2,2,-,9,1,6,18,2,-,-,-,-,-,12,1,-,7,0.58,-,2
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,1,Anzanello Sara ,C,-,6.5,3,4,4,3,-,12,1,9,15,1,-,-,-,-,-,19,1,1,10,0.53,-,2
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,4,Berg Lindsey,-,-,6.2,1,2,2,1,-,-,-,-3,13,1,-,-,-,-,-,3,2,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,5,Lanzini Alessia,-,-,-,-,-,*,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,7,Negrini Chiara,-,-,5.7,2,3,3,2,-,2,-,-,16,-,-,33,1,0.73,0.48,17,1,-,2,0.12,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,8,Cruz Aurea,-,-,6.3,5,6,6,5,-,23,7,12,16,1,1,32,2,0.75,0.56,42,6,2,22,0.52,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,10,Cardullo Paola ,-,L,-,*,*,*,*,-,-,-,-,-,-,-,21,-,1,0.76,-,-,-,-,-,-,-
2010/2011,A1,Regular_Season,2nd,4,-,3086,13/3/2011,18:00,1588,12735,C,MC-Carnaghi Villa Cortese,Villa Cortese,11,Easy Megan,-,-,5.8,4,5,5,4,-,22,5,10,13,2,1,3,-,1,0.33,54,7,3,21,0.39,-,-
