Season,Division,Championship,Phase,Day,Game,Match No,DMY,Time,Spettatori,Incasso,Casa/Ospite,Team,Club,Set Won,Set Lost,Set1_Point_Won_Part1,Set1_Point_Won_Part2,Set1_Point_Won_Part3,Set1_Point_Won,Set1_Point_Lost_Part1,Set1_Point_Lost_Part2,Set1_Point_Lost_Part3,Set1_Point_Lost,Set2_Point_Won_Part1,Set2_Point_Won_Part2,Set2_Point_Won_Part3,Set2_Point_Won,Set2_Point_Lost_Part1,Set2_Point_Lost_Part2,Set2_Point_Lost_Part3,Set2_Point_Lost,Set3_Point_Won_Part1,Set3_Point_Won_Part2,Set3_Point_Won_Part3,Set3_Point_Won,Set3_Point_Lost_Part1,Set3_Point_Lost_Part2,Set3_Point_Lost_Part3,Set3_Point_Lost,Set4_Point_Won_Part1,Set4_Point_Won_Part2,Set4_Point_Won_Part3,Set4_Point_Won,Set4_Point_Lost_Part1,Set4_Point_Lost_Part2,Set4_Point_Lost_Part3,Set4_Point_Lost,Set5_Point_Won_Part1,Set5_Point_Won_Part2,Set5_Point_Won_Part3,Set5_Point_Won,Set5_Point_Lost_Part1,Set5_Point_Lost_Part2,Set5_Point_Lost_Part3,Set5_Point_Lost,Point_Tot,Point_BP,Point_VP,Service_N,Service_Err,Service_Pt,Reception_N,Reception_Err,Reception_Pos%,Reception_Prf%,Spike_N,Spike_Err,Spike_Blocked,Spike_Pt,Spike_Pt%,Block_Invasion,Block_Pt
2010/2011,A2,Regular_Season,2nd,2,-,3287,30/1/2011,18:00,310,-,C,Icos Crema,Crema Volley,3,1,8,16,21,25,6,10,14,17,6,13,17,21,8,16,21,25,8,16,21,25,5,8,13,17,8,16,21,25,3,8,14,14,-,-,-,-,-,-,-,-,69,29,40,95,8,4,65,2,0.68,0.52,138,7,12,50,0.36,-,15
2010/2011,A2,Regular_Season,2nd,2,-,3287,30/1/2011,18:00,310,-,O,Infotel Forlì,Forlì (Ex Forlimpopoli),1,3,6,10,14,17,8,16,21,25,8,16,21,25,6,13,17,21,5,8,13,17,8,16,21,25,3,8,14,14,8,16,21,25,-,-,-,-,-,-,-,-,54,12,9,74,9,2,85,5,0.67,0.49,136,16,15,40,0.29,-,12
2010/2011,A2,Regular_Season,2nd,3,-,3288,6/2/2011,18:00,1115,3832,C,Cedat 85 San Vito,San Vito,2,3,4,14,18,20,8,16,21,25,6,13,15,16,8,16,21,25,2,16,21,25,8,12,19,23,7,13,21,28,8,16,19,26,2,3,4,7,5,10,12,15,81,35,33,96,5,1,106,10,0.58,0.38,189,16,17,69,0.37,-,11
2010/2011,A2,Regular_Season,2nd,3,-,3288,6/2/2011,18:00,1115,3832,O,Cariparma SiGrade Parma,Parma,3,2,8,16,21,25,4,14,18,20,8,16,21,25,6,13,15,16,8,12,19,23,2,16,21,25,8,16,19,26,7,13,21,28,5,10,12,15,2,3,4,7,92,45,63,114,8,8,91,4,0.64,0.45,173,6,11,67,0.39,-,17
2010/2011,A2,Regular_Season,2nd,3,-,3289,6/2/2011,18:00,780,3529,C,Famila Generali Chieri,Chieri,3,0,8,16,21,25,5,14,20,20,8,16,21,25,4,9,12,18,8,14,21,25,7,16,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,26,38,74,7,3,54,2,0.76,0.41,112,9,5,52,0.46,-,6
2010/2011,A2,Regular_Season,2nd,3,-,3289,6/2/2011,18:00,780,3529,O,Biancoforno Santa Croce,Santa Croce,0,3,5,14,20,20,8,16,21,25,4,9,12,18,8,16,21,25,7,16,19,20,8,14,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,8,16,59,5,-,67,5,0.75,0.55,94,7,6,34,0.36,-,5
2010/2011,A2,Regular_Season,2nd,3,-,3290,6/2/2011,18:00,400,633,C,Dahlia Tv Busnago,Busnago,3,2,8,16,21,25,7,12,15,15,8,16,21,25,6,7,9,13,4,10,12,14,8,16,21,25,6,13,15,18,8,16,21,25,3,9,12,15,5,10,11,13,65,29,24,96,11,6,85,2,0.66,0.46,171,13,15,53,0.31,-,6
2010/2011,A2,Regular_Season,2nd,3,-,3290,6/2/2011,18:00,400,633,O,Frigorcarni Soverato,Soverato,2,3,7,12,15,15,8,16,21,25,6,7,9,13,8,16,21,25,8,16,21,25,4,10,12,14,8,16,21,25,6,13,15,18,5,10,11,13,3,9,12,15,59,28,24,91,6,1,82,5,0.5,0.35,144,17,7,43,0.3,-,15
2010/2011,A2,Regular_Season,2nd,3,-,3291,5/2/2011,18:00,227,625,C,Esse-ti Loreto,Loreto,2,3,8,16,21,25,6,15,19,19,5,10,14,16,8,16,21,25,5,10,12,16,8,16,21,25,8,16,21,25,6,10,15,16,5,8,12,13,4,10,11,15,71,29,29,94,7,3,90,4,0.7,0.46,175,15,16,52,0.3,-,16
2010/2011,A2,Regular_Season,2nd,3,-,3291,5/2/2011,18:00,227,625,O,Icos Crema,Crema Volley,3,2,6,15,19,19,8,16,21,25,8,16,21,25,5,10,14,16,8,16,21,25,5,10,12,16,6,10,15,16,8,16,21,25,4,10,11,15,5,8,12,13,74,35,36,99,9,3,87,3,0.64,0.32,170,10,16,55,0.32,-,16
2010/2011,A2,Regular_Season,2nd,3,-,3292,6/2/2011,18:00,350,190,C,Infotel Forlì,Forlì (Ex Forlimpopoli),1,3,8,16,21,25,5,14,19,21,4,12,19,20,8,16,21,25,6,11,13,15,8,16,21,25,4,8,11,21,8,16,21,25,-,-,-,-,-,-,-,-,58,22,19,82,7,2,81,10,0.69,0.53,145,10,12,50,0.34,-,6
2010/2011,A2,Regular_Season,2nd,3,-,3292,6/2/2011,18:00,350,190,O,Banca Reale Yoyogurt Giaveno,Giaveno,3,1,5,14,19,21,8,16,21,25,8,16,21,25,4,12,19,20,8,16,21,25,6,11,13,15,8,16,21,25,4,8,11,21,-,-,-,-,-,-,-,-,78,35,49,95,12,9,75,6,0.71,0.6,144,5,6,57,0.4,-,12
2010/2011,A2,Regular_Season,2nd,3,-,3293,5/2/2011,21:00,400,-,C,Verona Volley Femminile,Verona Volley,1,3,6,9,13,17,8,16,21,25,7,15,19,26,8,16,21,24,8,13,19,23,6,16,21,25,7,10,13,14,8,16,21,25,-,-,-,-,-,-,-,-,60,23,14,81,11,4,92,3,0.7,0.46,177,16,16,46,0.26,-,10
2010/2011,A2,Regular_Season,2nd,3,-,3293,5/2/2011,21:00,400,-,O,MasterGroup Pane di Matera,Time Volley Matera,3,1,8,16,21,25,6,9,13,17,8,16,21,24,7,15,19,26,6,16,21,25,8,13,19,23,8,16,21,25,7,10,13,14,-,-,-,-,-,-,-,-,66,32,37,98,6,2,69,4,0.71,0.52,155,9,10,48,0.31,-,16
2010/2011,A2,Regular_Season,2nd,3,-,3294,6/2/2011,18:00,600,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,3,2,8,14,15,17,7,16,21,25,5,16,20,28,8,15,21,30,8,16,21,25,4,15,15,16,8,16,21,25,5,13,16,18,4,10,12,16,5,7,9,14,85,37,39,112,13,6,95,6,0.63,0.47,161,12,15,66,0.41,-,13
2010/2011,A2,Regular_Season,2nd,3,-,3294,6/2/2011,18:00,600,-,O,RDM Pomezia,Fidia Roma,2,3,7,16,21,25,8,14,15,17,8,15,21,30,5,16,20,28,4,15,15,16,8,16,21,25,5,13,16,18,8,16,21,25,5,7,9,14,4,10,12,16,76,32,33,102,7,6,99,9,0.46,0.21,155,14,13,55,0.35,-,15
2010/2011,A2,Regular_Season,2nd,4,-,3295,13/2/2011,19:00,463,1118,C,MasterGroup Pane di Matera,Time Volley Matera,3,0,5,16,21,25,8,13,16,18,8,16,21,25,5,10,12,20,5,16,21,25,8,14,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,57,25,34,74,3,3,52,4,0.65,0.4,126,9,7,49,0.39,-,5
2010/2011,A2,Regular_Season,2nd,4,-,3295,13/2/2011,19:00,463,1118,O,Banca Reale Yoyogurt Giaveno,Giaveno,0,3,8,13,16,18,5,16,21,25,5,10,12,20,8,16,21,25,8,14,19,23,5,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48,12,22,62,10,3,71,5,0.46,0.17,128,6,5,38,0.3,-,7
2010/2011,A2,Regular_Season,2nd,4,-,3296,13/2/2011,18:00,809,3800,C,Famila Generali Chieri,Chieri,3,1,7,15,19,21,8,16,21,25,8,15,21,25,6,16,20,21,8,16,21,27,5,12,20,25,8,16,21,25,7,12,19,20,-,-,-,-,-,-,-,-,67,33,35,97,6,4,77,6,0.57,0.4,148,9,11,48,0.32,-,15
2010/2011,A2,Regular_Season,2nd,4,-,3296,13/2/2011,18:00,809,3800,O,Dahlia Tv Busnago,Busnago,1,3,8,16,21,25,7,15,19,21,6,16,20,21,8,15,21,25,5,12,20,25,8,16,21,27,7,12,19,20,8,16,21,25,-,-,-,-,-,-,-,-,66,27,15,92,15,6,91,6,0.68,0.37,162,15,15,49,0.3,-,11
2010/2011,A2,Regular_Season,2nd,4,-,3297,13/2/2011,18:00,336,530,C,Biancoforno Santa Croce,Santa Croce,3,2,6,15,21,27,8,16,18,25,4,12,21,25,8,16,20,21,8,16,21,24,6,13,18,26,8,16,20,22,7,15,21,25,5,10,12,15,2,6,6,13,82,29,37,113,15,4,105,7,0.73,0.43,188,11,12,61,0.32,-,17
2010/2011,A2,Regular_Season,2nd,4,-,3297,13/2/2011,18:00,336,530,O,Cedat 85 San Vito,San Vito,2,3,8,16,18,25,6,15,21,27,8,16,20,21,4,12,21,25,6,13,18,26,8,16,21,24,7,15,21,25,8,16,20,22,2,6,6,13,5,10,12,15,82,33,35,113,8,5,98,8,0.57,0.42,184,13,18,65,0.35,-,12
2010/2011,A2,Regular_Season,2nd,4,-,3298,13/2/2011,18:00,497,640,C,Cariparma SiGrade Parma,Parma,3,0,8,16,21,25,2,6,9,11,8,16,21,25,3,8,11,14,8,16,21,25,6,15,16,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,50,27,33,74,4,4,38,3,0.63,0.34,97,6,4,41,0.42,-,5
2010/2011,A2,Regular_Season,2nd,4,-,3298,13/2/2011,18:00,497,640,O,Verona Volley Femminile,Verona Volley,0,3,2,6,9,11,8,16,21,25,3,8,11,14,8,16,21,25,6,15,16,19,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,33,9,-2,45,7,2,70,10,0.41,0.19,94,13,5,27,0.29,-,4
2010/2011,A2,Regular_Season,2nd,4,-,3299,13/2/2011,18:00,573,928,C,Frigorcarni Soverato,Soverato,3,0,8,16,21,25,6,12,16,19,8,15,21,25,5,16,18,21,8,16,21,25,6,14,19,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,23,24,74,8,3,56,8,0.59,0.46,113,8,5,44,0.39,-,6
2010/2011,A2,Regular_Season,2nd,4,-,3299,13/2/2011,18:00,573,928,O,Esse-ti Loreto,Loreto,0,3,6,12,16,19,8,16,21,25,5,16,18,21,8,15,21,25,6,14,19,22,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,19,17,63,7,5,66,5,0.7,0.47,119,8,6,33,0.28,-,5
2010/2011,A2,Regular_Season,2nd,4,-,3300,13/2/2011,18:00,342,838,C,Icos Crema,Crema Volley,0,3,8,15,20,23,4,16,21,25,8,16,21,27,7,13,20,29,6,8,14,18,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45,13,18,70,7,2,62,4,0.71,0.6,109,8,8,34,0.31,-,9
2010/2011,A2,Regular_Season,2nd,4,-,3300,13/2/2011,18:00,342,838,O,Lavoro.Doc Pontecagnano,Pontecagnano,3,0,4,16,21,25,8,15,20,23,7,13,20,29,8,16,21,27,8,16,21,25,6,8,14,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63,20,28,77,12,4,63,3,0.68,0.57,107,11,9,51,0.48,-,8
2010/2011,A2,Regular_Season,2nd,4,-,3301,12/2/2011,18:00,400,-,C,RDM Pomezia,Fidia Roma,3,0,8,16,21,25,6,11,13,14,8,16,21,25,4,9,17,20,3,9,18,25,8,16,21,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,55,28,36,74,3,4,50,3,0.7,0.4,93,7,6,40,0.43,-,11
2010/2011,A2,Regular_Season,2nd,4,-,3301,12/2/2011,18:00,400,-,O,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,6,11,13,14,8,16,21,25,4,9,17,20,8,16,21,25,8,16,21,22,3,9,18,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,17,9,57,7,2,71,6,0.63,0.44,110,11,11,36,0.33,-,6
2010/2011,A2,Regular_Season,2nd,5,-,3302,20/2/2011,17:00,1002,1724,C,Cedat 85 San Vito,San Vito,3,2,7,15,18,22,8,16,21,25,8,16,21,25,4,7,15,21,8,16,21,25,4,6,10,17,7,15,17,20,8,16,21,25,5,10,12,16,2,8,9,14,80,32,40,107,5,2,90,4,0.72,0.48,184,18,13,64,0.35,-,14
2010/2011,A2,Regular_Season,2nd,5,-,3302,20/2/2011,17:00,1002,1724,O,Famila Generali Chieri,Chieri,2,3,8,16,21,25,7,15,18,22,4,7,15,21,8,16,21,25,4,6,10,17,8,16,21,25,8,16,21,25,7,15,17,20,2,8,9,14,5,10,12,16,79,26,35,103,13,3,102,4,0.75,0.63,183,13,14,63,0.34,-,13
2010/2011,A2,Regular_Season,2nd,5,-,3303,20/2/2011,18:00,625,275,C,Verona Volley Femminile,Verona Volley,3,1,4,15,21,22,8,16,19,25,7,14,21,25,8,16,20,23,8,16,21,25,6,15,18,19,8,16,21,25,7,15,19,23,-,-,-,-,-,-,-,-,67,29,40,96,8,9,74,1,0.73,0.55,147,10,8,44,0.3,-,14
2010/2011,A2,Regular_Season,2nd,5,-,3303,20/2/2011,18:00,625,275,O,Dahlia Tv Busnago,Busnago,1,3,8,16,19,25,4,15,21,22,8,16,20,23,7,14,21,25,6,15,18,19,8,16,21,25,7,15,19,23,8,16,21,25,-,-,-,-,-,-,-,-,68,21,20,91,16,2,85,7,0.64,0.44,161,11,14,59,0.37,-,8
2010/2011,A2,Regular_Season,2nd,5,-,3304,20/2/2011,18:00,700,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,0,3,8,15,19,21,6,16,21,25,6,13,19,21,8,16,21,25,5,11,15,17,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42,11,7,60,12,1,69,6,0.49,0.28,104,9,8,36,0.35,-,5
2010/2011,A2,Regular_Season,2nd,5,-,3304,20/2/2011,18:00,700,-,O,Cariparma SiGrade Parma,Parma,3,0,6,16,21,25,8,15,19,21,8,16,21,25,6,13,19,21,8,16,21,25,5,11,15,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,53,26,33,74,5,4,48,1,0.52,0.31,89,9,5,41,0.46,-,8
2010/2011,A2,Regular_Season,2nd,5,-,3305,20/2/2011,18:00,341,918,C,Icos Crema,Crema Volley,1,3,8,16,21,25,3,13,18,21,4,10,16,21,8,16,21,25,8,14,19,21,5,16,21,25,4,8,18,21,8,16,21,25,-,-,-,-,-,-,-,-,67,23,39,83,8,2,85,4,0.66,0.48,156,9,7,48,0.31,-,17
2010/2011,A2,Regular_Season,2nd,5,-,3305,20/2/2011,18:00,341,918,O,RDM Pomezia,Fidia Roma,3,1,3,13,18,21,8,16,21,25,8,16,21,25,4,10,16,21,5,16,21,25,8,14,19,21,8,16,21,25,4,8,18,21,-,-,-,-,-,-,-,-,71,29,37,90,3,4,74,3,0.69,0.47,149,11,17,60,0.4,-,7
2010/2011,A2,Regular_Season,2nd,5,-,3306,19/2/2011,18:00,339,797,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,1,8,16,21,25,6,15,20,23,8,16,21,25,3,9,15,21,8,15,20,22,7,16,21,25,8,16,21,28,6,15,18,26,-,-,-,-,-,-,-,-,82,33,48,99,8,8,89,1,0.6,0.52,173,11,14,64,0.37,-,10
2010/2011,A2,Regular_Season,2nd,5,-,3306,19/2/2011,18:00,339,797,O,Frigorcarni Soverato,Soverato,1,3,6,15,20,23,8,16,21,25,3,9,15,21,8,16,21,25,7,16,21,25,8,15,20,22,6,15,18,26,8,16,21,28,-,-,-,-,-,-,-,-,75,27,41,96,7,-,91,9,0.59,0.42,170,8,10,61,0.36,-,14
2010/2011,A2,Regular_Season,2nd,5,-,3307,20/2/2011,18:00,470,265,C,Infotel Forlì,Forlì (Ex Forlimpopoli),3,1,5,6,9,12,8,16,21,25,8,16,21,27,6,15,17,25,2,16,21,25,8,14,17,19,8,16,21,25,7,15,20,23,-,-,-,-,-,-,-,-,68,27,31,88,6,2,84,6,0.64,0.56,148,15,10,56,0.38,-,10
2010/2011,A2,Regular_Season,2nd,5,-,3307,20/2/2011,18:00,470,265,O,Biancoforno Santa Croce,Santa Croce,1,3,8,16,21,25,5,6,9,12,6,15,17,25,8,16,21,27,8,14,17,19,2,16,21,25,7,15,20,23,8,16,21,25,-,-,-,-,-,-,-,-,68,28,39,93,9,1,80,1,0.7,0.55,160,10,9,58,0.36,-,9
2010/2011,A2,Regular_Season,2nd,5,-,3308,19/2/2011,20:30,231,415,C,Esse-ti Loreto,Loreto,1,3,8,10,18,20,6,16,21,25,5,12,14,23,8,16,21,25,8,16,21,25,3,12,15,16,8,14,21,26,5,16,19,28,-,-,-,-,-,-,-,-,71,33,40,95,3,6,90,2,0.67,0.38,180,10,16,49,0.27,-,16
2010/2011,A2,Regular_Season,2nd,5,-,3308,19/2/2011,20:30,231,415,O,MasterGroup Pane di Matera,Time Volley Matera,3,1,6,16,21,25,8,10,18,20,8,16,21,25,5,12,14,23,3,12,15,16,8,16,21,25,5,16,19,28,8,14,21,26,-,-,-,-,-,-,-,-,76,37,35,93,3,1,92,7,0.51,0.28,173,15,16,59,0.34,-,16
2010/2011,A2,Regular_Season,2nd,6,-,3309,27/2/2011,18:00,1016,1870,C,Cedat 85 San Vito,San Vito,2,3,8,16,19,20,6,14,21,25,8,16,21,25,5,15,20,21,8,16,21,25,6,11,15,20,5,11,17,23,8,16,21,25,4,7,9,12,5,10,12,15,68,28,27,106,10,6,85,5,0.55,0.46,120,15,11,45,0.38,-,17
2010/2011,A2,Regular_Season,2nd,6,-,3309,27/2/2011,18:00,1016,1870,O,Lavoro.Doc Pontecagnano,Pontecagnano,3,2,6,14,21,25,8,16,19,20,5,15,20,21,8,16,21,25,6,11,15,20,8,16,21,25,8,16,21,25,5,11,17,23,5,10,12,15,4,7,9,12,80,28,22,105,20,5,96,6,0.6,0.42,137,15,17,64,0.47,-,11
2010/2011,A2,Regular_Season,2nd,6,-,3310,26/2/2011,18:00,210,205,C,Biancoforno Santa Croce,Santa Croce,3,0,8,16,21,25,6,8,10,12,8,16,21,25,5,10,14,16,8,16,21,25,3,5,11,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,30,40,73,7,3,38,2,0.71,0.42,95,2,5,43,0.45,-,10
2010/2011,A2,Regular_Season,2nd,6,-,3310,26/2/2011,18:00,210,205,O,Verona Volley Femminile,Verona Volley,0,3,6,8,10,12,8,16,21,25,5,10,14,16,8,16,21,25,3,5,11,13,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,31,8,1,43,5,1,66,5,0.64,0.38,104,10,10,25,0.24,-,5
2010/2011,A2,Regular_Season,2nd,6,-,3311,27/2/2011,18:00,473,632,C,Cariparma SiGrade Parma,Parma,3,0,8,16,21,25,6,10,10,13,6,16,21,25,8,13,15,17,6,16,21,25,8,14,17,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61,35,39,73,7,5,47,6,0.55,0.28,100,4,5,44,0.44,-,12
2010/2011,A2,Regular_Season,2nd,6,-,3311,27/2/2011,18:00,473,632,O,Banca Reale Yoyogurt Giaveno,Giaveno,0,3,6,10,10,13,8,16,21,25,8,13,15,17,6,16,21,25,8,14,17,20,6,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39,14,12,52,5,4,66,5,0.5,0.26,105,5,12,30,0.29,-,5
2010/2011,A2,Regular_Season,2nd,6,-,3312,27/2/2011,18:00,500,-,C,RDM Pomezia,Fidia Roma,3,1,5,10,13,16,8,16,21,25,5,16,21,25,8,15,17,22,5,16,21,25,8,15,17,22,8,16,21,25,2,10,14,17,-,-,-,-,-,-,-,-,71,26,35,90,4,3,81,10,0.63,0.37,136,9,13,58,0.43,-,10
2010/2011,A2,Regular_Season,2nd,6,-,3312,27/2/2011,18:00,500,-,O,MasterGroup Pane di Matera,Time Volley Matera,1,3,8,16,21,25,5,10,13,16,8,15,17,22,5,16,21,25,8,15,17,22,5,16,21,25,2,10,14,17,8,16,21,25,-,-,-,-,-,-,-,-,67,24,33,87,6,4,86,4,0.69,0.43,142,14,10,50,0.35,-,13
2010/2011,A2,Regular_Season,2nd,6,-,3313,27/2/2011,18:00,598,1087,C,Frigorcarni Soverato,Soverato,3,1,7,16,21,25,8,13,17,19,8,16,21,25,4,10,17,21,5,8,8,8,8,16,21,25,4,16,21,25,8,15,20,23,-,-,-,-,-,-,-,-,60,21,28,82,9,3,80,6,0.56,0.35,119,7,10,46,0.39,-,11
2010/2011,A2,Regular_Season,2nd,6,-,3313,27/2/2011,18:00,598,1087,O,Icos Crema,Crema Volley,1,3,8,13,17,19,7,16,21,25,4,10,17,21,8,16,21,25,8,16,21,25,5,8,8,8,8,15,20,23,4,16,21,25,-,-,-,-,-,-,-,-,66,28,31,89,9,4,73,3,0.82,0.51,148,12,11,52,0.35,-,10
2010/2011,A2,Regular_Season,2nd,6,-,3314,27/2/2011,18:00,817,3709,C,Famila Generali Chieri,Chieri,3,0,8,16,21,25,2,9,13,14,8,16,21,25,7,10,14,18,8,16,21,25,7,15,20,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,56,25,42,75,4,5,47,2,0.72,0.45,99,4,4,39,0.39,-,12
2010/2011,A2,Regular_Season,2nd,6,-,3314,27/2/2011,18:00,817,3709,O,Infotel Forlì,Forlì (Ex Forlimpopoli),0,3,2,9,13,14,8,16,21,25,7,10,14,18,8,16,21,25,7,15,20,21,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,43,11,8,54,7,2,71,6,0.65,0.39,118,10,12,37,0.31,-,4
2010/2011,A2,Regular_Season,2nd,6,-,3315,27/2/2011,18:00,467,959,C,Dahlia Tv Busnago,Busnago,1,3,6,15,19,23,8,16,21,25,8,16,21,25,4,14,16,18,5,12,16,22,8,16,21,25,8,16,20,24,4,12,21,26,-,-,-,-,-,-,-,-,74,26,32,94,12,5,89,8,0.53,0.31,159,12,10,62,0.39,-,8
2010/2011,A2,Regular_Season,2nd,6,-,3315,27/2/2011,18:00,467,959,O,Esse-ti Loreto,Loreto,3,1,8,16,21,25,6,15,19,23,4,14,16,18,8,16,21,25,8,16,21,25,5,12,16,22,4,12,21,26,8,16,20,24,-,-,-,-,-,-,-,-,65,26,37,93,4,5,79,5,0.58,0.46,143,12,7,50,0.35,-,10
2010/2011,A2,Regular_Season,2nd,7,-,3316,5/3/2011,18:00,500,-,C,RDM Pomezia,Fidia Roma,0,3,8,12,14,16,7,16,21,25,4,9,14,18,8,16,21,25,7,12,19,23,8,16,21,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,44,10,18,59,3,1,69,3,0.64,0.32,111,11,9,35,0.32,-,8
2010/2011,A2,Regular_Season,2nd,7,-,3316,5/3/2011,18:00,500,-,O,Cariparma SiGrade Parma,Parma,3,0,7,16,21,25,8,12,14,16,8,16,21,25,4,9,14,18,8,16,21,25,7,12,19,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,59,26,39,73,4,1,54,1,0.72,0.48,111,7,8,49,0.44,-,9
2010/2011,A2,Regular_Season,2nd,7,-,3317,6/3/2011,18:00,512,1358,C,MasterGroup Pane di Matera,Time Volley Matera,3,1,3,14,19,21,8,16,21,25,6,16,21,25,8,13,14,20,8,16,21,25,7,15,19,20,8,16,21,25,4,14,18,20,-,-,-,-,-,-,-,-,73,25,40,95,7,3,82,1,0.59,0.35,184,15,10,61,0.33,-,9
2010/2011,A2,Regular_Season,2nd,7,-,3317,6/3/2011,18:00,512,1358,O,Frigorcarni Soverato,Soverato,1,3,8,16,21,25,3,14,19,21,8,13,14,20,6,16,21,25,7,15,19,20,8,16,21,25,4,14,18,20,8,16,21,25,-,-,-,-,-,-,-,-,63,19,29,86,4,-,88,7,0.48,0.28,153,14,9,53,0.35,-,10
2010/2011,A2,Regular_Season,2nd,7,-,3318,6/3/2011,18:00,382,952,C,Icos Crema,Crema Volley,1,3,7,11,18,20,8,16,21,25,8,16,21,25,5,14,15,20,8,15,16,22,5,16,21,25,8,15,21,24,6,16,20,26,-,-,-,-,-,-,-,-,70,25,38,92,7,3,90,5,0.64,0.51,179,11,9,57,0.32,-,10
2010/2011,A2,Regular_Season,2nd,7,-,3318,6/3/2011,18:00,382,952,O,Famila Generali Chieri,Chieri,3,1,8,16,21,25,7,11,18,20,5,14,15,20,8,16,21,25,5,16,21,25,8,15,16,22,6,16,20,26,8,15,21,24,-,-,-,-,-,-,-,-,76,29,47,95,4,5,85,3,0.66,0.51,179,12,10,62,0.35,-,9
2010/2011,A2,Regular_Season,2nd,7,-,3319,6/3/2011,18:00,600,-,C,Lavoro.Doc Pontecagnano,Pontecagnano,2,3,8,15,19,24,7,16,21,26,8,16,21,25,4,11,15,20,5,11,12,15,8,16,21,25,8,16,21,25,6,13,18,21,4,10,11,11,5,8,12,15,74,22,33,100,11,1,98,4,0.66,0.44,147,14,12,62,0.42,-,11
2010/2011,A2,Regular_Season,2nd,7,-,3319,6/3/2011,18:00,600,-,O,Biancoforno Santa Croce,Santa Croce,3,2,7,16,21,26,8,15,19,24,4,11,15,20,8,16,21,25,8,16,21,25,5,11,12,15,6,13,18,21,8,16,21,25,5,8,12,15,4,10,11,11,81,31,49,106,8,2,89,3,0.55,0.44,144,10,11,67,0.47,-,12
2010/2011,A2,Regular_Season,2nd,7,-,3320,6/3/2011,18:00,400,-,C,Infotel Forlì,Forlì (Ex Forlimpopoli),3,1,8,16,21,24,5,15,20,26,6,16,21,25,8,12,16,18,6,15,21,25,8,16,19,22,5,16,21,25,8,11,14,18,-,-,-,-,-,-,-,-,78,35,46,97,9,3,74,6,0.69,0.53,153,8,9,66,0.43,-,9
2010/2011,A2,Regular_Season,2nd,7,-,3320,6/3/2011,18:00,400,-,O,Dahlia Tv Busnago,Busnago,1,3,5,15,20,26,8,16,21,24,8,12,16,18,6,16,21,25,8,16,19,22,6,15,21,25,8,11,14,18,5,16,21,25,-,-,-,-,-,-,-,-,65,21,30,85,10,4,88,9,0.61,0.43,140,6,10,52,0.37,-,9
2010/2011,A2,Regular_Season,2nd,7,-,3321,6/3/2011,18:00,442,1127,C,Banca Reale Yoyogurt Giaveno,Giaveno,3,1,8,16,21,25,4,7,12,13,7,12,14,18,8,16,21,25,8,16,21,25,4,8,13,14,8,16,21,25,4,10,15,18,-,-,-,-,-,-,-,-,72,32,42,92,7,3,65,5,0.52,0.37,136,9,9,61,0.45,-,8
2010/2011,A2,Regular_Season,2nd,7,-,3321,6/3/2011,18:00,442,1127,O,Verona Volley Femminile,Verona Volley,1,3,4,7,12,13,8,16,21,25,8,16,21,25,7,12,14,18,4,8,13,14,8,16,21,25,4,10,15,18,8,16,21,25,-,-,-,-,-,-,-,-,47,15,15,71,6,4,85,7,0.51,0.41,118,11,8,34,0.29,-,9
